x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
14.2667,1.6828,28.2864,ball,1,1,0.0000,-40.0000,0.0000
14.0786,1.7242,28.3161,ball,1,1,0.0000,-40.0000,0.0000
13.8912,1.7645,28.3469,ball,1,1,0.0000,-40.0000,0.0000
13.7045,1.8038,28.3789,ball,1,1,0.0000,-40.0000,0.0000
13.5185,1.8419,28.4122,ball,1,1,0.0000,-40.0000,0.0000
13.3331,1.8791,28.4465,ball,1,1,0.0000,-40.0000,0.0000
13.1485,1.9151,28.4820,ball,1,1,0.0000,-40.0000,0.0000
12.9646,1.9501,28.5187,ball,1,1,0.0000,-40.0000,0.0000
12.7814,1.9841,28.5565,ball,1,1,0.0000,-40.0000,0.0000
12.5989,2.0170,28.5954,ball,1,1,0.0000,-40.0000,0.0000
12.4171,2.0488,28.6354,ball,1,1,0.0000,-40.0000,0.0000
12.2360,2.0796,28.6765,ball,1,1,0.0000,-40.0000,0.0000
12.0557,2.1094,28.7187,ball,1,1,0.0000,-40.0000,0.0000
11.8761,2.1381,28.7620,ball,1,1,0.0000,-40.0000,0.0000
11.6972,2.1658,28.8063,ball,1,1,0.0000,-40.0000,0.0000
11.5191,2.1924,28.8517,ball,1,1,0.0000,-40.0000,0.0000
11.3417,2.2181,28.8982,ball,1,1,0.0000,-40.0000,0.0000
11.1650,2.2426,28.9457,ball,1,1,0.0000,-40.0000,0.0000
10.9891,2.2662,28.9942,ball,1,1,0.0000,-40.0000,0.0000
10.8139,2.2887,29.0437,ball,1,1,0.0000,-40.0000,0.0000
10.6394,2.3103,29.0942,ball,1,1,0.0000,-40.0000,0.0000
10.4658,2.3308,29.1458,ball,1,1,0.0000,-40.0000,0.0000
10.2928,2.3502,29.1983,ball,1,1,0.0000,-40.0000,0.0000
10.1206,2.3687,29.2518,ball,1,1,0.0000,-40.0000,0.0000
9.9492,2.3862,29.3063,ball,1,1,0.0000,-40.0000,0.0000
9.7786,2.4026,29.3617,ball,1,1,0.0000,-40.0000,0.0000
9.6087,2.4181,29.4181,ball,1,1,0.0000,-40.0000,0.0000
9.4395,2.4325,29.4754,ball,1,1,0.0000,-40.0000,0.0000
9.2711,2.4460,29.5337,ball,1,1,0.0000,-40.0000,0.0000
9.1035,2.4584,29.5928,ball,1,1,0.0000,-40.0000,0.0000
8.9367,2.4699,29.6529,ball,1,1,0.0000,-40.0000,0.0000
8.7707,2.4803,29.7140,ball,1,1,0.0000,-40.0000,0.0000
8.6054,2.4898,29.7759,ball,1,1,0.0000,-40.0000,0.0000
8.4409,2.4983,29.8387,ball,1,1,0.0000,-40.0000,0.0000
8.2771,2.5058,29.9024,ball,1,1,0.0000,-40.0000,0.0000
8.1142,2.5123,29.9669,ball,1,1,0.0000,-40.0000,0.0000
7.9520,2.5178,30.0323,ball,1,1,0.0000,-40.0000,0.0000
7.7907,2.5224,30.0986,ball,1,1,0.0000,-40.0000,0.0000
7.6301,2.5260,30.1657,ball,1,1,0.0000,-40.0000,0.0000
7.4703,2.5286,30.2337,ball,1,1,0.0000,-40.0000,0.0000
7.3113,2.5302,30.3025,ball,1,1,0.0000,-40.0000,0.0000
7.1531,2.5309,30.3722,ball,1,1,0.0000,-40.0000,0.0000
6.9956,2.5305,30.4426,ball,1,1,0.0000,-40.0000,0.0000
6.8390,2.5293,30.5139,ball,1,1,0.0000,-40.0000,0.0000
6.6832,2.5270,30.5860,ball,1,1,0.0000,-40.0000,0.0000
6.5282,2.5238,30.6588,ball,1,1,0.0000,-40.0000,0.0000
6.3739,2.5197,30.7325,ball,1,1,0.0000,-40.0000,0.0000
6.2205,2.5146,30.8069,ball,1,1,0.0000,-40.0000,0.0000
6.0679,2.5085,30.8821,ball,1,1,0.0000,-40.0000,0.0000
5.9161,2.5015,30.9581,ball,1,1,0.0000,-40.0000,0.0000
5.7651,2.4935,31.0348,ball,1,1,0.0000,-40.0000,0.0000
5.6149,2.4846,31.1123,ball,1,1,0.0000,-40.0000,0.0000
5.4656,2.4748,31.1905,ball,1,1,0.0000,-40.0000,0.0000
5.3170,2.4640,31.2695,ball,1,1,0.0000,-40.0000,0.0000
5.1693,2.4522,31.3492,ball,1,1,0.0000,-40.0000,0.0000
5.0224,2.4396,31.4296,ball,1,1,0.0000,-40.0000,0.0000
4.8763,2.4259,31.5108,ball,1,1,0.0000,-40.0000,0.0000
4.7310,2.4114,31.5926,ball,1,1,0.0000,-40.0000,0.0000
4.5865,2.3959,31.6752,ball,1,1,0.0000,-40.0000,0.0000
4.4429,2.3795,31.7584,ball,1,1,0.0000,-40.0000,0.0000
4.3001,2.3621,31.8423,ball,1,1,0.0000,-40.0000,0.0000
4.1581,2.3439,31.9270,ball,1,1,0.0000,-40.0000,0.0000
4.0169,2.3247,32.0123,ball,1,1,0.0000,-40.0000,0.0000
3.8766,2.3045,32.0982,ball,1,1,0.0000,-40.0000,0.0000
3.7371,2.2835,32.1849,ball,1,1,0.0000,-40.0000,0.0000
3.5985,2.2615,32.2722,ball,1,1,0.0000,-40.0000,0.0000
3.4607,2.2386,32.3601,ball,1,1,0.0000,-40.0000,0.0000
3.3237,2.2148,32.4487,ball,1,1,0.0000,-40.0000,0.0000
3.1876,2.1901,32.5379,ball,1,1,0.0000,-40.0000,0.0000
3.0523,2.1645,32.6278,ball,1,1,0.0000,-40.0000,0.0000
2.9178,2.1380,32.7183,ball,1,1,0.0000,-40.0000,0.0000
2.7842,2.1105,32.8094,ball,1,1,0.0000,-40.0000,0.0000
2.6515,2.0822,32.9011,ball,1,1,0.0000,-40.0000,0.0000
2.5196,2.0530,32.9935,ball,1,1,0.0000,-40.0000,0.0000
2.3885,2.0228,33.0864,ball,1,1,0.0000,-40.0000,0.0000
2.2583,1.9918,33.1799,ball,1,1,0.0000,-40.0000,0.0000
2.1289,1.9598,33.2741,ball,1,1,0.0000,-40.0000,0.0000
2.0005,1.9270,33.3688,ball,1,1,0.0000,-40.0000,0.0000
1.8728,1.8932,33.4641,ball,1,1,0.0000,-40.0000,0.0000
1.7460,1.8586,33.5599,ball,1,1,0.0000,-40.0000,0.0000
1.6201,1.8231,33.6564,ball,1,1,0.0000,-40.0000,0.0000
1.4951,1.7867,33.7534,ball,1,1,0.0000,-40.0000,0.0000
1.3709,1.7494,33.8509,ball,1,1,0.0000,-40.0000,0.0000
1.2475,1.7112,33.9490,ball,1,1,0.0000,-40.0000,0.0000
1.1251,1.6721,34.0477,ball,1,1,0.0000,-40.0000,0.0000
1.0035,1.6322,34.1469,ball,1,1,0.0000,-40.0000,0.0000
0.8828,1.5913,34.2466,ball,1,1,0.0000,-40.0000,0.0000
0.7629,1.5496,34.3468,ball,1,1,0.0000,-40.0000,0.0000
0.6440,1.5070,34.4476,ball,1,1,0.0000,-40.0000,0.0000
0.5259,1.4636,34.5489,ball,1,1,0.0000,-40.0000,0.0000
0.4087,1.4193,34.6507,ball,1,1,0.0000,-40.0000,0.0000
0.2924,1.3741,34.7530,ball,1,1,0.0000,-40.0000,0.0000
0.1769,1.3280,34.8558,ball,1,1,0.0000,-40.0000,0.0000
0.0624,1.2811,34.9591,ball,1,1,0.0000,-40.0000,0.0000
-0.0513,1.2333,35.0629,ball,1,1,0.0000,-40.0000,0.0000
10.8652,0.0000,27.4732,wall,3.0000,2.5000,-0.9578,0.0000,0.2873
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
