x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
12.5658,2.0796,37.3085,ball,1,1,0.0000,60.0000,0.0000
12.3821,2.1094,37.3328,ball,1,1,0.0000,60.0000,0.0000
12.1987,2.1381,37.3556,ball,1,1,0.0000,60.0000,0.0000
12.0156,2.1658,37.3769,ball,1,1,0.0000,60.0000,0.0000
11.8327,2.1924,37.3968,ball,1,1,0.0000,60.0000,0.0000
11.6502,2.2180,37.4151,ball,1,1,0.0000,60.0000,0.0000
11.4679,2.2426,37.4321,ball,1,1,0.0000,60.0000,0.0000
11.2860,2.2662,37.4476,ball,1,1,0.0000,60.0000,0.0000
11.1044,2.2887,37.4617,ball,1,1,0.0000,60.0000,0.0000
10.9232,2.3102,37.4744,ball,1,1,0.0000,60.0000,0.0000
10.7423,2.3307,37.4857,ball,1,1,0.0000,60.0000,0.0000
10.5617,2.3502,37.4956,ball,1,1,0.0000,60.0000,0.0000
10.3816,2.3687,37.5041,ball,1,1,0.0000,60.0000,0.0000
10.2017,2.3861,37.5112,ball,1,1,0.0000,60.0000,0.0000
10.0223,2.4026,37.5169,ball,1,1,0.0000,60.0000,0.0000
9.8433,2.4180,37.5213,ball,1,1,0.0000,60.0000,0.0000
9.6646,2.4325,37.5244,ball,1,1,0.0000,60.0000,0.0000
9.4864,2.4459,37.5261,ball,1,1,0.0000,60.0000,0.0000
9.3085,2.4584,37.5265,ball,1,1,0.0000,60.0000,0.0000
9.1311,2.4698,37.5256,ball,1,1,0.0000,60.0000,0.0000
8.9541,2.4803,37.5233,ball,1,1,0.0000,60.0000,0.0000
8.7776,2.4898,37.5198,ball,1,1,0.0000,60.0000,0.0000
8.6014,2.4982,37.5149,ball,1,1,0.0000,60.0000,0.0000
8.4258,2.5057,37.5088,ball,1,1,0.0000,60.0000,0.0000
8.2506,2.5122,37.5014,ball,1,1,0.0000,60.0000,0.0000
8.0758,2.5178,37.4928,ball,1,1,0.0000,60.0000,0.0000
7.9016,2.5223,37.4828,ball,1,1,0.0000,60.0000,0.0000
7.7278,2.5259,37.4717,ball,1,1,0.0000,60.0000,0.0000
7.5544,2.5285,37.4592,ball,1,1,0.0000,60.0000,0.0000
7.3816,2.5301,37.4456,ball,1,1,0.0000,60.0000,0.0000
7.2093,2.5308,37.4307,ball,1,1,0.0000,60.0000,0.0000
7.0375,2.5305,37.4146,ball,1,1,0.0000,60.0000,0.0000
6.8662,2.5292,37.3974,ball,1,1,0.0000,60.0000,0.0000
6.6954,2.5270,37.3789,ball,1,1,0.0000,60.0000,0.0000
6.5251,2.5238,37.3592,ball,1,1,0.0000,60.0000,0.0000
6.3554,2.5196,37.3383,ball,1,1,0.0000,60.0000,0.0000
6.1862,2.5145,37.3163,ball,1,1,0.0000,60.0000,0.0000
6.0175,2.5085,37.2931,ball,1,1,0.0000,60.0000,0.0000
5.8494,2.5015,37.2687,ball,1,1,0.0000,60.0000,0.0000
5.6819,2.4935,37.2432,ball,1,1,0.0000,60.0000,0.0000
5.5149,2.4846,37.2165,ball,1,1,0.0000,60.0000,0.0000
5.3485,2.4747,37.1887,ball,1,1,0.0000,60.0000,0.0000
5.1826,2.4639,37.1598,ball,1,1,0.0000,60.0000,0.0000
5.0174,2.4522,37.1298,ball,1,1,0.0000,60.0000,0.0000
4.8527,2.4395,37.0986,ball,1,1,0.0000,60.0000,0.0000
4.6886,2.4259,37.0663,ball,1,1,0.0000,60.0000,0.0000
4.5251,2.4113,37.0330,ball,1,1,0.0000,60.0000,0.0000
4.3622,2.3958,36.9985,ball,1,1,0.0000,60.0000,0.0000
4.1999,2.3794,36.9630,ball,1,1,0.0000,60.0000,0.0000
4.0382,2.3621,36.9264,ball,1,1,0.0000,60.0000,0.0000
3.8772,2.3438,36.8887,ball,1,1,0.0000,60.0000,0.0000
3.7168,2.3246,36.8499,ball,1,1,0.0000,60.0000,0.0000
3.5570,2.3045,36.8101,ball,1,1,0.0000,60.0000,0.0000
3.3978,2.2834,36.7693,ball,1,1,0.0000,60.0000,0.0000
3.2393,2.2614,36.7274,ball,1,1,0.0000,60.0000,0.0000
3.0814,2.2386,36.6845,ball,1,1,0.0000,60.0000,0.0000
2.9242,2.2148,36.6405,ball,1,1,0.0000,60.0000,0.0000
2.7676,2.1901,36.5955,ball,1,1,0.0000,60.0000,0.0000
2.6117,2.1644,36.5496,ball,1,1,0.0000,60.0000,0.0000
2.4565,2.1379,36.5026,ball,1,1,0.0000,60.0000,0.0000
2.3020,2.1105,36.4546,ball,1,1,0.0000,60.0000,0.0000
2.1481,2.0821,36.4056,ball,1,1,0.0000,60.0000,0.0000
1.9949,2.0529,36.3556,ball,1,1,0.0000,60.0000,0.0000
1.8424,2.0227,36.3047,ball,1,1,0.0000,60.0000,0.0000
1.6906,1.9917,36.2527,ball,1,1,0.0000,60.0000,0.0000
1.5395,1.9597,36.1998,ball,1,1,0.0000,60.0000,0.0000
1.3891,1.9269,36.1460,ball,1,1,0.0000,60.0000,0.0000
1.2394,1.8931,36.0912,ball,1,1,0.0000,60.0000,0.0000
1.0904,1.8585,36.0354,ball,1,1,0.0000,60.0000,0.0000
0.9421,1.8230,35.9787,ball,1,1,0.0000,60.0000,0.0000
0.7946,1.7866,35.9211,ball,1,1,0.0000,60.0000,0.0000
0.6478,1.7493,35.8625,ball,1,1,0.0000,60.0000,0.0000
0.5017,1.7111,35.8030,ball,1,1,0.0000,60.0000,0.0000
0.3564,1.6720,35.7426,ball,1,1,0.0000,60.0000,0.0000
0.2118,1.6321,35.6813,ball,1,1,0.0000,60.0000,0.0000
0.0680,1.5912,35.6191,ball,1,1,0.0000,60.0000,0.0000
-0.0751,1.5495,35.5560,ball,1,1,0.0000,60.0000,0.0000
11.8573,0.0000,39.1736,wall,3.0000,2.5000,-0.9988,0.0000,-0.0499
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
