x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
17.5550,4.9112,38.9193,ball,1,1,0.0000,20.0000,0.0000
17.3987,4.9340,38.9389,ball,1,1,0.0000,20.0000,0.0000
17.2426,4.9557,38.9578,ball,1,1,0.0000,20.0000,0.0000
17.0867,4.9764,38.9761,ball,1,1,0.0000,20.0000,0.0000
16.9311,4.9962,38.9936,ball,1,1,0.0000,20.0000,0.0000
16.7758,5.0149,39.0104,ball,1,1,0.0000,20.0000,0.0000
16.6207,5.0326,39.0266,ball,1,1,0.0000,20.0000,0.0000
16.4659,5.0493,39.0421,ball,1,1,0.0000,20.0000,0.0000
16.3113,5.0650,39.0569,ball,1,1,0.0000,20.0000,0.0000
16.1570,5.0797,39.0710,ball,1,1,0.0000,20.0000,0.0000
16.0029,5.0935,39.0845,ball,1,1,0.0000,20.0000,0.0000
15.8492,5.1062,39.0973,ball,1,1,0.0000,20.0000,0.0000
15.6956,5.1179,39.1094,ball,1,1,0.0000,20.0000,0.0000
15.5424,5.1287,39.1209,ball,1,1,0.0000,20.0000,0.0000
15.3894,5.1384,39.1317,ball,1,1,0.0000,20.0000,0.0000
15.2367,5.1472,39.1419,ball,1,1,0.0000,20.0000,0.0000
15.0842,5.1550,39.1514,ball,1,1,0.0000,20.0000,0.0000
14.9320,5.1618,39.1603,ball,1,1,0.0000,20.0000,0.0000
14.7801,5.1676,39.1686,ball,1,1,0.0000,20.0000,0.0000
14.6285,5.1724,39.1762,ball,1,1,0.0000,20.0000,0.0000
14.4771,5.1763,39.1831,ball,1,1,0.0000,20.0000,0.0000
14.3261,5.1792,39.1895,ball,1,1,0.0000,20.0000,0.0000
14.1753,5.1811,39.1952,ball,1,1,0.0000,20.0000,0.0000
14.0247,5.1821,39.2003,ball,1,1,0.0000,20.0000,0.0000
13.8745,5.1821,39.2048,ball,1,1,0.0000,20.0000,0.0000
13.7246,5.1811,39.2086,ball,1,1,0.0000,20.0000,0.0000
13.5749,5.1792,39.2119,ball,1,1,0.0000,20.0000,0.0000
13.4255,5.1763,39.2145,ball,1,1,0.0000,20.0000,0.0000
13.2764,5.1724,39.2165,ball,1,1,0.0000,20.0000,0.0000
13.1276,5.1676,39.2179,ball,1,1,0.0000,20.0000,0.0000
12.9791,5.1618,39.2187,ball,1,1,0.0000,20.0000,0.0000
12.8308,5.1551,39.2189,ball,1,1,0.0000,20.0000,0.0000
12.6829,5.1474,39.2185,ball,1,1,0.0000,20.0000,0.0000
12.5352,5.1388,39.2175,ball,1,1,0.0000,20.0000,0.0000
12.3879,5.1292,39.2159,ball,1,1,0.0000,20.0000,0.0000
12.2408,5.1187,39.2137,ball,1,1,0.0000,20.0000,0.0000
12.0941,5.1072,39.2109,ball,1,1,0.0000,20.0000,0.0000
11.9476,5.0948,39.2076,ball,1,1,0.0000,20.0000,0.0000
11.8014,5.0814,39.2036,ball,1,1,0.0000,20.0000,0.0000
11.6556,5.0671,39.1991,ball,1,1,0.0000,20.0000,0.0000
11.5100,5.0519,39.1940,ball,1,1,0.0000,20.0000,0.0000
11.3648,5.0357,39.1883,ball,1,1,0.0000,20.0000,0.0000
11.2198,5.0186,39.1821,ball,1,1,0.0000,20.0000,0.0000
11.0752,5.0006,39.1752,ball,1,1,0.0000,20.0000,0.0000
10.9309,4.9816,39.1678,ball,1,1,0.0000,20.0000,0.0000
10.7869,4.9617,39.1598,ball,1,1,0.0000,20.0000,0.0000
10.6431,4.9409,39.1513,ball,1,1,0.0000,20.0000,0.0000
10.4998,4.9191,39.1422,ball,1,1,0.0000,20.0000,0.0000
10.3567,4.8965,39.1325,ball,1,1,0.0000,20.0000,0.0000
10.2139,4.8729,39.1223,ball,1,1,0.0000,20.0000,0.0000
10.0715,4.8483,39.1115,ball,1,1,0.0000,20.0000,0.0000
9.9293,4.8229,39.1002,ball,1,1,0.0000,20.0000,0.0000
9.7875,4.7966,39.0883,ball,1,1,0.0000,20.0000,0.0000
9.6460,4.7693,39.0758,ball,1,1,0.0000,20.0000,0.0000
9.5049,4.7411,39.0628,ball,1,1,0.0000,20.0000,0.0000
9.3640,4.7120,39.0493,ball,1,1,0.0000,20.0000,0.0000
9.2235,4.6820,39.0352,ball,1,1,0.0000,20.0000,0.0000
9.0833,4.6511,39.0205,ball,1,1,0.0000,20.0000,0.0000
8.9435,4.6193,39.0053,ball,1,1,0.0000,20.0000,0.0000
8.8040,4.5866,38.9896,ball,1,1,0.0000,20.0000,0.0000
8.6648,4.5530,38.9733,ball,1,1,0.0000,20.0000,0.0000
8.5259,4.5184,38.9565,ball,1,1,0.0000,20.0000,0.0000
8.3874,4.4830,38.9391,ball,1,1,0.0000,20.0000,0.0000
8.2492,4.4467,38.9213,ball,1,1,0.0000,20.0000,0.0000
8.1113,4.4095,38.9028,ball,1,1,0.0000,20.0000,0.0000
7.9738,4.3714,38.8839,ball,1,1,0.0000,20.0000,0.0000
7.8367,4.3324,38.8644,ball,1,1,0.0000,20.0000,0.0000
7.6998,4.2925,38.8444,ball,1,1,0.0000,20.0000,0.0000
7.5634,4.2517,38.8238,ball,1,1,0.0000,20.0000,0.0000
7.4272,4.2100,38.8027,ball,1,1,0.0000,20.0000,0.0000
7.2915,4.1675,38.7811,ball,1,1,0.0000,20.0000,0.0000
7.1560,4.1240,38.7590,ball,1,1,0.0000,20.0000,0.0000
7.0210,4.0797,38.7364,ball,1,1,0.0000,20.0000,0.0000
6.8862,4.0345,38.7132,ball,1,1,0.0000,20.0000,0.0000
6.7519,3.9884,38.6895,ball,1,1,0.0000,20.0000,0.0000
6.6178,3.9415,38.6653,ball,1,1,0.0000,20.0000,0.0000
6.4842,3.8936,38.6405,ball,1,1,0.0000,20.0000,0.0000
6.3509,3.8449,38.6153,ball,1,1,0.0000,20.0000,0.0000
6.2180,3.7953,38.5895,ball,1,1,0.0000,20.0000,0.0000
6.0854,3.7449,38.5632,ball,1,1,0.0000,20.0000,0.0000
5.9532,3.6936,38.5364,ball,1,1,0.0000,20.0000,0.0000
5.8214,3.6414,38.5091,ball,1,1,0.0000,20.0000,0.0000
5.6899,3.5883,38.4813,ball,1,1,0.0000,20.0000,0.0000
5.5588,3.5344,38.4530,ball,1,1,0.0000,20.0000,0.0000
5.4281,3.4796,38.4241,ball,1,1,0.0000,20.0000,0.0000
5.2978,3.4240,38.3948,ball,1,1,0.0000,20.0000,0.0000
5.1678,3.3675,38.3649,ball,1,1,0.0000,20.0000,0.0000
5.0382,3.3102,38.3346,ball,1,1,0.0000,20.0000,0.0000
4.9090,3.2519,38.3037,ball,1,1,0.0000,20.0000,0.0000
4.7802,3.1929,38.2723,ball,1,1,0.0000,20.0000,0.0000
4.6518,3.1330,38.2404,ball,1,1,0.0000,20.0000,0.0000
4.5238,3.0722,38.2081,ball,1,1,0.0000,20.0000,0.0000
4.3961,3.0106,38.1752,ball,1,1,0.0000,20.0000,0.0000
4.2689,2.9481,38.1418,ball,1,1,0.0000,20.0000,0.0000
4.1420,2.8848,38.1079,ball,1,1,0.0000,20.0000,0.0000
4.0156,2.8207,38.0735,ball,1,1,0.0000,20.0000,0.0000
3.8895,2.7557,38.0387,ball,1,1,0.0000,20.0000,0.0000
3.7638,2.6899,38.0033,ball,1,1,0.0000,20.0000,0.0000
3.6386,2.6232,37.9674,ball,1,1,0.0000,20.0000,0.0000
3.5137,2.5557,37.9311,ball,1,1,0.0000,20.0000,0.0000
3.3893,2.4874,37.8942,ball,1,1,0.0000,20.0000,0.0000
3.2652,2.4182,37.8568,ball,1,1,0.0000,20.0000,0.0000
3.1416,2.3482,37.8190,ball,1,1,0.0000,20.0000,0.0000
3.0184,2.2774,37.7807,ball,1,1,0.0000,20.0000,0.0000
2.8956,2.2058,37.7418,ball,1,1,0.0000,20.0000,0.0000
2.7733,2.1333,37.7025,ball,1,1,0.0000,20.0000,0.0000
2.6513,2.0600,37.6627,ball,1,1,0.0000,20.0000,0.0000
2.5298,1.9859,37.6224,ball,1,1,0.0000,20.0000,0.0000
2.4087,1.9109,37.5817,ball,1,1,0.0000,20.0000,0.0000
2.2880,1.8352,37.5404,ball,1,1,0.0000,20.0000,0.0000
2.1678,1.7586,37.4986,ball,1,1,0.0000,20.0000,0.0000
2.0480,1.6812,37.4564,ball,1,1,0.0000,20.0000,0.0000
1.9286,1.6030,37.4137,ball,1,1,0.0000,20.0000,0.0000
1.8097,1.5240,37.3705,ball,1,1,0.0000,20.0000,0.0000
1.6912,1.4442,37.3268,ball,1,1,0.0000,20.0000,0.0000
1.5732,1.3635,37.2827,ball,1,1,0.0000,20.0000,0.0000
1.4556,1.2821,37.2380,ball,1,1,0.0000,20.0000,0.0000
1.3385,1.1999,37.1929,ball,1,1,0.0000,20.0000,0.0000
1.2218,1.1168,37.1473,ball,1,1,0.0000,20.0000,0.0000
1.1056,1.0330,37.1012,ball,1,1,0.0000,20.0000,0.0000
0.9898,0.9484,37.0547,ball,1,1,0.0000,20.0000,0.0000
0.8745,0.8629,37.0077,ball,1,1,0.0000,20.0000,0.0000
0.7596,0.7767,36.9602,ball,1,1,0.0000,20.0000,0.0000
0.6453,0.6897,36.9122,ball,1,1,0.0000,20.0000,0.0000
0.5314,0.6019,36.8637,ball,1,1,0.0000,20.0000,0.0000
0.4179,0.5133,36.8148,ball,1,1,0.0000,20.0000,0.0000
0.3050,0.4239,36.7654,ball,1,1,0.0000,20.0000,0.0000
0.1925,0.3338,36.7156,ball,1,1,0.0000,20.0000,0.0000
0.0805,0.2428,36.6652,ball,1,1,0.0000,20.0000,0.0000
-0.0311,0.1511,36.6145,ball,1,1,0.0000,20.0000,0.0000
21.9279,0.0000,39.3085,wall,3.0000,2.5000,-0.9994,0.0000,-0.0333
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
