x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
4.6544,2.4396,28.7767,ball,1,1,0.0000,-40.0000,0.0000
4.4964,2.4259,28.8312,ball,1,1,0.0000,-40.0000,0.0000
4.3391,2.4114,28.8866,ball,1,1,0.0000,-40.0000,0.0000
4.1825,2.3959,28.9428,ball,1,1,0.0000,-40.0000,0.0000
4.0266,2.3795,28.9998,ball,1,1,0.0000,-40.0000,0.0000
3.8714,2.3621,29.0577,ball,1,1,0.0000,-40.0000,0.0000
3.7169,2.3439,29.1164,ball,1,1,0.0000,-40.0000,0.0000
3.5630,2.3247,29.1759,ball,1,1,0.0000,-40.0000,0.0000
3.4099,2.3045,29.2362,ball,1,1,0.0000,-40.0000,0.0000
3.2575,2.2835,29.2973,ball,1,1,0.0000,-40.0000,0.0000
3.1058,2.2615,29.3592,ball,1,1,0.0000,-40.0000,0.0000
2.9548,2.2386,29.4219,ball,1,1,0.0000,-40.0000,0.0000
2.8046,2.2148,29.4853,ball,1,1,0.0000,-40.0000,0.0000
2.6550,2.1901,29.5496,ball,1,1,0.0000,-40.0000,0.0000
2.5061,2.1645,29.6146,ball,1,1,0.0000,-40.0000,0.0000
2.3580,2.1380,29.6803,ball,1,1,0.0000,-40.0000,0.0000
2.2106,2.1105,29.7469,ball,1,1,0.0000,-40.0000,0.0000
2.0640,2.0822,29.8141,ball,1,1,0.0000,-40.0000,0.0000
1.9180,2.0530,29.8822,ball,1,1,0.0000,-40.0000,0.0000
1.7728,2.0228,29.9509,ball,1,1,0.0000,-40.0000,0.0000
1.6283,1.9918,30.0204,ball,1,1,0.0000,-40.0000,0.0000
1.4846,1.9598,30.0907,ball,1,1,0.0000,-40.0000,0.0000
1.3416,1.9270,30.1616,ball,1,1,0.0000,-40.0000,0.0000
1.1994,1.8932,30.2333,ball,1,1,0.0000,-40.0000,0.0000
1.0579,1.8586,30.3057,ball,1,1,0.0000,-40.0000,0.0000
0.9171,1.8231,30.3788,ball,1,1,0.0000,-40.0000,0.0000
0.7771,1.7867,30.4526,ball,1,1,0.0000,-40.0000,0.0000
0.6379,1.7494,30.5271,ball,1,1,0.0000,-40.0000,0.0000
0.4994,1.7112,30.6023,ball,1,1,0.0000,-40.0000,0.0000
0.3617,1.6721,30.6782,ball,1,1,0.0000,-40.0000,0.0000
0.2247,1.6322,30.7548,ball,1,1,0.0000,-40.0000,0.0000
0.0885,1.5913,30.8320,ball,1,1,0.0000,-40.0000,0.0000
-0.0469,1.5496,30.9099,ball,1,1,0.0000,-40.0000,0.0000
11.0954,0.0000,25.8949,wall,3.0000,2.5000,-0.9578,0.0000,0.2873
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
