x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
5.7082,3.7211,28.4543,ball,1,1,0.0000,-20.0000,0.0000
5.5831,3.6880,28.5977,ball,1,1,0.0000,-20.0000,0.0000
5.4589,3.6541,28.7413,ball,1,1,0.0000,-20.0000,0.0000
5.3357,3.6194,28.8851,ball,1,1,0.0000,-20.0000,0.0000
5.2135,3.5837,29.0291,ball,1,1,0.0000,-20.0000,0.0000
5.0922,3.5472,29.1732,ball,1,1,0.0000,-20.0000,0.0000
4.9719,3.5098,29.3176,ball,1,1,0.0000,-20.0000,0.0000
4.8526,3.4715,29.4621,ball,1,1,0.0000,-20.0000,0.0000
4.7342,3.4323,29.6068,ball,1,1,0.0000,-20.0000,0.0000
4.6168,3.3923,29.7516,ball,1,1,0.0000,-20.0000,0.0000
4.5004,3.3515,29.8967,ball,1,1,0.0000,-20.0000,0.0000
4.3849,3.3097,30.0419,ball,1,1,0.0000,-20.0000,0.0000
4.2703,3.2671,30.1872,ball,1,1,0.0000,-20.0000,0.0000
4.1567,3.2237,30.3328,ball,1,1,0.0000,-20.0000,0.0000
4.0441,3.1794,30.4784,ball,1,1,0.0000,-20.0000,0.0000
3.9324,3.1342,30.6242,ball,1,1,0.0000,-20.0000,0.0000
3.8217,3.0882,30.7702,ball,1,1,0.0000,-20.0000,0.0000
3.7119,3.0413,30.9163,ball,1,1,0.0000,-20.0000,0.0000
3.6031,2.9936,31.0625,ball,1,1,0.0000,-20.0000,0.0000
3.4952,2.9450,31.2089,ball,1,1,0.0000,-20.0000,0.0000
3.3882,2.8956,31.3554,ball,1,1,0.0000,-20.0000,0.0000
3.2822,2.8454,31.5020,ball,1,1,0.0000,-20.0000,0.0000
3.1772,2.7943,31.6488,ball,1,1,0.0000,-20.0000,0.0000
3.0730,2.7424,31.7956,ball,1,1,0.0000,-20.0000,0.0000
2.9698,2.6896,31.9426,ball,1,1,0.0000,-20.0000,0.0000
2.8676,2.6360,32.0897,ball,1,1,0.0000,-20.0000,0.0000
2.7663,2.5816,32.2369,ball,1,1,0.0000,-20.0000,0.0000
2.6659,2.5264,32.3842,ball,1,1,0.0000,-20.0000,0.0000
2.5664,2.4703,32.5316,ball,1,1,0.0000,-20.0000,0.0000
2.4679,2.4134,32.6790,ball,1,1,0.0000,-20.0000,0.0000
2.3703,2.3556,32.8266,ball,1,1,0.0000,-20.0000,0.0000
2.2736,2.2971,32.9743,ball,1,1,0.0000,-20.0000,0.0000
2.1778,2.2377,33.1220,ball,1,1,0.0000,-20.0000,0.0000
2.0830,2.1775,33.2699,ball,1,1,0.0000,-20.0000,0.0000
1.9891,2.1165,33.4178,ball,1,1,0.0000,-20.0000,0.0000
1.8962,2.0547,33.5658,ball,1,1,0.0000,-20.0000,0.0000
1.8041,1.9920,33.7138,ball,1,1,0.0000,-20.0000,0.0000
1.7130,1.9286,33.8619,ball,1,1,0.0000,-20.0000,0.0000
1.6228,1.8643,34.0101,ball,1,1,0.0000,-20.0000,0.0000
1.5335,1.7992,34.1583,ball,1,1,0.0000,-20.0000,0.0000
1.4451,1.7334,34.3066,ball,1,1,0.0000,-20.0000,0.0000
1.3576,1.6667,34.4550,ball,1,1,0.0000,-20.0000,0.0000
1.2711,1.5992,34.6034,ball,1,1,0.0000,-20.0000,0.0000
1.1855,1.5309,34.7518,ball,1,1,0.0000,-20.0000,0.0000
1.1008,1.4618,34.9003,ball,1,1,0.0000,-20.0000,0.0000
1.0170,1.3920,35.0488,ball,1,1,0.0000,-20.0000,0.0000
0.9341,1.3213,35.1974,ball,1,1,0.0000,-20.0000,0.0000
0.8521,1.2498,35.3460,ball,1,1,0.0000,-20.0000,0.0000
0.7710,1.1776,35.4946,ball,1,1,0.0000,-20.0000,0.0000
0.6909,1.1045,35.6432,ball,1,1,0.0000,-20.0000,0.0000
0.6116,1.0307,35.7919,ball,1,1,0.0000,-20.0000,0.0000
0.5333,0.9561,35.9405,ball,1,1,0.0000,-20.0000,0.0000
0.4559,0.8807,36.0892,ball,1,1,0.0000,-20.0000,0.0000
0.3794,0.8045,36.2379,ball,1,1,0.0000,-20.0000,0.0000
0.3037,0.7276,36.3866,ball,1,1,0.0000,-20.0000,0.0000
0.2290,0.6498,36.5353,ball,1,1,0.0000,-20.0000,0.0000
0.1552,0.5713,36.6840,ball,1,1,0.0000,-20.0000,0.0000
0.0823,0.4921,36.8327,ball,1,1,0.0000,-20.0000,0.0000
0.0103,0.4120,36.9814,ball,1,1,0.0000,-20.0000,0.0000
-0.0608,0.3312,37.1301,ball,1,1,0.0000,-20.0000,0.0000
21.1100,0.0000,16.1655,wall,3.0000,2.5000,-0.8321,0.0000,0.5547
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
