x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
12.0471,2.1094,27.4555,ball,1,1,0.0000,-50.0000,0.0000
11.8631,2.1381,27.4727,ball,1,1,0.0000,-50.0000,0.0000
11.6797,2.1658,27.4912,ball,1,1,0.0000,-50.0000,0.0000
11.4968,2.1924,27.5109,ball,1,1,0.0000,-50.0000,0.0000
11.3146,2.2180,27.5319,ball,1,1,0.0000,-50.0000,0.0000
11.1330,2.2426,27.5541,ball,1,1,0.0000,-50.0000,0.0000
10.9520,2.2662,27.5776,ball,1,1,0.0000,-50.0000,0.0000
10.7716,2.2887,27.6023,ball,1,1,0.0000,-50.0000,0.0000
10.5918,2.3102,27.6283,ball,1,1,0.0000,-50.0000,0.0000
10.4126,2.3307,27.6554,ball,1,1,0.0000,-50.0000,0.0000
10.2341,2.3502,27.6837,ball,1,1,0.0000,-50.0000,0.0000
10.0561,2.3687,27.7133,ball,1,1,0.0000,-50.0000,0.0000
9.8789,2.3862,27.7440,ball,1,1,0.0000,-50.0000,0.0000
9.7022,2.4026,27.7758,ball,1,1,0.0000,-50.0000,0.0000
9.5263,2.4181,27.8089,ball,1,1,0.0000,-50.0000,0.0000
9.3509,2.4325,27.8431,ball,1,1,0.0000,-50.0000,0.0000
9.1762,2.4460,27.8784,ball,1,1,0.0000,-50.0000,0.0000
9.0022,2.4584,27.9148,ball,1,1,0.0000,-50.0000,0.0000
8.8289,2.4699,27.9524,ball,1,1,0.0000,-50.0000,0.0000
8.6562,2.4803,27.9911,ball,1,1,0.0000,-50.0000,0.0000
8.4842,2.4898,28.0308,ball,1,1,0.0000,-50.0000,0.0000
8.3128,2.4983,28.0717,ball,1,1,0.0000,-50.0000,0.0000
8.1422,2.5058,28.1136,ball,1,1,0.0000,-50.0000,0.0000
7.9722,2.5123,28.1567,ball,1,1,0.0000,-50.0000,0.0000
7.8030,2.5178,28.2007,ball,1,1,0.0000,-50.0000,0.0000
7.6344,2.5224,28.2459,ball,1,1,0.0000,-50.0000,0.0000
7.4665,2.5259,28.2921,ball,1,1,0.0000,-50.0000,0.0000
7.2994,2.5285,28.3393,ball,1,1,0.0000,-50.0000,0.0000
7.1329,2.5302,28.3875,ball,1,1,0.0000,-50.0000,0.0000
6.9671,2.5308,28.4368,ball,1,1,0.0000,-50.0000,0.0000
6.8021,2.5305,28.4871,ball,1,1,0.0000,-50.0000,0.0000
6.6378,2.5292,28.5384,ball,1,1,0.0000,-50.0000,0.0000
6.4742,2.5270,28.5907,ball,1,1,0.0000,-50.0000,0.0000
6.3114,2.5238,28.6439,ball,1,1,0.0000,-50.0000,0.0000
6.1492,2.5197,28.6982,ball,1,1,0.0000,-50.0000,0.0000
5.9878,2.5146,28.7534,ball,1,1,0.0000,-50.0000,0.0000
5.8272,2.5085,28.8095,ball,1,1,0.0000,-50.0000,0.0000
5.6673,2.5015,28.8667,ball,1,1,0.0000,-50.0000,0.0000
5.5081,2.4935,28.9247,ball,1,1,0.0000,-50.0000,0.0000
5.3497,2.4846,28.9838,ball,1,1,0.0000,-50.0000,0.0000
5.1920,2.4747,29.0437,ball,1,1,0.0000,-50.0000,0.0000
5.0351,2.4639,29.1045,ball,1,1,0.0000,-50.0000,0.0000
4.8789,2.4522,29.1663,ball,1,1,0.0000,-50.0000,0.0000
4.7236,2.4395,29.2290,ball,1,1,0.0000,-50.0000,0.0000
4.5689,2.4259,29.2926,ball,1,1,0.0000,-50.0000,0.0000
4.4151,2.4113,29.3571,ball,1,1,0.0000,-50.0000,0.0000
4.2620,2.3959,29.4224,ball,1,1,0.0000,-50.0000,0.0000
4.1097,2.3794,29.4886,ball,1,1,0.0000,-50.0000,0.0000
3.9582,2.3621,29.5557,ball,1,1,0.0000,-50.0000,0.0000
3.8075,2.3438,29.6237,ball,1,1,0.0000,-50.0000,0.0000
3.6575,2.3246,29.6925,ball,1,1,0.0000,-50.0000,0.0000
3.5084,2.3045,29.7622,ball,1,1,0.0000,-50.0000,0.0000
3.3600,2.2834,29.8327,ball,1,1,0.0000,-50.0000,0.0000
3.2124,2.2615,29.9040,ball,1,1,0.0000,-50.0000,0.0000
3.0656,2.2386,29.9762,ball,1,1,0.0000,-50.0000,0.0000
2.9197,2.2148,30.0491,ball,1,1,0.0000,-50.0000,0.0000
2.7745,2.1901,30.1229,ball,1,1,0.0000,-50.0000,0.0000
2.6302,2.1645,30.1975,ball,1,1,0.0000,-50.0000,0.0000
2.4866,2.1379,30.2729,ball,1,1,0.0000,-50.0000,0.0000
2.3439,2.1105,30.3491,ball,1,1,0.0000,-50.0000,0.0000
2.2020,2.0822,30.4261,ball,1,1,0.0000,-50.0000,0.0000
2.0609,2.0529,30.5038,ball,1,1,0.0000,-50.0000,0.0000
1.9207,2.0228,30.5823,ball,1,1,0.0000,-50.0000,0.0000
1.7813,1.9917,30.6616,ball,1,1,0.0000,-50.0000,0.0000
1.6427,1.9598,30.7416,ball,1,1,0.0000,-50.0000,0.0000
1.5049,1.9269,30.8224,ball,1,1,0.0000,-50.0000,0.0000
1.3680,1.8932,30.9040,ball,1,1,0.0000,-50.0000,0.0000
1.2319,1.8585,30.9862,ball,1,1,0.0000,-50.0000,0.0000
1.0967,1.8230,31.0692,ball,1,1,0.0000,-50.0000,0.0000
0.9623,1.7866,31.1530,ball,1,1,0.0000,-50.0000,0.0000
0.8288,1.7493,31.2374,ball,1,1,0.0000,-50.0000,0.0000
0.6961,1.7111,31.3226,ball,1,1,0.0000,-50.0000,0.0000
0.5643,1.6721,31.4084,ball,1,1,0.0000,-50.0000,0.0000
0.4333,1.6321,31.4950,ball,1,1,0.0000,-50.0000,0.0000
0.3032,1.5913,31.5823,ball,1,1,0.0000,-50.0000,0.0000
0.1740,1.5496,31.6702,ball,1,1,0.0000,-50.0000,0.0000
0.0457,1.5070,31.7589,ball,1,1,0.0000,-50.0000,0.0000
-0.0818,1.4635,31.8482,ball,1,1,0.0000,-50.0000,0.0000
11.0954,0.0000,25.8949,wall,3.0000,2.5000,-0.9578,0.0000,0.2873
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
