x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
8.5075,1.1675,39.0277,ball,1,1,0,0,0
8.2895,1.1580,38.9274,ball,1,1,0,0,0
8.0713,1.1476,38.8293,ball,1,1,0,0,0
7.8529,1.1363,38.7335,ball,1,1,0,0,0
7.6344,1.1240,38.6399,ball,1,1,0,0,0
7.4157,1.1108,38.5485,ball,1,1,0,0,0
7.1969,1.0967,38.4594,ball,1,1,0,0,0
6.9780,1.0817,38.3725,ball,1,1,0,0,0
6.7591,1.0657,38.2877,ball,1,1,0,0,0
6.5400,1.0489,38.2052,ball,1,1,0,0,0
6.3210,1.0311,38.1249,ball,1,1,0,0,0
6.1019,1.0124,38.0467,ball,1,1,0,0,0
5.8828,0.9928,37.9707,ball,1,1,0,0,0
5.6637,0.9723,37.8968,ball,1,1,0,0,0
5.4447,0.9509,37.8251,ball,1,1,0,0,0
5.2257,0.9286,37.7555,ball,1,1,0,0,0
5.0067,0.9054,37.6881,ball,1,1,0,0,0
4.7879,0.8813,37.6227,ball,1,1,0,0,0
4.5691,0.8563,37.5595,ball,1,1,0,0,0
4.3505,0.8304,37.4983,ball,1,1,0,0,0
4.1320,0.8036,37.4393,ball,1,1,0,0,0
3.9137,0.7760,37.3823,ball,1,1,0,0,0
3.6955,0.7474,37.3274,ball,1,1,0,0,0
3.4775,0.7180,37.2745,ball,1,1,0,0,0
3.2597,0.6877,37.2237,ball,1,1,0,0,0
3.0421,0.6566,37.1749,ball,1,1,0,0,0
2.8248,0.6245,37.1282,ball,1,1,0,0,0
2.6077,0.5916,37.0834,ball,1,1,0,0,0
2.3908,0.5579,37.0407,ball,1,1,0,0,0
2.1743,0.5232,36.9999,ball,1,1,0,0,0
1.9580,0.4877,36.9612,ball,1,1,0,0,0
1.7420,0.4514,36.9244,ball,1,1,0,0,0
1.5264,0.4141,36.8896,ball,1,1,0,0,0
1.3111,0.3761,36.8568,ball,1,1,0,0,0
1.0961,0.3371,36.8258,ball,1,1,0,0,0
0.8816,0.2973,36.7969,ball,1,1,0,0,0
0.6674,0.2567,36.7698,ball,1,1,0,0,0
0.4535,0.2152,36.7447,ball,1,1,0,0,0
0.2401,0.1729,36.7215,ball,1,1,0,0,0
0.0272,0.1297,36.7001,ball,1,1,0,0,0
-0.1854,0.0857,36.6807,ball,1,1,0,0,0
14.9991,0.0000,41.3375,wall,3.0000,2.5000,-0.8000,0.0000,-0.6000
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
