x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
8.9431,4.1092,22.9547,ball,1,1,0,0,0
8.8114,4.0897,23.1023,ball,1,1,0,0,0
8.6793,4.0692,23.2490,ball,1,1,0,0,0
8.5469,4.0478,23.3946,ball,1,1,0,0,0
8.4142,4.0256,23.5393,ball,1,1,0,0,0
8.2811,4.0024,23.6830,ball,1,1,0,0,0
8.1478,3.9783,23.8258,ball,1,1,0,0,0
8.0142,3.9533,23.9675,ball,1,1,0,0,0
7.8803,3.9274,24.1083,ball,1,1,0,0,0
7.7460,3.9006,24.2480,ball,1,1,0,0,0
7.6115,3.8729,24.3869,ball,1,1,0,0,0
7.4768,3.8443,24.5247,ball,1,1,0,0,0
7.3417,3.8148,24.6616,ball,1,1,0,0,0
7.2064,3.7845,24.7975,ball,1,1,0,0,0
7.0708,3.7532,24.9324,ball,1,1,0,0,0
6.9349,3.7211,25.0664,ball,1,1,0,0,0
6.7988,3.6880,25.1994,ball,1,1,0,0,0
6.6624,3.6541,25.3314,ball,1,1,0,0,0
6.5258,3.6194,25.4625,ball,1,1,0,0,0
6.3890,3.5837,25.5927,ball,1,1,0,0,0
6.2518,3.5472,25.7218,ball,1,1,0,0,0
6.1145,3.5098,25.8501,ball,1,1,0,0,0
5.9769,3.4715,25.9773,ball,1,1,0,0,0
5.8391,3.4323,26.1037,ball,1,1,0,0,0
5.7011,3.3923,26.2290,ball,1,1,0,0,0
5.5628,3.3515,26.3534,ball,1,1,0,0,0
5.4243,3.3097,26.4769,ball,1,1,0,0,0
5.2857,3.2671,26.5995,ball,1,1,0,0,0
5.1468,3.2237,26.7210,ball,1,1,0,0,0
5.0077,3.1794,26.8417,ball,1,1,0,0,0
4.8684,3.1342,26.9614,ball,1,1,0,0,0
4.7289,3.0882,27.0802,ball,1,1,0,0,0
4.5892,3.0413,27.1980,ball,1,1,0,0,0
4.4493,2.9936,27.3149,ball,1,1,0,0,0
4.3092,2.9450,27.4308,ball,1,1,0,0,0
4.1690,2.8956,27.5458,ball,1,1,0,0,0
4.0285,2.8454,27.6599,ball,1,1,0,0,0
3.8879,2.7943,27.7731,ball,1,1,0,0,0
3.7472,2.7424,27.8853,ball,1,1,0,0,0
3.6062,2.6896,27.9966,ball,1,1,0,0,0
3.4651,2.6360,28.1070,ball,1,1,0,0,0
3.3239,2.5816,28.2164,ball,1,1,0,0,0
3.1825,2.5264,28.3250,ball,1,1,0,0,0
3.0409,2.4703,28.4325,ball,1,1,0,0,0
2.8992,2.4134,28.5392,ball,1,1,0,0,0
2.7573,2.3556,28.6450,ball,1,1,0,0,0
2.6153,2.2971,28.7498,ball,1,1,0,0,0
2.4732,2.2377,28.8537,ball,1,1,0,0,0
2.3309,2.1775,28.9567,ball,1,1,0,0,0
2.1885,2.1165,29.0587,ball,1,1,0,0,0
2.0460,2.0547,29.1599,ball,1,1,0,0,0
1.9034,1.9920,29.2601,ball,1,1,0,0,0
1.7606,1.9286,29.3594,ball,1,1,0,0,0
1.6178,1.8643,29.4579,ball,1,1,0,0,0
1.4748,1.7992,29.5553,ball,1,1,0,0,0
1.3317,1.7334,29.6519,ball,1,1,0,0,0
1.1885,1.6667,29.7476,ball,1,1,0,0,0
1.0452,1.5992,29.8423,ball,1,1,0,0,0
0.9018,1.5309,29.9362,ball,1,1,0,0,0
0.7583,1.4618,30.0291,ball,1,1,0,0,0
0.6148,1.3920,30.1211,ball,1,1,0,0,0
0.4711,1.3213,30.2122,ball,1,1,0,0,0
0.3274,1.2498,30.3024,ball,1,1,0,0,0
0.1835,1.1776,30.3917,ball,1,1,0,0,0
0.0397,1.1045,30.4801,ball,1,1,0,0,0
-0.1043,1.0307,30.5676,ball,1,1,0,0,0
18.3380,0.0000,8.9978,wall,3.0000,2.5000,-0.5070,0.0000,0.8619
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
