x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
8.7095,1.1952,39.2025,ball,1,1,0.0000,60.0000,0.0000
8.4834,1.2001,39.0914,ball,1,1,0.0000,60.0000,0.0000
8.2591,1.2041,38.9785,ball,1,1,0.0000,60.0000,0.0000
8.0365,1.2070,38.8640,ball,1,1,0.0000,60.0000,0.0000
7.8158,1.2090,38.7478,ball,1,1,0.0000,60.0000,0.0000
7.5968,1.2101,38.6300,ball,1,1,0.0000,60.0000,0.0000
7.3796,1.2101,38.5106,ball,1,1,0.0000,60.0000,0.0000
7.1642,1.2092,38.3896,ball,1,1,0.0000,60.0000,0.0000
6.9506,1.2073,38.2671,ball,1,1,0.0000,60.0000,0.0000
6.7388,1.2045,38.1431,ball,1,1,0.0000,60.0000,0.0000
6.5289,1.2007,38.0175,ball,1,1,0.0000,60.0000,0.0000
6.3207,1.1959,37.8905,ball,1,1,0.0000,60.0000,0.0000
6.1143,1.1903,37.7621,ball,1,1,0.0000,60.0000,0.0000
5.9098,1.1836,37.6322,ball,1,1,0.0000,60.0000,0.0000
5.7071,1.1760,37.5009,ball,1,1,0.0000,60.0000,0.0000
5.5062,1.1675,37.3682,ball,1,1,0.0000,60.0000,0.0000
5.3071,1.1580,37.2341,ball,1,1,0.0000,60.0000,0.0000
5.1099,1.1476,37.0987,ball,1,1,0.0000,60.0000,0.0000
4.9145,1.1363,36.9620,ball,1,1,0.0000,60.0000,0.0000
4.7209,1.1240,36.8240,ball,1,1,0.0000,60.0000,0.0000
4.5292,1.1108,36.6847,ball,1,1,0.0000,60.0000,0.0000
4.3393,1.0967,36.5442,ball,1,1,0.0000,60.0000,0.0000
4.1512,1.0817,36.4024,ball,1,1,0.0000,60.0000,0.0000
3.9650,1.0657,36.2594,ball,1,1,0.0000,60.0000,0.0000
3.7806,1.0489,36.1152,ball,1,1,0.0000,60.0000,0.0000
3.5981,1.0311,35.9699,ball,1,1,0.0000,60.0000,0.0000
3.4174,1.0124,35.8234,ball,1,1,0.0000,60.0000,0.0000
3.2386,0.9928,35.6758,ball,1,1,0.0000,60.0000,0.0000
3.0616,0.9723,35.5270,ball,1,1,0.0000,60.0000,0.0000
2.8864,0.9509,35.3772,ball,1,1,0.0000,60.0000,0.0000
2.7131,0.9286,35.2263,ball,1,1,0.0000,60.0000,0.0000
2.5417,0.9054,35.0744,ball,1,1,0.0000,60.0000,0.0000
2.3721,0.8813,34.9214,ball,1,1,0.0000,60.0000,0.0000
2.2043,0.8563,34.7674,ball,1,1,0.0000,60.0000,0.0000
2.0384,0.8304,34.6125,ball,1,1,0.0000,60.0000,0.0000
1.8743,0.8036,34.4566,ball,1,1,0.0000,60.0000,0.0000
1.7121,0.7760,34.2997,ball,1,1,0.0000,60.0000,0.0000
1.5518,0.7474,34.1419,ball,1,1,0.0000,60.0000,0.0000
1.3933,0.7180,33.9831,ball,1,1,0.0000,60.0000,0.0000
1.2366,0.6877,33.8235,ball,1,1,0.0000,60.0000,0.0000
1.0818,0.6566,33.6630,ball,1,1,0.0000,60.0000,0.0000
0.9289,0.6245,33.5017,ball,1,1,0.0000,60.0000,0.0000
0.7778,0.5916,33.3395,ball,1,1,0.0000,60.0000,0.0000
0.6285,0.5579,33.1765,ball,1,1,0.0000,60.0000,0.0000
0.4811,0.5232,33.0127,ball,1,1,0.0000,60.0000,0.0000
0.3356,0.4877,32.8481,ball,1,1,0.0000,60.0000,0.0000
0.1919,0.4514,32.6827,ball,1,1,0.0000,60.0000,0.0000
0.0500,0.4141,32.5166,ball,1,1,0.0000,60.0000,0.0000
-0.0900,0.3761,32.3498,ball,1,1,0.0000,60.0000,0.0000
10.8545,0.0000,41.7124,wall,3.0000,2.5000,-0.9285,0.0000,-0.3714
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
