x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
14.8147,4.6272,24.2075,ball,1,1,0.0000,30.0000,0.0000
14.7145,4.6602,24.3337,ball,1,1,0.0000,30.0000,0.0000
14.6139,4.6922,24.4590,ball,1,1,0.0000,30.0000,0.0000
14.5128,4.7232,24.5835,ball,1,1,0.0000,30.0000,0.0000
14.4113,4.7531,24.7072,ball,1,1,0.0000,30.0000,0.0000
14.3094,4.7820,24.8301,ball,1,1,0.0000,30.0000,0.0000
14.2070,4.8099,24.9522,ball,1,1,0.0000,30.0000,0.0000
14.1042,4.8367,25.0735,ball,1,1,0.0000,30.0000,0.0000
14.0010,4.8625,25.1940,ball,1,1,0.0000,30.0000,0.0000
13.8973,4.8873,25.3136,ball,1,1,0.0000,30.0000,0.0000
13.7933,4.9111,25.4325,ball,1,1,0.0000,30.0000,0.0000
13.6888,4.9339,25.5506,ball,1,1,0.0000,30.0000,0.0000
13.5840,4.9556,25.6679,ball,1,1,0.0000,30.0000,0.0000
13.4787,4.9764,25.7843,ball,1,1,0.0000,30.0000,0.0000
13.3731,4.9961,25.9000,ball,1,1,0.0000,30.0000,0.0000
13.2671,5.0148,26.0149,ball,1,1,0.0000,30.0000,0.0000
13.1607,5.0325,26.1290,ball,1,1,0.0000,30.0000,0.0000
13.0540,5.0492,26.2424,ball,1,1,0.0000,30.0000,0.0000
12.9469,5.0649,26.3549,ball,1,1,0.0000,30.0000,0.0000
12.8394,5.0796,26.4666,ball,1,1,0.0000,30.0000,0.0000
12.7316,5.0934,26.5776,ball,1,1,0.0000,30.0000,0.0000
12.6234,5.1061,26.6878,ball,1,1,0.0000,30.0000,0.0000
12.5149,5.1178,26.7972,ball,1,1,0.0000,30.0000,0.0000
12.4061,5.1286,26.9058,ball,1,1,0.0000,30.0000,0.0000
12.2969,5.1383,27.0136,ball,1,1,0.0000,30.0000,0.0000
12.1874,5.1471,27.1207,ball,1,1,0.0000,30.0000,0.0000
12.0776,5.1549,27.2270,ball,1,1,0.0000,30.0000,0.0000
11.9674,5.1617,27.3325,ball,1,1,0.0000,30.0000,0.0000
11.8570,5.1675,27.4372,ball,1,1,0.0000,30.0000,0.0000
11.7462,5.1723,27.5412,ball,1,1,0.0000,30.0000,0.0000
11.6352,5.1762,27.6444,ball,1,1,0.0000,30.0000,0.0000
11.5238,5.1791,27.7468,ball,1,1,0.0000,30.0000,0.0000
11.4122,5.1810,27.8485,ball,1,1,0.0000,30.0000,0.0000
11.3003,5.1820,27.9494,ball,1,1,0.0000,30.0000,0.0000
11.1880,5.1820,28.0495,ball,1,1,0.0000,30.0000,0.0000
11.0755,5.1810,28.1488,ball,1,1,0.0000,30.0000,0.0000
10.9628,5.1790,28.2474,ball,1,1,0.0000,30.0000,0.0000
10.8497,5.1761,28.3453,ball,1,1,0.0000,30.0000,0.0000
10.7364,5.1723,28.4423,ball,1,1,0.0000,30.0000,0.0000
10.6229,5.1674,28.5386,ball,1,1,0.0000,30.0000,0.0000
10.5090,5.1617,28.6342,ball,1,1,0.0000,30.0000,0.0000
10.3950,5.1549,28.7290,ball,1,1,0.0000,30.0000,0.0000
10.2806,5.1473,28.8230,ball,1,1,0.0000,30.0000,0.0000
10.1661,5.1386,28.9163,ball,1,1,0.0000,30.0000,0.0000
10.0513,5.1290,29.0088,ball,1,1,0.0000,30.0000,0.0000
9.9362,5.1185,29.1006,ball,1,1,0.0000,30.0000,0.0000
9.8209,5.1070,29.1916,ball,1,1,0.0000,30.0000,0.0000
9.7054,5.0946,29.2818,ball,1,1,0.0000,30.0000,0.0000
9.5897,5.0813,29.3713,ball,1,1,0.0000,30.0000,0.0000
9.4737,5.0670,29.4601,ball,1,1,0.0000,30.0000,0.0000
9.3576,5.0517,29.5481,ball,1,1,0.0000,30.0000,0.0000
9.2412,5.0355,29.6353,ball,1,1,0.0000,30.0000,0.0000
9.1246,5.0184,29.7218,ball,1,1,0.0000,30.0000,0.0000
9.0078,5.0004,29.8076,ball,1,1,0.0000,30.0000,0.0000
8.8908,4.9814,29.8926,ball,1,1,0.0000,30.0000,0.0000
8.7736,4.9615,29.9768,ball,1,1,0.0000,30.0000,0.0000
8.6563,4.9407,30.0603,ball,1,1,0.0000,30.0000,0.0000
8.5387,4.9189,30.1431,ball,1,1,0.0000,30.0000,0.0000
8.4209,4.8963,30.2251,ball,1,1,0.0000,30.0000,0.0000
8.3030,4.8727,30.3064,ball,1,1,0.0000,30.0000,0.0000
8.1849,4.8482,30.3869,ball,1,1,0.0000,30.0000,0.0000
8.0666,4.8227,30.4666,ball,1,1,0.0000,30.0000,0.0000
7.9481,4.7964,30.5457,ball,1,1,0.0000,30.0000,0.0000
7.8295,4.7691,30.6239,ball,1,1,0.0000,30.0000,0.0000
7.7107,4.7409,30.7015,ball,1,1,0.0000,30.0000,0.0000
7.5917,4.7118,30.7782,ball,1,1,0.0000,30.0000,0.0000
7.4726,4.6818,30.8543,ball,1,1,0.0000,30.0000,0.0000
7.3534,4.6509,30.9296,ball,1,1,0.0000,30.0000,0.0000
7.2339,4.6191,31.0041,ball,1,1,0.0000,30.0000,0.0000
7.1144,4.5864,31.0779,ball,1,1,0.0000,30.0000,0.0000
6.9947,4.5528,31.1510,ball,1,1,0.0000,30.0000,0.0000
6.8748,4.5182,31.2233,ball,1,1,0.0000,30.0000,0.0000
6.7548,4.4828,31.2948,ball,1,1,0.0000,30.0000,0.0000
6.6347,4.4465,31.3656,ball,1,1,0.0000,30.0000,0.0000
6.5145,4.4093,31.4357,ball,1,1,0.0000,30.0000,0.0000
6.3941,4.3712,31.5050,ball,1,1,0.0000,30.0000,0.0000
6.2736,4.3322,31.5736,ball,1,1,0.0000,30.0000,0.0000
6.1530,4.2923,31.6414,ball,1,1,0.0000,30.0000,0.0000
6.0323,4.2515,31.7085,ball,1,1,0.0000,30.0000,0.0000
5.9114,4.2098,31.7748,ball,1,1,0.0000,30.0000,0.0000
5.7905,4.1673,31.8404,ball,1,1,0.0000,30.0000,0.0000
5.6694,4.1238,31.9053,ball,1,1,0.0000,30.0000,0.0000
5.5483,4.0795,31.9694,ball,1,1,0.0000,30.0000,0.0000
5.4270,4.0343,32.0327,ball,1,1,0.0000,30.0000,0.0000
5.3057,3.9882,32.0953,ball,1,1,0.0000,30.0000,0.0000
5.1842,3.9413,32.1571,ball,1,1,0.0000,30.0000,0.0000
5.0627,3.8934,32.2182,ball,1,1,0.0000,30.0000,0.0000
4.9411,3.8447,32.2786,ball,1,1,0.0000,30.0000,0.0000
4.8194,3.7951,32.3382,ball,1,1,0.0000,30.0000,0.0000
4.6976,3.7447,32.3970,ball,1,1,0.0000,30.0000,0.0000
4.5758,3.6934,32.4551,ball,1,1,0.0000,30.0000,0.0000
4.4539,3.6412,32.5124,ball,1,1,0.0000,30.0000,0.0000
4.3319,3.5881,32.5690,ball,1,1,0.0000,30.0000,0.0000
4.2098,3.5342,32.6248,ball,1,1,0.0000,30.0000,0.0000
4.0877,3.4794,32.6799,ball,1,1,0.0000,30.0000,0.0000
3.9655,3.4238,32.7342,ball,1,1,0.0000,30.0000,0.0000
3.8433,3.3673,32.7877,ball,1,1,0.0000,30.0000,0.0000
3.7210,3.3099,32.8405,ball,1,1,0.0000,30.0000,0.0000
3.5987,3.2517,32.8926,ball,1,1,0.0000,30.0000,0.0000
3.4763,3.1927,32.9439,ball,1,1,0.0000,30.0000,0.0000
3.3539,3.1327,32.9944,ball,1,1,0.0000,30.0000,0.0000
3.2314,3.0720,33.0441,ball,1,1,0.0000,30.0000,0.0000
3.1090,3.0104,33.0931,ball,1,1,0.0000,30.0000,0.0000
2.9865,2.9479,33.1414,ball,1,1,0.0000,30.0000,0.0000
2.8639,2.8846,33.1888,ball,1,1,0.0000,30.0000,0.0000
2.7414,2.8205,33.2355,ball,1,1,0.0000,30.0000,0.0000
2.6188,2.7555,33.2815,ball,1,1,0.0000,30.0000,0.0000
2.4962,2.6897,33.3266,ball,1,1,0.0000,30.0000,0.0000
2.3736,2.6230,33.3710,ball,1,1,0.0000,30.0000,0.0000
2.2510,2.5555,33.4146,ball,1,1,0.0000,30.0000,0.0000
2.1283,2.4872,33.4575,ball,1,1,0.0000,30.0000,0.0000
2.0057,2.4180,33.4996,ball,1,1,0.0000,30.0000,0.0000
1.8831,2.3480,33.5409,ball,1,1,0.0000,30.0000,0.0000
1.7605,2.2772,33.5814,ball,1,1,0.0000,30.0000,0.0000
1.6379,2.2055,33.6212,ball,1,1,0.0000,30.0000,0.0000
1.5153,2.1331,33.6602,ball,1,1,0.0000,30.0000,0.0000
1.3927,2.0598,33.6984,ball,1,1,0.0000,30.0000,0.0000
1.2702,1.9856,33.7358,ball,1,1,0.0000,30.0000,0.0000
1.1477,1.9107,33.7725,ball,1,1,0.0000,30.0000,0.0000
1.0252,1.8350,33.8084,ball,1,1,0.0000,30.0000,0.0000
0.9027,1.7584,33.8435,ball,1,1,0.0000,30.0000,0.0000
0.7803,1.6810,33.8778,ball,1,1,0.0000,30.0000,0.0000
0.6579,1.6028,33.9113,ball,1,1,0.0000,30.0000,0.0000
0.5356,1.5238,33.9440,ball,1,1,0.0000,30.0000,0.0000
0.4133,1.4440,33.9760,ball,1,1,0.0000,30.0000,0.0000
0.2911,1.3633,34.0071,ball,1,1,0.0000,30.0000,0.0000
0.1689,1.2819,34.0375,ball,1,1,0.0000,30.0000,0.0000
0.0468,1.1997,34.0671,ball,1,1,0.0000,30.0000,0.0000
-0.0752,1.1166,34.0959,ball,1,1,0.0000,30.0000,0.0000
17.6318,0.0000,22.8382,wall,3.0000,2.5000,-0.7071,0.0000,0.7071
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
