x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
18.4297,3.2931,21.8211,ball,1,1,0.0000,-40.0000,0.0000
18.1984,3.3389,21.8820,ball,1,1,0.0000,-40.0000,0.0000
17.9683,3.3836,21.9444,ball,1,1,0.0000,-40.0000,0.0000
17.7394,3.4272,22.0083,ball,1,1,0.0000,-40.0000,0.0000
17.5117,3.4697,22.0737,ball,1,1,0.0000,-40.0000,0.0000
17.2853,3.5110,22.1407,ball,1,1,0.0000,-40.0000,0.0000
17.0600,3.5513,22.2091,ball,1,1,0.0000,-40.0000,0.0000
16.8360,3.5905,22.2789,ball,1,1,0.0000,-40.0000,0.0000
16.6132,3.6286,22.3502,ball,1,1,0.0000,-40.0000,0.0000
16.3917,3.6656,22.4229,ball,1,1,0.0000,-40.0000,0.0000
16.1714,3.7015,22.4970,ball,1,1,0.0000,-40.0000,0.0000
15.9523,3.7363,22.5726,ball,1,1,0.0000,-40.0000,0.0000
15.7344,3.7701,22.6494,ball,1,1,0.0000,-40.0000,0.0000
15.5178,3.8028,22.7277,ball,1,1,0.0000,-40.0000,0.0000
15.3024,3.8344,22.8072,ball,1,1,0.0000,-40.0000,0.0000
15.0883,3.8650,22.8881,ball,1,1,0.0000,-40.0000,0.0000
14.8754,3.8945,22.9703,ball,1,1,0.0000,-40.0000,0.0000
14.6638,3.9230,23.0538,ball,1,1,0.0000,-40.0000,0.0000
14.4534,3.9504,23.1386,ball,1,1,0.0000,-40.0000,0.0000
14.2443,3.9767,23.2246,ball,1,1,0.0000,-40.0000,0.0000
14.0364,4.0020,23.3119,ball,1,1,0.0000,-40.0000,0.0000
13.8297,4.0263,23.4004,ball,1,1,0.0000,-40.0000,0.0000
13.6244,4.0495,23.4901,ball,1,1,0.0000,-40.0000,0.0000
13.4203,4.0717,23.5810,ball,1,1,0.0000,-40.0000,0.0000
13.2174,4.0928,23.6731,ball,1,1,0.0000,-40.0000,0.0000
13.0158,4.1130,23.7664,ball,1,1,0.0000,-40.0000,0.0000
12.8155,4.1321,23.8608,ball,1,1,0.0000,-40.0000,0.0000
12.6164,4.1501,23.9564,ball,1,1,0.0000,-40.0000,0.0000
12.4186,4.1672,24.0531,ball,1,1,0.0000,-40.0000,0.0000
12.2221,4.1832,24.1509,ball,1,1,0.0000,-40.0000,0.0000
12.0268,4.1983,24.2498,ball,1,1,0.0000,-40.0000,0.0000
11.8328,4.2123,24.3498,ball,1,1,0.0000,-40.0000,0.0000
11.6401,4.2253,24.4509,ball,1,1,0.0000,-40.0000,0.0000
11.4486,4.2373,24.5530,ball,1,1,0.0000,-40.0000,0.0000
11.2584,4.2483,24.6562,ball,1,1,0.0000,-40.0000,0.0000
11.0695,4.2584,24.7604,ball,1,1,0.0000,-40.0000,0.0000
10.8818,4.2674,24.8656,ball,1,1,0.0000,-40.0000,0.0000
10.6954,4.2754,24.9718,ball,1,1,0.0000,-40.0000,0.0000
10.5103,4.2824,25.0790,ball,1,1,0.0000,-40.0000,0.0000
10.3265,4.2885,25.1872,ball,1,1,0.0000,-40.0000,0.0000
10.1439,4.2936,25.2964,ball,1,1,0.0000,-40.0000,0.0000
9.9626,4.2977,25.4065,ball,1,1,0.0000,-40.0000,0.0000
9.7825,4.3008,25.5175,ball,1,1,0.0000,-40.0000,0.0000
9.6038,4.3029,25.6295,ball,1,1,0.0000,-40.0000,0.0000
9.4263,4.3041,25.7424,ball,1,1,0.0000,-40.0000,0.0000
9.2501,4.3043,25.8562,ball,1,1,0.0000,-40.0000,0.0000
9.0751,4.3035,25.9709,ball,1,1,0.0000,-40.0000,0.0000
8.9015,4.3018,26.0865,ball,1,1,0.0000,-40.0000,0.0000
8.7291,4.2991,26.2029,ball,1,1,0.0000,-40.0000,0.0000
8.5580,4.2954,26.3202,ball,1,1,0.0000,-40.0000,0.0000
8.3881,4.2908,26.4384,ball,1,1,0.0000,-40.0000,0.0000
8.2195,4.2853,26.5573,ball,1,1,0.0000,-40.0000,0.0000
8.0522,4.2788,26.6771,ball,1,1,0.0000,-40.0000,0.0000
7.8862,4.2713,26.7977,ball,1,1,0.0000,-40.0000,0.0000
7.7215,4.2629,26.9191,ball,1,1,0.0000,-40.0000,0.0000
7.5580,4.2535,27.0413,ball,1,1,0.0000,-40.0000,0.0000
7.3958,4.2433,27.1643,ball,1,1,0.0000,-40.0000,0.0000
7.2348,4.2320,27.2880,ball,1,1,0.0000,-40.0000,0.0000
7.0752,4.2199,27.4125,ball,1,1,0.0000,-40.0000,0.0000
6.9168,4.2068,27.5377,ball,1,1,0.0000,-40.0000,0.0000
6.7597,4.1928,27.6637,ball,1,1,0.0000,-40.0000,0.0000
6.6038,4.1778,27.7903,ball,1,1,0.0000,-40.0000,0.0000
6.4493,4.1619,27.9177,ball,1,1,0.0000,-40.0000,0.0000
6.2960,4.1451,28.0458,ball,1,1,0.0000,-40.0000,0.0000
6.1439,4.1274,28.1746,ball,1,1,0.0000,-40.0000,0.0000
5.9932,4.1088,28.3040,ball,1,1,0.0000,-40.0000,0.0000
5.8437,4.0892,28.4342,ball,1,1,0.0000,-40.0000,0.0000
5.6955,4.0688,28.5649,ball,1,1,0.0000,-40.0000,0.0000
5.5485,4.0474,28.6964,ball,1,1,0.0000,-40.0000,0.0000
5.4028,4.0251,28.8284,ball,1,1,0.0000,-40.0000,0.0000
5.2584,4.0019,28.9611,ball,1,1,0.0000,-40.0000,0.0000
5.1153,3.9778,29.0945,ball,1,1,0.0000,-40.0000,0.0000
4.9734,3.9528,29.2284,ball,1,1,0.0000,-40.0000,0.0000
4.8328,3.9269,29.3629,ball,1,1,0.0000,-40.0000,0.0000
4.6934,3.9001,29.4980,ball,1,1,0.0000,-40.0000,0.0000
4.5554,3.8724,29.6337,ball,1,1,0.0000,-40.0000,0.0000
4.4186,3.8438,29.7700,ball,1,1,0.0000,-40.0000,0.0000
4.2830,3.8143,29.9068,ball,1,1,0.0000,-40.0000,0.0000
4.1487,3.7840,30.0442,ball,1,1,0.0000,-40.0000,0.0000
4.0157,3.7527,30.1821,ball,1,1,0.0000,-40.0000,0.0000
3.8840,3.7206,30.3205,ball,1,1,0.0000,-40.0000,0.0000
3.7535,3.6875,30.4595,ball,1,1,0.0000,-40.0000,0.0000
3.6243,3.6536,30.5990,ball,1,1,0.0000,-40.0000,0.0000
3.4963,3.6188,30.7389,ball,1,1,0.0000,-40.0000,0.0000
3.3696,3.5832,30.8794,ball,1,1,0.0000,-40.0000,0.0000
3.2442,3.5466,31.0204,ball,1,1,0.0000,-40.0000,0.0000
3.1201,3.5092,31.1618,ball,1,1,0.0000,-40.0000,0.0000
2.9972,3.4710,31.3037,ball,1,1,0.0000,-40.0000,0.0000
2.8755,3.4318,31.4461,ball,1,1,0.0000,-40.0000,0.0000
2.7551,3.3918,31.5889,ball,1,1,0.0000,-40.0000,0.0000
2.6360,3.3509,31.7322,ball,1,1,0.0000,-40.0000,0.0000
2.5182,3.3092,31.8759,ball,1,1,0.0000,-40.0000,0.0000
2.4016,3.2666,32.0200,ball,1,1,0.0000,-40.0000,0.0000
2.2862,3.2231,32.1645,ball,1,1,0.0000,-40.0000,0.0000
2.1721,3.1788,32.3095,ball,1,1,0.0000,-40.0000,0.0000
2.0593,3.1337,32.4548,ball,1,1,0.0000,-40.0000,0.0000
1.9477,3.0876,32.6005,ball,1,1,0.0000,-40.0000,0.0000
1.8374,3.0408,32.7466,ball,1,1,0.0000,-40.0000,0.0000
1.7284,2.9931,32.8931,ball,1,1,0.0000,-40.0000,0.0000
1.6206,2.9445,33.0399,ball,1,1,0.0000,-40.0000,0.0000
1.5141,2.8951,33.1871,ball,1,1,0.0000,-40.0000,0.0000
1.4088,2.8449,33.3347,ball,1,1,0.0000,-40.0000,0.0000
1.3048,2.7938,33.4826,ball,1,1,0.0000,-40.0000,0.0000
1.2020,2.7419,33.6308,ball,1,1,0.0000,-40.0000,0.0000
1.1005,2.6891,33.7793,ball,1,1,0.0000,-40.0000,0.0000
1.0002,2.6355,33.9282,ball,1,1,0.0000,-40.0000,0.0000
0.9012,2.5811,34.0773,ball,1,1,0.0000,-40.0000,0.0000
0.8035,2.5258,34.2268,ball,1,1,0.0000,-40.0000,0.0000
0.7070,2.4697,34.3765,ball,1,1,0.0000,-40.0000,0.0000
0.6117,2.4128,34.5265,ball,1,1,0.0000,-40.0000,0.0000
0.5178,2.3551,34.6768,ball,1,1,0.0000,-40.0000,0.0000
0.4250,2.2965,34.8274,ball,1,1,0.0000,-40.0000,0.0000
0.3335,2.2372,34.9782,ball,1,1,0.0000,-40.0000,0.0000
0.2433,2.1770,35.1292,ball,1,1,0.0000,-40.0000,0.0000
0.1543,2.1160,35.2805,ball,1,1,0.0000,-40.0000,0.0000
0.0666,2.0541,35.4321,ball,1,1,0.0000,-40.0000,0.0000
-0.0199,1.9915,35.5838,ball,1,1,0.0000,-40.0000,0.0000
20.9101,0.0000,19.9529,wall,3.0000,2.5000,-0.9176,0.0000,0.3976
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
