x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
26.2609,5.5107,10.7464,ball,1,1,0.0000,20.0000,0.0000
26.1618,5.5932,10.9413,ball,1,1,0.0000,20.0000,0.0000
26.0619,5.6744,11.1351,ball,1,1,0.0000,20.0000,0.0000
25.9614,5.7544,11.3277,ball,1,1,0.0000,20.0000,0.0000
25.8602,5.8332,11.5192,ball,1,1,0.0000,20.0000,0.0000
25.7583,5.9108,11.7097,ball,1,1,0.0000,20.0000,0.0000
25.6558,5.9872,11.8990,ball,1,1,0.0000,20.0000,0.0000
25.5526,6.0624,12.0873,ball,1,1,0.0000,20.0000,0.0000
25.4489,6.1364,12.2744,ball,1,1,0.0000,20.0000,0.0000
25.3444,6.2093,12.4605,ball,1,1,0.0000,20.0000,0.0000
25.2394,6.2809,12.6455,ball,1,1,0.0000,20.0000,0.0000
25.1338,6.3514,12.8294,ball,1,1,0.0000,20.0000,0.0000
25.0276,6.4206,13.0123,ball,1,1,0.0000,20.0000,0.0000
24.9207,6.4887,13.1941,ball,1,1,0.0000,20.0000,0.0000
24.8133,6.5557,13.3748,ball,1,1,0.0000,20.0000,0.0000
24.7054,6.6215,13.5545,ball,1,1,0.0000,20.0000,0.0000
24.5968,6.6861,13.7331,ball,1,1,0.0000,20.0000,0.0000
24.4877,6.7496,13.9106,ball,1,1,0.0000,20.0000,0.0000
24.3781,6.8119,14.0871,ball,1,1,0.0000,20.0000,0.0000
24.2679,6.8730,14.2626,ball,1,1,0.0000,20.0000,0.0000
24.1571,6.9331,14.4370,ball,1,1,0.0000,20.0000,0.0000
24.0459,6.9920,14.6104,ball,1,1,0.0000,20.0000,0.0000
23.9341,7.0497,14.7827,ball,1,1,0.0000,20.0000,0.0000
23.8218,7.1064,14.9541,ball,1,1,0.0000,20.0000,0.0000
23.7090,7.1619,15.1244,ball,1,1,0.0000,20.0000,0.0000
23.5957,7.2162,15.2936,ball,1,1,0.0000,20.0000,0.0000
23.4819,7.2695,15.4619,ball,1,1,0.0000,20.0000,0.0000
23.3676,7.3216,15.6291,ball,1,1,0.0000,20.0000,0.0000
23.2529,7.3727,15.7954,ball,1,1,0.0000,20.0000,0.0000
23.1377,7.4226,15.9606,ball,1,1,0.0000,20.0000,0.0000
23.0220,7.4714,16.1249,ball,1,1,0.0000,20.0000,0.0000
22.9058,7.5192,16.2881,ball,1,1,0.0000,20.0000,0.0000
22.7892,7.5658,16.4503,ball,1,1,0.0000,20.0000,0.0000
22.6722,7.6113,16.6116,ball,1,1,0.0000,20.0000,0.0000
22.5547,7.6558,16.7718,ball,1,1,0.0000,20.0000,0.0000
22.4368,7.6991,16.9311,ball,1,1,0.0000,20.0000,0.0000
22.3185,7.7414,17.0894,ball,1,1,0.0000,20.0000,0.0000
22.1997,7.7826,17.2467,ball,1,1,0.0000,20.0000,0.0000
22.0806,7.8227,17.4031,ball,1,1,0.0000,20.0000,0.0000
21.9610,7.8618,17.5584,ball,1,1,0.0000,20.0000,0.0000
21.8411,7.8998,17.7128,ball,1,1,0.0000,20.0000,0.0000
21.7207,7.9367,17.8663,ball,1,1,0.0000,20.0000,0.0000
21.5999,7.9725,18.0188,ball,1,1,0.0000,20.0000,0.0000
21.4788,8.0073,18.1703,ball,1,1,0.0000,20.0000,0.0000
21.3573,8.0411,18.3209,ball,1,1,0.0000,20.0000,0.0000
21.2354,8.0737,18.4705,ball,1,1,0.0000,20.0000,0.0000
21.1132,8.1054,18.6192,ball,1,1,0.0000,20.0000,0.0000
20.9906,8.1359,18.7669,ball,1,1,0.0000,20.0000,0.0000
20.8676,8.1655,18.9137,ball,1,1,0.0000,20.0000,0.0000
20.7443,8.1940,19.0596,ball,1,1,0.0000,20.0000,0.0000
20.6206,8.2214,19.2045,ball,1,1,0.0000,20.0000,0.0000
20.4967,8.2478,19.3485,ball,1,1,0.0000,20.0000,0.0000
20.3723,8.2732,19.4916,ball,1,1,0.0000,20.0000,0.0000
20.2477,8.2976,19.6337,ball,1,1,0.0000,20.0000,0.0000
20.1227,8.3209,19.7749,ball,1,1,0.0000,20.0000,0.0000
19.9974,8.3432,19.9152,ball,1,1,0.0000,20.0000,0.0000
19.8718,8.3645,20.0546,ball,1,1,0.0000,20.0000,0.0000
19.7459,8.3848,20.1931,ball,1,1,0.0000,20.0000,0.0000
19.6197,8.4040,20.3307,ball,1,1,0.0000,20.0000,0.0000
19.4932,8.4222,20.4673,ball,1,1,0.0000,20.0000,0.0000
19.3664,8.4395,20.6031,ball,1,1,0.0000,20.0000,0.0000
19.2393,8.4557,20.7380,ball,1,1,0.0000,20.0000,0.0000
19.1119,8.4709,20.8719,ball,1,1,0.0000,20.0000,0.0000
18.9843,8.4851,21.0050,ball,1,1,0.0000,20.0000,0.0000
18.8563,8.4983,21.1372,ball,1,1,0.0000,20.0000,0.0000
18.7281,8.5105,21.2685,ball,1,1,0.0000,20.0000,0.0000
18.5997,8.5217,21.3988,ball,1,1,0.0000,20.0000,0.0000
18.4709,8.5319,21.5284,ball,1,1,0.0000,20.0000,0.0000
18.3420,8.5411,21.6570,ball,1,1,0.0000,20.0000,0.0000
18.2127,8.5494,21.7848,ball,1,1,0.0000,20.0000,0.0000
18.0833,8.5566,21.9116,ball,1,1,0.0000,20.0000,0.0000
17.9535,8.5629,22.0376,ball,1,1,0.0000,20.0000,0.0000
17.8236,8.5682,22.1628,ball,1,1,0.0000,20.0000,0.0000
17.6934,8.5725,22.2870,ball,1,1,0.0000,20.0000,0.0000
17.5630,8.5758,22.4104,ball,1,1,0.0000,20.0000,0.0000
17.4323,8.5782,22.5330,ball,1,1,0.0000,20.0000,0.0000
17.3014,8.5796,22.6546,ball,1,1,0.0000,20.0000,0.0000
17.1703,8.5800,22.7755,ball,1,1,0.0000,20.0000,0.0000
17.0390,8.5794,22.8954,ball,1,1,0.0000,20.0000,0.0000
16.9075,8.5779,23.0145,ball,1,1,0.0000,20.0000,0.0000
16.7758,8.5755,23.1328,ball,1,1,0.0000,20.0000,0.0000
16.6439,8.5720,23.2502,ball,1,1,0.0000,20.0000,0.0000
16.5118,8.5676,23.3667,ball,1,1,0.0000,20.0000,0.0000
16.3794,8.5623,23.4824,ball,1,1,0.0000,20.0000,0.0000
16.2469,8.5560,23.5973,ball,1,1,0.0000,20.0000,0.0000
16.1142,8.5487,23.7113,ball,1,1,0.0000,20.0000,0.0000
15.9814,8.5405,23.8245,ball,1,1,0.0000,20.0000,0.0000
15.8483,8.5314,23.9368,ball,1,1,0.0000,20.0000,0.0000
15.7151,8.5213,24.0483,ball,1,1,0.0000,20.0000,0.0000
15.5817,8.5103,24.1590,ball,1,1,0.0000,20.0000,0.0000
15.4481,8.4983,24.2689,ball,1,1,0.0000,20.0000,0.0000
15.3144,8.4854,24.3779,ball,1,1,0.0000,20.0000,0.0000
15.1805,8.4715,24.4861,ball,1,1,0.0000,20.0000,0.0000
15.0464,8.4568,24.5934,ball,1,1,0.0000,20.0000,0.0000
14.9122,8.4410,24.7000,ball,1,1,0.0000,20.0000,0.0000
14.7778,8.4244,24.8057,ball,1,1,0.0000,20.0000,0.0000
14.6433,8.4068,24.9106,ball,1,1,0.0000,20.0000,0.0000
14.5086,8.3883,25.0147,ball,1,1,0.0000,20.0000,0.0000
14.3738,8.3689,25.1179,ball,1,1,0.0000,20.0000,0.0000
14.2389,8.3486,25.2204,ball,1,1,0.0000,20.0000,0.0000
14.1038,8.3273,25.3220,ball,1,1,0.0000,20.0000,0.0000
13.9686,8.3051,25.4228,ball,1,1,0.0000,20.0000,0.0000
13.8333,8.2821,25.5228,ball,1,1,0.0000,20.0000,0.0000
13.6978,8.2580,25.6220,ball,1,1,0.0000,20.0000,0.0000
13.5623,8.2331,25.7204,ball,1,1,0.0000,20.0000,0.0000
13.4266,8.2073,25.8180,ball,1,1,0.0000,20.0000,0.0000
13.2908,8.1806,25.9148,ball,1,1,0.0000,20.0000,0.0000
13.1548,8.1529,26.0108,ball,1,1,0.0000,20.0000,0.0000
13.0188,8.1244,26.1059,ball,1,1,0.0000,20.0000,0.0000
12.8827,8.0949,26.2003,ball,1,1,0.0000,20.0000,0.0000
12.7464,8.0646,26.2939,ball,1,1,0.0000,20.0000,0.0000
12.6101,8.0334,26.3867,ball,1,1,0.0000,20.0000,0.0000
12.4737,8.0012,26.4786,ball,1,1,0.0000,20.0000,0.0000
12.3371,7.9682,26.5698,ball,1,1,0.0000,20.0000,0.0000
12.2005,7.9343,26.6602,ball,1,1,0.0000,20.0000,0.0000
12.0638,7.8994,26.7498,ball,1,1,0.0000,20.0000,0.0000
11.9270,7.8637,26.8386,ball,1,1,0.0000,20.0000,0.0000
11.7901,7.8271,26.9266,ball,1,1,0.0000,20.0000,0.0000
11.6532,7.7897,27.0139,ball,1,1,0.0000,20.0000,0.0000
11.5162,7.7513,27.1003,ball,1,1,0.0000,20.0000,0.0000
11.3791,7.7121,27.1860,ball,1,1,0.0000,20.0000,0.0000
11.2419,7.6720,27.2708,ball,1,1,0.0000,20.0000,0.0000
11.1047,7.6310,27.3549,ball,1,1,0.0000,20.0000,0.0000
10.9674,7.5891,27.4382,ball,1,1,0.0000,20.0000,0.0000
10.8300,7.5464,27.5207,ball,1,1,0.0000,20.0000,0.0000
10.6926,7.5028,27.6024,ball,1,1,0.0000,20.0000,0.0000
10.5551,7.4583,27.6834,ball,1,1,0.0000,20.0000,0.0000
10.4176,7.4129,27.7635,ball,1,1,0.0000,20.0000,0.0000
10.2800,7.3667,27.8429,ball,1,1,0.0000,20.0000,0.0000
10.1424,7.3196,27.9215,ball,1,1,0.0000,20.0000,0.0000
10.0048,7.2717,27.9993,ball,1,1,0.0000,20.0000,0.0000
9.8671,7.2229,28.0764,ball,1,1,0.0000,20.0000,0.0000
9.7293,7.1732,28.1526,ball,1,1,0.0000,20.0000,0.0000
9.5916,7.1227,28.2281,ball,1,1,0.0000,20.0000,0.0000
9.4538,7.0713,28.3028,ball,1,1,0.0000,20.0000,0.0000
9.3159,7.0191,28.3768,ball,1,1,0.0000,20.0000,0.0000
9.1781,6.9660,28.4499,ball,1,1,0.0000,20.0000,0.0000
9.0402,6.9121,28.5223,ball,1,1,0.0000,20.0000,0.0000
8.9023,6.8574,28.5939,ball,1,1,0.0000,20.0000,0.0000
8.7644,6.8017,28.6648,ball,1,1,0.0000,20.0000,0.0000
8.6264,6.7453,28.7348,ball,1,1,0.0000,20.0000,0.0000
8.4885,6.6880,28.8041,ball,1,1,0.0000,20.0000,0.0000
8.3505,6.6298,28.8726,ball,1,1,0.0000,20.0000,0.0000
8.2126,6.5709,28.9404,ball,1,1,0.0000,20.0000,0.0000
8.0746,6.5110,29.0074,ball,1,1,0.0000,20.0000,0.0000
7.9366,6.4504,29.0736,ball,1,1,0.0000,20.0000,0.0000
7.7987,6.3889,29.1390,ball,1,1,0.0000,20.0000,0.0000
7.6607,6.3266,29.2037,ball,1,1,0.0000,20.0000,0.0000
7.5228,6.2634,29.2676,ball,1,1,0.0000,20.0000,0.0000
7.3848,6.1995,29.3307,ball,1,1,0.0000,20.0000,0.0000
7.2469,6.1347,29.3931,ball,1,1,0.0000,20.0000,0.0000
7.1090,6.0691,29.4547,ball,1,1,0.0000,20.0000,0.0000
6.9711,6.0026,29.5155,ball,1,1,0.0000,20.0000,0.0000
6.8332,5.9354,29.5755,ball,1,1,0.0000,20.0000,0.0000
6.6954,5.8673,29.6348,ball,1,1,0.0000,20.0000,0.0000
6.5576,5.7984,29.6933,ball,1,1,0.0000,20.0000,0.0000
6.4198,5.7287,29.7511,ball,1,1,0.0000,20.0000,0.0000
6.2820,5.6581,29.8080,ball,1,1,0.0000,20.0000,0.0000
6.1443,5.5868,29.8643,ball,1,1,0.0000,20.0000,0.0000
6.0067,5.5147,29.9197,ball,1,1,0.0000,20.0000,0.0000
5.8690,5.4417,29.9744,ball,1,1,0.0000,20.0000,0.0000
5.7314,5.3680,30.0283,ball,1,1,0.0000,20.0000,0.0000
5.5939,5.2934,30.0814,ball,1,1,0.0000,20.0000,0.0000
5.4564,5.2180,30.1338,ball,1,1,0.0000,20.0000,0.0000
5.3190,5.1419,30.1854,ball,1,1,0.0000,20.0000,0.0000
5.1816,5.0649,30.2362,ball,1,1,0.0000,20.0000,0.0000
5.0443,4.9872,30.2863,ball,1,1,0.0000,20.0000,0.0000
4.9070,4.9086,30.3356,ball,1,1,0.0000,20.0000,0.0000
4.7699,4.8293,30.3841,ball,1,1,0.0000,20.0000,0.0000
4.6327,4.7492,30.4319,ball,1,1,0.0000,20.0000,0.0000
4.4957,4.6682,30.4789,ball,1,1,0.0000,20.0000,0.0000
4.3587,4.5865,30.5251,ball,1,1,0.0000,20.0000,0.0000
4.2218,4.5040,30.5706,ball,1,1,0.0000,20.0000,0.0000
4.0850,4.4208,30.6153,ball,1,1,0.0000,20.0000,0.0000
3.9483,4.3367,30.6592,ball,1,1,0.0000,20.0000,0.0000
3.8117,4.2519,30.7024,ball,1,1,0.0000,20.0000,0.0000
3.6751,4.1663,30.7448,ball,1,1,0.0000,20.0000,0.0000
3.5387,4.0799,30.7864,ball,1,1,0.0000,20.0000,0.0000
3.4023,3.9927,30.8273,ball,1,1,0.0000,20.0000,0.0000
3.2661,3.9048,30.8674,ball,1,1,0.0000,20.0000,0.0000
3.1299,3.8161,30.9067,ball,1,1,0.0000,20.0000,0.0000
2.9939,3.7266,30.9452,ball,1,1,0.0000,20.0000,0.0000
2.8579,3.6363,30.9830,ball,1,1,0.0000,20.0000,0.0000
2.7221,3.5453,31.0200,ball,1,1,0.0000,20.0000,0.0000
2.5864,3.4536,31.0563,ball,1,1,0.0000,20.0000,0.0000
2.4508,3.3610,31.0918,ball,1,1,0.0000,20.0000,0.0000
2.3153,3.2678,31.1265,ball,1,1,0.0000,20.0000,0.0000
2.1800,3.1737,31.1604,ball,1,1,0.0000,20.0000,0.0000
2.0448,3.0789,31.1936,ball,1,1,0.0000,20.0000,0.0000
1.9097,2.9834,31.2260,ball,1,1,0.0000,20.0000,0.0000
1.7748,2.8871,31.2576,ball,1,1,0.0000,20.0000,0.0000
1.6400,2.7900,31.2884,ball,1,1,0.0000,20.0000,0.0000
1.5053,2.6922,31.3185,ball,1,1,0.0000,20.0000,0.0000
1.3708,2.5937,31.3478,ball,1,1,0.0000,20.0000,0.0000
1.2364,2.4944,31.3764,ball,1,1,0.0000,20.0000,0.0000
1.1022,2.3944,31.4042,ball,1,1,0.0000,20.0000,0.0000
0.9681,2.2936,31.4312,ball,1,1,0.0000,20.0000,0.0000
0.8343,2.1921,31.4574,ball,1,1,0.0000,20.0000,0.0000
0.7005,2.0898,31.4828,ball,1,1,0.0000,20.0000,0.0000
0.5670,1.9869,31.5075,ball,1,1,0.0000,20.0000,0.0000
0.4336,1.8832,31.5314,ball,1,1,0.0000,20.0000,0.0000
0.3003,1.7787,31.5546,ball,1,1,0.0000,20.0000,0.0000
0.1673,1.6735,31.5770,ball,1,1,0.0000,20.0000,0.0000
0.0344,1.5677,31.5985,ball,1,1,0.0000,20.0000,0.0000
-0.0982,1.4610,31.6194,ball,1,1,0.0000,20.0000,0.0000
28.1877,0.0000,8.9687,wall,3.0000,2.5000,-0.6616,0.0000,0.7498
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
