x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
14.9196,1.5521,35.9394,ball,1,1,0.0000,60.0000,0.0000
14.7281,1.5968,35.9524,ball,1,1,0.0000,60.0000,0.0000
14.5370,1.6403,35.9639,ball,1,1,0.0000,60.0000,0.0000
14.3462,1.6828,35.9738,ball,1,1,0.0000,60.0000,0.0000
14.1559,1.7242,35.9821,ball,1,1,0.0000,60.0000,0.0000
13.9660,1.7645,35.9889,ball,1,1,0.0000,60.0000,0.0000
13.7766,1.8037,35.9942,ball,1,1,0.0000,60.0000,0.0000
13.5876,1.8419,35.9979,ball,1,1,0.0000,60.0000,0.0000
13.3991,1.8791,36.0002,ball,1,1,0.0000,60.0000,0.0000
13.2110,1.9151,36.0009,ball,1,1,0.0000,60.0000,0.0000
13.0234,1.9501,36.0002,ball,1,1,0.0000,60.0000,0.0000
12.8362,1.9841,35.9979,ball,1,1,0.0000,60.0000,0.0000
12.6496,2.0170,35.9942,ball,1,1,0.0000,60.0000,0.0000
12.4635,2.0488,35.9891,ball,1,1,0.0000,60.0000,0.0000
12.2779,2.0796,35.9825,ball,1,1,0.0000,60.0000,0.0000
12.0927,2.1094,35.9745,ball,1,1,0.0000,60.0000,0.0000
11.9082,2.1381,35.9651,ball,1,1,0.0000,60.0000,0.0000
11.7241,2.1658,35.9543,ball,1,1,0.0000,60.0000,0.0000
11.5406,2.1924,35.9421,ball,1,1,0.0000,60.0000,0.0000
11.3576,2.2180,35.9285,ball,1,1,0.0000,60.0000,0.0000
11.1752,2.2426,35.9136,ball,1,1,0.0000,60.0000,0.0000
10.9934,2.2662,35.8973,ball,1,1,0.0000,60.0000,0.0000
10.8121,2.2887,35.8796,ball,1,1,0.0000,60.0000,0.0000
10.6314,2.3102,35.8606,ball,1,1,0.0000,60.0000,0.0000
10.4513,2.3307,35.8403,ball,1,1,0.0000,60.0000,0.0000
10.2718,2.3502,35.8187,ball,1,1,0.0000,60.0000,0.0000
10.0929,2.3687,35.7958,ball,1,1,0.0000,60.0000,0.0000
9.9145,2.3861,35.7716,ball,1,1,0.0000,60.0000,0.0000
9.7368,2.4026,35.7461,ball,1,1,0.0000,60.0000,0.0000
9.5597,2.4180,35.7193,ball,1,1,0.0000,60.0000,0.0000
9.3833,2.4325,35.6913,ball,1,1,0.0000,60.0000,0.0000
9.2074,2.4459,35.6621,ball,1,1,0.0000,60.0000,0.0000
9.0322,2.4584,35.6316,ball,1,1,0.0000,60.0000,0.0000
8.8577,2.4698,35.5998,ball,1,1,0.0000,60.0000,0.0000
8.6838,2.4803,35.5669,ball,1,1,0.0000,60.0000,0.0000
8.5105,2.4898,35.5327,ball,1,1,0.0000,60.0000,0.0000
8.3379,2.4982,35.4974,ball,1,1,0.0000,60.0000,0.0000
8.1660,2.5057,35.4609,ball,1,1,0.0000,60.0000,0.0000
7.9947,2.5122,35.4231,ball,1,1,0.0000,60.0000,0.0000
7.8241,2.5178,35.3843,ball,1,1,0.0000,60.0000,0.0000
7.6542,2.5223,35.3442,ball,1,1,0.0000,60.0000,0.0000
7.4850,2.5259,35.3031,ball,1,1,0.0000,60.0000,0.0000
7.3165,2.5285,35.2607,ball,1,1,0.0000,60.0000,0.0000
7.1486,2.5301,35.2173,ball,1,1,0.0000,60.0000,0.0000
6.9815,2.5308,35.1727,ball,1,1,0.0000,60.0000,0.0000
6.8151,2.5305,35.1270,ball,1,1,0.0000,60.0000,0.0000
6.6494,2.5292,35.0803,ball,1,1,0.0000,60.0000,0.0000
6.4844,2.5270,35.0324,ball,1,1,0.0000,60.0000,0.0000
6.3202,2.5238,34.9835,ball,1,1,0.0000,60.0000,0.0000
6.1566,2.5196,34.9334,ball,1,1,0.0000,60.0000,0.0000
5.9938,2.5145,34.8823,ball,1,1,0.0000,60.0000,0.0000
5.8318,2.5085,34.8302,ball,1,1,0.0000,60.0000,0.0000
5.6705,2.5015,34.7770,ball,1,1,0.0000,60.0000,0.0000
5.5099,2.4935,34.7228,ball,1,1,0.0000,60.0000,0.0000
5.3501,2.4846,34.6675,ball,1,1,0.0000,60.0000,0.0000
5.1910,2.4747,34.6113,ball,1,1,0.0000,60.0000,0.0000
5.0327,2.4639,34.5540,ball,1,1,0.0000,60.0000,0.0000
4.8751,2.4522,34.4957,ball,1,1,0.0000,60.0000,0.0000
4.7184,2.4395,34.4364,ball,1,1,0.0000,60.0000,0.0000
4.5624,2.4259,34.3761,ball,1,1,0.0000,60.0000,0.0000
4.4072,2.4113,34.3149,ball,1,1,0.0000,60.0000,0.0000
4.2527,2.3958,34.2527,ball,1,1,0.0000,60.0000,0.0000
4.0991,2.3794,34.1895,ball,1,1,0.0000,60.0000,0.0000
3.9462,2.3621,34.1254,ball,1,1,0.0000,60.0000,0.0000
3.7942,2.3438,34.0603,ball,1,1,0.0000,60.0000,0.0000
3.6429,2.3246,33.9943,ball,1,1,0.0000,60.0000,0.0000
3.4925,2.3045,33.9273,ball,1,1,0.0000,60.0000,0.0000
3.3428,2.2834,33.8595,ball,1,1,0.0000,60.0000,0.0000
3.1940,2.2614,33.7907,ball,1,1,0.0000,60.0000,0.0000
3.0459,2.2386,33.7210,ball,1,1,0.0000,60.0000,0.0000
2.8988,2.2148,33.6504,ball,1,1,0.0000,60.0000,0.0000
2.7524,2.1901,33.5789,ball,1,1,0.0000,60.0000,0.0000
2.6068,2.1644,33.5066,ball,1,1,0.0000,60.0000,0.0000
2.4621,2.1379,33.4333,ball,1,1,0.0000,60.0000,0.0000
2.3182,2.1105,33.3592,ball,1,1,0.0000,60.0000,0.0000
2.1752,2.0821,33.2843,ball,1,1,0.0000,60.0000,0.0000
2.0330,2.0529,33.2085,ball,1,1,0.0000,60.0000,0.0000
1.8917,2.0227,33.1318,ball,1,1,0.0000,60.0000,0.0000
1.7512,1.9917,33.0543,ball,1,1,0.0000,60.0000,0.0000
1.6116,1.9597,32.9760,ball,1,1,0.0000,60.0000,0.0000
1.4728,1.9269,32.8968,ball,1,1,0.0000,60.0000,0.0000
1.3349,1.8931,32.8168,ball,1,1,0.0000,60.0000,0.0000
1.1979,1.8585,32.7361,ball,1,1,0.0000,60.0000,0.0000
1.0617,1.8230,32.6545,ball,1,1,0.0000,60.0000,0.0000
0.9264,1.7866,32.5721,ball,1,1,0.0000,60.0000,0.0000
0.7920,1.7493,32.4889,ball,1,1,0.0000,60.0000,0.0000
0.6585,1.7111,32.4050,ball,1,1,0.0000,60.0000,0.0000
0.5259,1.6720,32.3203,ball,1,1,0.0000,60.0000,0.0000
0.3941,1.6321,32.2348,ball,1,1,0.0000,60.0000,0.0000
0.2633,1.5912,32.1485,ball,1,1,0.0000,60.0000,0.0000
0.1334,1.5495,32.0615,ball,1,1,0.0000,60.0000,0.0000
0.0043,1.5070,31.9738,ball,1,1,0.0000,60.0000,0.0000
-0.1238,1.4635,31.8853,ball,1,1,0.0000,60.0000,0.0000
11.2563,0.0000,37.6962,wall,3.0000,2.5000,-0.9988,0.0000,-0.0499
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
