x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
6.6274,3.6544,38.9852,ball,1,1,0.0000,-10.0000,0.0000
6.4559,3.6196,38.9054,ball,1,1,0.0000,-10.0000,0.0000
6.2846,3.5839,38.8261,ball,1,1,0.0000,-10.0000,0.0000
6.1136,3.5474,38.7476,ball,1,1,0.0000,-10.0000,0.0000
5.9427,3.5100,38.6697,ball,1,1,0.0000,-10.0000,0.0000
5.7721,3.4717,38.5926,ball,1,1,0.0000,-10.0000,0.0000
5.6017,3.4326,38.5160,ball,1,1,0.0000,-10.0000,0.0000
5.4316,3.3926,38.4402,ball,1,1,0.0000,-10.0000,0.0000
5.2616,3.3517,38.3650,ball,1,1,0.0000,-10.0000,0.0000
5.0919,3.3100,38.2905,ball,1,1,0.0000,-10.0000,0.0000
4.9223,3.2674,38.2167,ball,1,1,0.0000,-10.0000,0.0000
4.7531,3.2239,38.1435,ball,1,1,0.0000,-10.0000,0.0000
4.5840,3.1796,38.0709,ball,1,1,0.0000,-10.0000,0.0000
4.4151,3.1344,37.9991,ball,1,1,0.0000,-10.0000,0.0000
4.2465,3.0884,37.9278,ball,1,1,0.0000,-10.0000,0.0000
4.0781,3.0416,37.8573,ball,1,1,0.0000,-10.0000,0.0000
3.9099,2.9939,37.7874,ball,1,1,0.0000,-10.0000,0.0000
3.7420,2.9453,37.7181,ball,1,1,0.0000,-10.0000,0.0000
3.5743,2.8959,37.6495,ball,1,1,0.0000,-10.0000,0.0000
3.4068,2.8457,37.5815,ball,1,1,0.0000,-10.0000,0.0000
3.2395,2.7946,37.5142,ball,1,1,0.0000,-10.0000,0.0000
3.0724,2.7426,37.4475,ball,1,1,0.0000,-10.0000,0.0000
2.9056,2.6899,37.3814,ball,1,1,0.0000,-10.0000,0.0000
2.7390,2.6363,37.3160,ball,1,1,0.0000,-10.0000,0.0000
2.5727,2.5819,37.2512,ball,1,1,0.0000,-10.0000,0.0000
2.4065,2.5266,37.1870,ball,1,1,0.0000,-10.0000,0.0000
2.2406,2.4705,37.1235,ball,1,1,0.0000,-10.0000,0.0000
2.0750,2.4136,37.0606,ball,1,1,0.0000,-10.0000,0.0000
1.9095,2.3559,36.9984,ball,1,1,0.0000,-10.0000,0.0000
1.7443,2.2973,36.9367,ball,1,1,0.0000,-10.0000,0.0000
1.5793,2.2379,36.8757,ball,1,1,0.0000,-10.0000,0.0000
1.4146,2.1777,36.8153,ball,1,1,0.0000,-10.0000,0.0000
1.2501,2.1167,36.7556,ball,1,1,0.0000,-10.0000,0.0000
1.0858,2.0549,36.6964,ball,1,1,0.0000,-10.0000,0.0000
0.9218,1.9922,36.6379,ball,1,1,0.0000,-10.0000,0.0000
0.7580,1.9288,36.5800,ball,1,1,0.0000,-10.0000,0.0000
0.5944,1.8645,36.5227,ball,1,1,0.0000,-10.0000,0.0000
0.4311,1.7995,36.4660,ball,1,1,0.0000,-10.0000,0.0000
0.2680,1.7336,36.4099,ball,1,1,0.0000,-10.0000,0.0000
0.1051,1.6669,36.3545,ball,1,1,0.0000,-10.0000,0.0000
-0.0575,1.5994,36.2996,ball,1,1,0.0000,-10.0000,0.0000
23.6731,0.0000,49.3899,wall,3.0000,2.5000,-0.8064,0.0000,-0.5914
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
