x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
14.7270,4.3045,22.0475,ball,1,1,0.0000,10.0000,0.0000
14.5593,4.3047,22.1728,ball,1,1,0.0000,10.0000,0.0000
14.3917,4.3040,22.2973,ball,1,1,0.0000,10.0000,0.0000
14.2242,4.3023,22.4209,ball,1,1,0.0000,10.0000,0.0000
14.0569,4.2996,22.5438,ball,1,1,0.0000,10.0000,0.0000
13.8897,4.2959,22.6659,ball,1,1,0.0000,10.0000,0.0000
13.7225,4.2913,22.7872,ball,1,1,0.0000,10.0000,0.0000
13.5555,4.2858,22.9076,ball,1,1,0.0000,10.0000,0.0000
13.3887,4.2793,23.0273,ball,1,1,0.0000,10.0000,0.0000
13.2219,4.2718,23.1462,ball,1,1,0.0000,10.0000,0.0000
13.0553,4.2634,23.2643,ball,1,1,0.0000,10.0000,0.0000
12.8888,4.2541,23.3816,ball,1,1,0.0000,10.0000,0.0000
12.7225,4.2438,23.4981,ball,1,1,0.0000,10.0000,0.0000
12.5562,4.2326,23.6139,ball,1,1,0.0000,10.0000,0.0000
12.3901,4.2205,23.7289,ball,1,1,0.0000,10.0000,0.0000
12.2241,4.2074,23.8431,ball,1,1,0.0000,10.0000,0.0000
12.0583,4.1934,23.9565,ball,1,1,0.0000,10.0000,0.0000
11.8926,4.1784,24.0692,ball,1,1,0.0000,10.0000,0.0000
11.7270,4.1626,24.1811,ball,1,1,0.0000,10.0000,0.0000
11.5615,4.1458,24.2923,ball,1,1,0.0000,10.0000,0.0000
11.3962,4.1281,24.4027,ball,1,1,0.0000,10.0000,0.0000
11.2310,4.1094,24.5124,ball,1,1,0.0000,10.0000,0.0000
11.0660,4.0899,24.6213,ball,1,1,0.0000,10.0000,0.0000
10.9011,4.0694,24.7295,ball,1,1,0.0000,10.0000,0.0000
10.7363,4.0480,24.8369,ball,1,1,0.0000,10.0000,0.0000
10.5716,4.0258,24.9436,ball,1,1,0.0000,10.0000,0.0000
10.4071,4.0026,25.0495,ball,1,1,0.0000,10.0000,0.0000
10.2428,3.9785,25.1548,ball,1,1,0.0000,10.0000,0.0000
10.0785,3.9535,25.2592,ball,1,1,0.0000,10.0000,0.0000
9.9145,3.9276,25.3630,ball,1,1,0.0000,10.0000,0.0000
9.7505,3.9008,25.4660,ball,1,1,0.0000,10.0000,0.0000
9.5867,3.8731,25.5684,ball,1,1,0.0000,10.0000,0.0000
9.4230,3.8445,25.6699,ball,1,1,0.0000,10.0000,0.0000
9.2595,3.8150,25.7708,ball,1,1,0.0000,10.0000,0.0000
9.0961,3.7847,25.8710,ball,1,1,0.0000,10.0000,0.0000
8.9329,3.7534,25.9704,ball,1,1,0.0000,10.0000,0.0000
8.7698,3.7213,26.0692,ball,1,1,0.0000,10.0000,0.0000
8.6069,3.6883,26.1672,ball,1,1,0.0000,10.0000,0.0000
8.4441,3.6544,26.2645,ball,1,1,0.0000,10.0000,0.0000
8.2814,3.6196,26.3612,ball,1,1,0.0000,10.0000,0.0000
8.1189,3.5839,26.4571,ball,1,1,0.0000,10.0000,0.0000
7.9566,3.5474,26.5523,ball,1,1,0.0000,10.0000,0.0000
7.7944,3.5100,26.6469,ball,1,1,0.0000,10.0000,0.0000
7.6323,3.4717,26.7407,ball,1,1,0.0000,10.0000,0.0000
7.4704,3.4326,26.8339,ball,1,1,0.0000,10.0000,0.0000
7.3087,3.3926,26.9263,ball,1,1,0.0000,10.0000,0.0000
7.1471,3.3517,27.0181,ball,1,1,0.0000,10.0000,0.0000
6.9856,3.3100,27.1092,ball,1,1,0.0000,10.0000,0.0000
6.8243,3.2674,27.1996,ball,1,1,0.0000,10.0000,0.0000
6.6632,3.2239,27.2894,ball,1,1,0.0000,10.0000,0.0000
6.5022,3.1796,27.3784,ball,1,1,0.0000,10.0000,0.0000
6.3414,3.1344,27.4668,ball,1,1,0.0000,10.0000,0.0000
6.1807,3.0884,27.5545,ball,1,1,0.0000,10.0000,0.0000
6.0202,3.0416,27.6415,ball,1,1,0.0000,10.0000,0.0000
5.8599,2.9939,27.7279,ball,1,1,0.0000,10.0000,0.0000
5.6997,2.9453,27.8136,ball,1,1,0.0000,10.0000,0.0000
5.5397,2.8959,27.8986,ball,1,1,0.0000,10.0000,0.0000
5.3798,2.8457,27.9830,ball,1,1,0.0000,10.0000,0.0000
5.2201,2.7946,28.0667,ball,1,1,0.0000,10.0000,0.0000
5.0605,2.7426,28.1498,ball,1,1,0.0000,10.0000,0.0000
4.9011,2.6899,28.2322,ball,1,1,0.0000,10.0000,0.0000
4.7419,2.6363,28.3139,ball,1,1,0.0000,10.0000,0.0000
4.5829,2.5819,28.3950,ball,1,1,0.0000,10.0000,0.0000
4.4240,2.5266,28.4754,ball,1,1,0.0000,10.0000,0.0000
4.2652,2.4705,28.5552,ball,1,1,0.0000,10.0000,0.0000
4.1067,2.4136,28.6343,ball,1,1,0.0000,10.0000,0.0000
3.9483,2.3559,28.7128,ball,1,1,0.0000,10.0000,0.0000
3.7901,2.2973,28.7906,ball,1,1,0.0000,10.0000,0.0000
3.6320,2.2379,28.8678,ball,1,1,0.0000,10.0000,0.0000
3.4741,2.1777,28.9444,ball,1,1,0.0000,10.0000,0.0000
3.3164,2.1167,29.0203,ball,1,1,0.0000,10.0000,0.0000
3.1589,2.0549,29.0955,ball,1,1,0.0000,10.0000,0.0000
3.0015,1.9922,29.1701,ball,1,1,0.0000,10.0000,0.0000
2.8443,1.9288,29.2441,ball,1,1,0.0000,10.0000,0.0000
2.6873,1.8645,29.3175,ball,1,1,0.0000,10.0000,0.0000
2.5304,1.7995,29.3902,ball,1,1,0.0000,10.0000,0.0000
2.3738,1.7336,29.4623,ball,1,1,0.0000,10.0000,0.0000
2.2173,1.6669,29.5337,ball,1,1,0.0000,10.0000,0.0000
2.0609,1.5994,29.6045,ball,1,1,0.0000,10.0000,0.0000
1.9048,1.5311,29.6747,ball,1,1,0.0000,10.0000,0.0000
1.7488,1.4620,29.7443,ball,1,1,0.0000,10.0000,0.0000
1.5930,1.3922,29.8132,ball,1,1,0.0000,10.0000,0.0000
1.4374,1.3215,29.8816,ball,1,1,0.0000,10.0000,0.0000
1.2820,1.2500,29.9492,ball,1,1,0.0000,10.0000,0.0000
1.1268,1.1778,30.0163,ball,1,1,0.0000,10.0000,0.0000
0.9717,1.1047,30.0828,ball,1,1,0.0000,10.0000,0.0000
0.8168,1.0309,30.1486,ball,1,1,0.0000,10.0000,0.0000
0.6621,0.9563,30.2138,ball,1,1,0.0000,10.0000,0.0000
0.5076,0.8809,30.2784,ball,1,1,0.0000,10.0000,0.0000
0.3533,0.8047,30.3424,ball,1,1,0.0000,10.0000,0.0000
0.1992,0.7278,30.4057,ball,1,1,0.0000,10.0000,0.0000
0.0452,0.6500,30.4685,ball,1,1,0.0000,10.0000,0.0000
-0.1085,0.5715,30.5306,ball,1,1,0.0000,10.0000,0.0000
24.3651,0.0000,14.2090,wall,3.0000,2.5000,-0.7433,0.0000,0.6690
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
