x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
23.6592,3.2056,32.8724,ball,1,1,0.0000,-10.0000,0.0000
23.4932,3.2699,32.8272,ball,1,1,0.0000,-10.0000,0.0000
23.3274,3.3332,32.7826,ball,1,1,0.0000,-10.0000,0.0000
23.1619,3.3953,32.7386,ball,1,1,0.0000,-10.0000,0.0000
22.9967,3.4563,32.6952,ball,1,1,0.0000,-10.0000,0.0000
22.8317,3.5161,32.6524,ball,1,1,0.0000,-10.0000,0.0000
22.6671,3.5749,32.6101,ball,1,1,0.0000,-10.0000,0.0000
22.5027,3.6326,32.5684,ball,1,1,0.0000,-10.0000,0.0000
22.3385,3.6891,32.5273,ball,1,1,0.0000,-10.0000,0.0000
22.1747,3.7446,32.4867,ball,1,1,0.0000,-10.0000,0.0000
22.0111,3.7989,32.4467,ball,1,1,0.0000,-10.0000,0.0000
21.8478,3.8522,32.4073,ball,1,1,0.0000,-10.0000,0.0000
21.6848,3.9044,32.3684,ball,1,1,0.0000,-10.0000,0.0000
21.5220,3.9555,32.3301,ball,1,1,0.0000,-10.0000,0.0000
21.3595,4.0055,32.2923,ball,1,1,0.0000,-10.0000,0.0000
21.1973,4.0544,32.2550,ball,1,1,0.0000,-10.0000,0.0000
21.0353,4.1022,32.2183,ball,1,1,0.0000,-10.0000,0.0000
20.8736,4.1490,32.1821,ball,1,1,0.0000,-10.0000,0.0000
20.7122,4.1947,32.1464,ball,1,1,0.0000,-10.0000,0.0000
20.5511,4.2393,32.1113,ball,1,1,0.0000,-10.0000,0.0000
20.3902,4.2829,32.0767,ball,1,1,0.0000,-10.0000,0.0000
20.2296,4.3254,32.0426,ball,1,1,0.0000,-10.0000,0.0000
20.0693,4.3668,32.0090,ball,1,1,0.0000,-10.0000,0.0000
19.9092,4.4072,31.9760,ball,1,1,0.0000,-10.0000,0.0000
19.7494,4.4465,31.9434,ball,1,1,0.0000,-10.0000,0.0000
19.5899,4.4848,31.9114,ball,1,1,0.0000,-10.0000,0.0000
19.4307,4.5220,31.8799,ball,1,1,0.0000,-10.0000,0.0000
19.2717,4.5581,31.8488,ball,1,1,0.0000,-10.0000,0.0000
19.1129,4.5933,31.8183,ball,1,1,0.0000,-10.0000,0.0000
18.9545,4.6273,31.7883,ball,1,1,0.0000,-10.0000,0.0000
18.7963,4.6604,31.7587,ball,1,1,0.0000,-10.0000,0.0000
18.6384,4.6924,31.7297,ball,1,1,0.0000,-10.0000,0.0000
18.4807,4.7233,31.7011,ball,1,1,0.0000,-10.0000,0.0000
18.3233,4.7533,31.6730,ball,1,1,0.0000,-10.0000,0.0000
18.1662,4.7822,31.6454,ball,1,1,0.0000,-10.0000,0.0000
18.0094,4.8100,31.6183,ball,1,1,0.0000,-10.0000,0.0000
17.8528,4.8369,31.5917,ball,1,1,0.0000,-10.0000,0.0000
17.6964,4.8627,31.5655,ball,1,1,0.0000,-10.0000,0.0000
17.5404,4.8875,31.5398,ball,1,1,0.0000,-10.0000,0.0000
17.3846,4.9113,31.5146,ball,1,1,0.0000,-10.0000,0.0000
17.2291,4.9340,31.4898,ball,1,1,0.0000,-10.0000,0.0000
17.0738,4.9558,31.4655,ball,1,1,0.0000,-10.0000,0.0000
16.9188,4.9765,31.4416,ball,1,1,0.0000,-10.0000,0.0000
16.7640,4.9963,31.4183,ball,1,1,0.0000,-10.0000,0.0000
16.6096,5.0150,31.3953,ball,1,1,0.0000,-10.0000,0.0000
16.4553,5.0327,31.3729,ball,1,1,0.0000,-10.0000,0.0000
16.3014,5.0494,31.3508,ball,1,1,0.0000,-10.0000,0.0000
16.1477,5.0651,31.3292,ball,1,1,0.0000,-10.0000,0.0000
15.9943,5.0798,31.3081,ball,1,1,0.0000,-10.0000,0.0000
15.8411,5.0936,31.2874,ball,1,1,0.0000,-10.0000,0.0000
15.6882,5.1063,31.2672,ball,1,1,0.0000,-10.0000,0.0000
15.5356,5.1180,31.2474,ball,1,1,0.0000,-10.0000,0.0000
15.3832,5.1288,31.2280,ball,1,1,0.0000,-10.0000,0.0000
15.2311,5.1385,31.2091,ball,1,1,0.0000,-10.0000,0.0000
15.0792,5.1473,31.1906,ball,1,1,0.0000,-10.0000,0.0000
14.9277,5.1551,31.1725,ball,1,1,0.0000,-10.0000,0.0000
14.7763,5.1619,31.1549,ball,1,1,0.0000,-10.0000,0.0000
14.6253,5.1677,31.1377,ball,1,1,0.0000,-10.0000,0.0000
14.4745,5.1726,31.1209,ball,1,1,0.0000,-10.0000,0.0000
14.3239,5.1764,31.1045,ball,1,1,0.0000,-10.0000,0.0000
14.1736,5.1793,31.0886,ball,1,1,0.0000,-10.0000,0.0000
14.0236,5.1813,31.0730,ball,1,1,0.0000,-10.0000,0.0000
13.8739,5.1822,31.0579,ball,1,1,0.0000,-10.0000,0.0000
13.7244,5.1822,31.0433,ball,1,1,0.0000,-10.0000,0.0000
13.5751,5.1813,31.0290,ball,1,1,0.0000,-10.0000,0.0000
13.4261,5.1793,31.0151,ball,1,1,0.0000,-10.0000,0.0000
13.2774,5.1764,31.0017,ball,1,1,0.0000,-10.0000,0.0000
13.1290,5.1726,30.9886,ball,1,1,0.0000,-10.0000,0.0000
12.9808,5.1677,30.9760,ball,1,1,0.0000,-10.0000,0.0000
12.8329,5.1620,30.9638,ball,1,1,0.0000,-10.0000,0.0000
12.6852,5.1552,30.9519,ball,1,1,0.0000,-10.0000,0.0000
12.5378,5.1476,30.9405,ball,1,1,0.0000,-10.0000,0.0000
12.3906,5.1389,30.9295,ball,1,1,0.0000,-10.0000,0.0000
12.2438,5.1293,30.9189,ball,1,1,0.0000,-10.0000,0.0000
12.0971,5.1188,30.9086,ball,1,1,0.0000,-10.0000,0.0000
11.9508,5.1074,30.8988,ball,1,1,0.0000,-10.0000,0.0000
11.8047,5.0949,30.8894,ball,1,1,0.0000,-10.0000,0.0000
11.6588,5.0816,30.8803,ball,1,1,0.0000,-10.0000,0.0000
11.5133,5.0673,30.8717,ball,1,1,0.0000,-10.0000,0.0000
11.3679,5.0521,30.8634,ball,1,1,0.0000,-10.0000,0.0000
11.2229,5.0359,30.8555,ball,1,1,0.0000,-10.0000,0.0000
11.0781,5.0188,30.8481,ball,1,1,0.0000,-10.0000,0.0000
10.9336,5.0007,30.8410,ball,1,1,0.0000,-10.0000,0.0000
10.7893,4.9818,30.8343,ball,1,1,0.0000,-10.0000,0.0000
10.6453,4.9619,30.8279,ball,1,1,0.0000,-10.0000,0.0000
10.5016,4.9411,30.8220,ball,1,1,0.0000,-10.0000,0.0000
10.3581,4.9193,30.8164,ball,1,1,0.0000,-10.0000,0.0000
10.2149,4.8966,30.8113,ball,1,1,0.0000,-10.0000,0.0000
10.0719,4.8731,30.8065,ball,1,1,0.0000,-10.0000,0.0000
9.9292,4.8485,30.8020,ball,1,1,0.0000,-10.0000,0.0000
9.7868,4.8231,30.7980,ball,1,1,0.0000,-10.0000,0.0000
9.6446,4.7968,30.7943,ball,1,1,0.0000,-10.0000,0.0000
9.5027,4.7695,30.7910,ball,1,1,0.0000,-10.0000,0.0000
9.3611,4.7413,30.7881,ball,1,1,0.0000,-10.0000,0.0000
9.2197,4.7122,30.7856,ball,1,1,0.0000,-10.0000,0.0000
9.0786,4.6822,30.7834,ball,1,1,0.0000,-10.0000,0.0000
8.9378,4.6513,30.7816,ball,1,1,0.0000,-10.0000,0.0000
8.7972,4.6195,30.7802,ball,1,1,0.0000,-10.0000,0.0000
8.6569,4.5868,30.7791,ball,1,1,0.0000,-10.0000,0.0000
8.5169,4.5532,30.7784,ball,1,1,0.0000,-10.0000,0.0000
8.3771,4.5187,30.7781,ball,1,1,0.0000,-10.0000,0.0000
8.2376,4.4832,30.7781,ball,1,1,0.0000,-10.0000,0.0000
8.0984,4.4469,30.7786,ball,1,1,0.0000,-10.0000,0.0000
7.9594,4.4097,30.7793,ball,1,1,0.0000,-10.0000,0.0000
7.8207,4.3716,30.7805,ball,1,1,0.0000,-10.0000,0.0000
7.6823,4.3326,30.7820,ball,1,1,0.0000,-10.0000,0.0000
7.5441,4.2927,30.7838,ball,1,1,0.0000,-10.0000,0.0000
7.4062,4.2519,30.7861,ball,1,1,0.0000,-10.0000,0.0000
7.2686,4.2103,30.7886,ball,1,1,0.0000,-10.0000,0.0000
7.1312,4.1677,30.7916,ball,1,1,0.0000,-10.0000,0.0000
6.9942,4.1243,30.7949,ball,1,1,0.0000,-10.0000,0.0000
6.8573,4.0799,30.7986,ball,1,1,0.0000,-10.0000,0.0000
6.7208,4.0347,30.8026,ball,1,1,0.0000,-10.0000,0.0000
6.5845,3.9887,30.8070,ball,1,1,0.0000,-10.0000,0.0000
6.4485,3.9417,30.8117,ball,1,1,0.0000,-10.0000,0.0000
6.3128,3.8939,30.8168,ball,1,1,0.0000,-10.0000,0.0000
6.1774,3.8452,30.8223,ball,1,1,0.0000,-10.0000,0.0000
6.0422,3.7956,30.8281,ball,1,1,0.0000,-10.0000,0.0000
5.9073,3.7451,30.8343,ball,1,1,0.0000,-10.0000,0.0000
5.7727,3.6938,30.8408,ball,1,1,0.0000,-10.0000,0.0000
5.6383,3.6416,30.8477,ball,1,1,0.0000,-10.0000,0.0000
5.5043,3.5886,30.8549,ball,1,1,0.0000,-10.0000,0.0000
5.3705,3.5346,30.8625,ball,1,1,0.0000,-10.0000,0.0000
5.2370,3.4799,30.8704,ball,1,1,0.0000,-10.0000,0.0000
5.1037,3.4242,30.8787,ball,1,1,0.0000,-10.0000,0.0000
4.9708,3.3677,30.8873,ball,1,1,0.0000,-10.0000,0.0000
4.8381,3.3104,30.8963,ball,1,1,0.0000,-10.0000,0.0000
4.7057,3.2522,30.9057,ball,1,1,0.0000,-10.0000,0.0000
4.5736,3.1931,30.9153,ball,1,1,0.0000,-10.0000,0.0000
4.4418,3.1332,30.9254,ball,1,1,0.0000,-10.0000,0.0000
4.3102,3.0724,30.9358,ball,1,1,0.0000,-10.0000,0.0000
4.1790,3.0108,30.9465,ball,1,1,0.0000,-10.0000,0.0000
4.0480,2.9484,30.9576,ball,1,1,0.0000,-10.0000,0.0000
3.9173,2.8851,30.9690,ball,1,1,0.0000,-10.0000,0.0000
3.7869,2.8209,30.9808,ball,1,1,0.0000,-10.0000,0.0000
3.6568,2.7559,30.9930,ball,1,1,0.0000,-10.0000,0.0000
3.5269,2.6901,31.0054,ball,1,1,0.0000,-10.0000,0.0000
3.3974,2.6234,31.0183,ball,1,1,0.0000,-10.0000,0.0000
3.2681,2.5559,31.0314,ball,1,1,0.0000,-10.0000,0.0000
3.1392,2.4876,31.0450,ball,1,1,0.0000,-10.0000,0.0000
3.0105,2.4184,31.0588,ball,1,1,0.0000,-10.0000,0.0000
2.8821,2.3484,31.0730,ball,1,1,0.0000,-10.0000,0.0000
2.7540,2.2776,31.0876,ball,1,1,0.0000,-10.0000,0.0000
2.6262,2.2060,31.1025,ball,1,1,0.0000,-10.0000,0.0000
2.4987,2.1335,31.1177,ball,1,1,0.0000,-10.0000,0.0000
2.3715,2.0602,31.1333,ball,1,1,0.0000,-10.0000,0.0000
2.2446,1.9861,31.1493,ball,1,1,0.0000,-10.0000,0.0000
2.1180,1.9111,31.1656,ball,1,1,0.0000,-10.0000,0.0000
1.9917,1.8354,31.1822,ball,1,1,0.0000,-10.0000,0.0000
1.8656,1.7588,31.1992,ball,1,1,0.0000,-10.0000,0.0000
1.7399,1.6814,31.2165,ball,1,1,0.0000,-10.0000,0.0000
1.6145,1.6032,31.2341,ball,1,1,0.0000,-10.0000,0.0000
1.4894,1.5242,31.2521,ball,1,1,0.0000,-10.0000,0.0000
1.3646,1.4444,31.2705,ball,1,1,0.0000,-10.0000,0.0000
1.2401,1.3637,31.2892,ball,1,1,0.0000,-10.0000,0.0000
1.1159,1.2823,31.3082,ball,1,1,0.0000,-10.0000,0.0000
0.9920,1.2000,31.3276,ball,1,1,0.0000,-10.0000,0.0000
0.8684,1.1170,31.3473,ball,1,1,0.0000,-10.0000,0.0000
0.7451,1.0332,31.3673,ball,1,1,0.0000,-10.0000,0.0000
0.6221,0.9485,31.3877,ball,1,1,0.0000,-10.0000,0.0000
0.4995,0.8631,31.4085,ball,1,1,0.0000,-10.0000,0.0000
0.3771,0.7769,31.4296,ball,1,1,0.0000,-10.0000,0.0000
0.2551,0.6899,31.4510,ball,1,1,0.0000,-10.0000,0.0000
0.1333,0.6020,31.4728,ball,1,1,0.0000,-10.0000,0.0000
0.0119,0.5134,31.4949,ball,1,1,0.0000,-10.0000,0.0000
-0.1092,0.4241,31.5173,ball,1,1,0.0000,-10.0000,0.0000
21.5108,0.0000,31.5858,wall,3.0000,2.5000,-0.9994,0.0000,-0.0333
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
