x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
3.0803,3.0876,34.9703,ball,1,1,0.0000,-40.0000,0.0000
2.8975,3.0408,34.9798,ball,1,1,0.0000,-40.0000,0.0000
2.7152,2.9931,34.9904,ball,1,1,0.0000,-40.0000,0.0000
2.5334,2.9445,35.0022,ball,1,1,0.0000,-40.0000,0.0000
2.3522,2.8951,35.0153,ball,1,1,0.0000,-40.0000,0.0000
2.1715,2.8449,35.0295,ball,1,1,0.0000,-40.0000,0.0000
1.9913,2.7938,35.0449,ball,1,1,0.0000,-40.0000,0.0000
1.8117,2.7419,35.0614,ball,1,1,0.0000,-40.0000,0.0000
1.6327,2.6891,35.0792,ball,1,1,0.0000,-40.0000,0.0000
1.4542,2.6355,35.0981,ball,1,1,0.0000,-40.0000,0.0000
1.2764,2.5811,35.1181,ball,1,1,0.0000,-40.0000,0.0000
1.0990,2.5258,35.1393,ball,1,1,0.0000,-40.0000,0.0000
0.9223,2.4697,35.1617,ball,1,1,0.0000,-40.0000,0.0000
0.7462,2.4128,35.1852,ball,1,1,0.0000,-40.0000,0.0000
0.5706,2.3551,35.2098,ball,1,1,0.0000,-40.0000,0.0000
0.3957,2.2965,35.2355,ball,1,1,0.0000,-40.0000,0.0000
0.2214,2.2372,35.2624,ball,1,1,0.0000,-40.0000,0.0000
0.0476,2.1770,35.2904,ball,1,1,0.0000,-40.0000,0.0000
-0.1254,2.1160,35.3195,ball,1,1,0.0000,-40.0000,0.0000
24.9584,0.0000,41.3642,wall,3.0000,2.5000,-0.8944,0.0000,-0.4472
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
