x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
15.4394,4.2828,22.8918,ball,1,1,0.0000,40.0000,0.0000
15.3363,4.3253,23.0199,ball,1,1,0.0000,40.0000,0.0000
15.2326,4.3667,23.1469,ball,1,1,0.0000,40.0000,0.0000
15.1284,4.4071,23.2731,ball,1,1,0.0000,40.0000,0.0000
15.0236,4.4464,23.3983,ball,1,1,0.0000,40.0000,0.0000
14.9182,4.4846,23.5225,ball,1,1,0.0000,40.0000,0.0000
14.8123,4.5218,23.6458,ball,1,1,0.0000,40.0000,0.0000
14.7059,4.5580,23.7682,ball,1,1,0.0000,40.0000,0.0000
14.5990,4.5931,23.8897,ball,1,1,0.0000,40.0000,0.0000
14.4915,4.6272,24.0102,ball,1,1,0.0000,40.0000,0.0000
14.3835,4.6602,24.1298,ball,1,1,0.0000,40.0000,0.0000
14.2751,4.6922,24.2485,ball,1,1,0.0000,40.0000,0.0000
14.1661,4.7231,24.3663,ball,1,1,0.0000,40.0000,0.0000
14.0567,4.7531,24.4831,ball,1,1,0.0000,40.0000,0.0000
13.9468,4.7820,24.5990,ball,1,1,0.0000,40.0000,0.0000
13.8364,4.8098,24.7140,ball,1,1,0.0000,40.0000,0.0000
13.7255,4.8367,24.8281,ball,1,1,0.0000,40.0000,0.0000
13.6143,4.8625,24.9413,ball,1,1,0.0000,40.0000,0.0000
13.5025,4.8873,25.0535,ball,1,1,0.0000,40.0000,0.0000
13.3904,4.9110,25.1649,ball,1,1,0.0000,40.0000,0.0000
13.2778,4.9338,25.2753,ball,1,1,0.0000,40.0000,0.0000
13.1648,4.9555,25.3849,ball,1,1,0.0000,40.0000,0.0000
13.0513,4.9763,25.4935,ball,1,1,0.0000,40.0000,0.0000
12.9375,4.9960,25.6012,ball,1,1,0.0000,40.0000,0.0000
12.8233,5.0147,25.7080,ball,1,1,0.0000,40.0000,0.0000
12.7087,5.0324,25.8140,ball,1,1,0.0000,40.0000,0.0000
12.5937,5.0491,25.9190,ball,1,1,0.0000,40.0000,0.0000
12.4783,5.0649,26.0231,ball,1,1,0.0000,40.0000,0.0000
12.3625,5.0796,26.1264,ball,1,1,0.0000,40.0000,0.0000
12.2464,5.0933,26.2287,ball,1,1,0.0000,40.0000,0.0000
12.1299,5.1060,26.3302,ball,1,1,0.0000,40.0000,0.0000
12.0131,5.1177,26.4307,ball,1,1,0.0000,40.0000,0.0000
11.8959,5.1285,26.5304,ball,1,1,0.0000,40.0000,0.0000
11.7784,5.1382,26.6292,ball,1,1,0.0000,40.0000,0.0000
11.6606,5.1470,26.7271,ball,1,1,0.0000,40.0000,0.0000
11.5424,5.1548,26.8242,ball,1,1,0.0000,40.0000,0.0000
11.4239,5.1616,26.9203,ball,1,1,0.0000,40.0000,0.0000
11.3051,5.1674,27.0156,ball,1,1,0.0000,40.0000,0.0000
11.1860,5.1722,27.1100,ball,1,1,0.0000,40.0000,0.0000
11.0666,5.1761,27.2035,ball,1,1,0.0000,40.0000,0.0000
10.9469,5.1790,27.2961,ball,1,1,0.0000,40.0000,0.0000
10.8269,5.1809,27.3879,ball,1,1,0.0000,40.0000,0.0000
10.7066,5.1819,27.4788,ball,1,1,0.0000,40.0000,0.0000
10.5861,5.1818,27.5688,ball,1,1,0.0000,40.0000,0.0000
10.4652,5.1809,27.6580,ball,1,1,0.0000,40.0000,0.0000
10.3441,5.1789,27.7463,ball,1,1,0.0000,40.0000,0.0000
10.2228,5.1760,27.8337,ball,1,1,0.0000,40.0000,0.0000
10.1012,5.1721,27.9203,ball,1,1,0.0000,40.0000,0.0000
9.9793,5.1673,28.0060,ball,1,1,0.0000,40.0000,0.0000
9.8572,5.1615,28.0908,ball,1,1,0.0000,40.0000,0.0000
9.7348,5.1548,28.1748,ball,1,1,0.0000,40.0000,0.0000
9.6122,5.1471,28.2579,ball,1,1,0.0000,40.0000,0.0000
9.4894,5.1385,28.3402,ball,1,1,0.0000,40.0000,0.0000
9.3664,5.1289,28.4216,ball,1,1,0.0000,40.0000,0.0000
9.2431,5.1184,28.5021,ball,1,1,0.0000,40.0000,0.0000
9.1197,5.1069,28.5818,ball,1,1,0.0000,40.0000,0.0000
8.9960,5.0945,28.6606,ball,1,1,0.0000,40.0000,0.0000
8.8721,5.0811,28.7386,ball,1,1,0.0000,40.0000,0.0000
8.7480,5.0668,28.8157,ball,1,1,0.0000,40.0000,0.0000
8.6238,5.0516,28.8920,ball,1,1,0.0000,40.0000,0.0000
8.4993,5.0354,28.9674,ball,1,1,0.0000,40.0000,0.0000
8.3746,5.0183,29.0420,ball,1,1,0.0000,40.0000,0.0000
8.2498,5.0002,29.1157,ball,1,1,0.0000,40.0000,0.0000
8.1248,4.9813,29.1885,ball,1,1,0.0000,40.0000,0.0000
7.9997,4.9614,29.2606,ball,1,1,0.0000,40.0000,0.0000
7.8743,4.9405,29.3317,ball,1,1,0.0000,40.0000,0.0000
7.7488,4.9188,29.4021,ball,1,1,0.0000,40.0000,0.0000
7.6232,4.8961,29.4715,ball,1,1,0.0000,40.0000,0.0000
7.4974,4.8725,29.5402,ball,1,1,0.0000,40.0000,0.0000
7.3714,4.8480,29.6079,ball,1,1,0.0000,40.0000,0.0000
7.2453,4.8226,29.6749,ball,1,1,0.0000,40.0000,0.0000
7.1191,4.7962,29.7410,ball,1,1,0.0000,40.0000,0.0000
6.9928,4.7689,29.8062,ball,1,1,0.0000,40.0000,0.0000
6.8663,4.7407,29.8706,ball,1,1,0.0000,40.0000,0.0000
6.7397,4.7117,29.9342,ball,1,1,0.0000,40.0000,0.0000
6.6130,4.6817,29.9969,ball,1,1,0.0000,40.0000,0.0000
6.4861,4.6507,30.0588,ball,1,1,0.0000,40.0000,0.0000
6.3592,4.6189,30.1198,ball,1,1,0.0000,40.0000,0.0000
6.2321,4.5862,30.1800,ball,1,1,0.0000,40.0000,0.0000
6.1050,4.5526,30.2394,ball,1,1,0.0000,40.0000,0.0000
5.9778,4.5181,30.2979,ball,1,1,0.0000,40.0000,0.0000
5.8504,4.4826,30.3556,ball,1,1,0.0000,40.0000,0.0000
5.7230,4.4463,30.4124,ball,1,1,0.0000,40.0000,0.0000
5.5955,4.4091,30.4684,ball,1,1,0.0000,40.0000,0.0000
5.4679,4.3710,30.5235,ball,1,1,0.0000,40.0000,0.0000
5.3403,4.3320,30.5778,ball,1,1,0.0000,40.0000,0.0000
5.2125,4.2921,30.6313,ball,1,1,0.0000,40.0000,0.0000
5.0847,4.2513,30.6839,ball,1,1,0.0000,40.0000,0.0000
4.9569,4.2096,30.7356,ball,1,1,0.0000,40.0000,0.0000
4.8290,4.1671,30.7866,ball,1,1,0.0000,40.0000,0.0000
4.7010,4.1236,30.8366,ball,1,1,0.0000,40.0000,0.0000
4.5730,4.0793,30.8859,ball,1,1,0.0000,40.0000,0.0000
4.4450,4.0341,30.9343,ball,1,1,0.0000,40.0000,0.0000
4.3169,3.9880,30.9818,ball,1,1,0.0000,40.0000,0.0000
4.1888,3.9411,31.0286,ball,1,1,0.0000,40.0000,0.0000
4.0606,3.8932,31.0744,ball,1,1,0.0000,40.0000,0.0000
3.9325,3.8445,31.1194,ball,1,1,0.0000,40.0000,0.0000
3.8043,3.7949,31.1636,ball,1,1,0.0000,40.0000,0.0000
3.6761,3.7445,31.2070,ball,1,1,0.0000,40.0000,0.0000
3.5479,3.6931,31.2494,ball,1,1,0.0000,40.0000,0.0000
3.4196,3.6410,31.2911,ball,1,1,0.0000,40.0000,0.0000
3.2914,3.5879,31.3319,ball,1,1,0.0000,40.0000,0.0000
3.1632,3.5340,31.3718,ball,1,1,0.0000,40.0000,0.0000
3.0350,3.4792,31.4109,ball,1,1,0.0000,40.0000,0.0000
2.9068,3.4236,31.4492,ball,1,1,0.0000,40.0000,0.0000
2.7786,3.3671,31.4866,ball,1,1,0.0000,40.0000,0.0000
2.6504,3.3097,31.5231,ball,1,1,0.0000,40.0000,0.0000
2.5223,3.2515,31.5588,ball,1,1,0.0000,40.0000,0.0000
2.3942,3.1925,31.5937,ball,1,1,0.0000,40.0000,0.0000
2.2661,3.1325,31.6277,ball,1,1,0.0000,40.0000,0.0000
2.1380,3.0718,31.6608,ball,1,1,0.0000,40.0000,0.0000
2.0100,3.0102,31.6931,ball,1,1,0.0000,40.0000,0.0000
1.8821,2.9477,31.7246,ball,1,1,0.0000,40.0000,0.0000
1.7542,2.8844,31.7551,ball,1,1,0.0000,40.0000,0.0000
1.6264,2.8203,31.7849,ball,1,1,0.0000,40.0000,0.0000
1.4986,2.7553,31.8137,ball,1,1,0.0000,40.0000,0.0000
1.3709,2.6895,31.8418,ball,1,1,0.0000,40.0000,0.0000
1.2433,2.6228,31.8689,ball,1,1,0.0000,40.0000,0.0000
1.1157,2.5553,31.8952,ball,1,1,0.0000,40.0000,0.0000
0.9882,2.4870,31.9206,ball,1,1,0.0000,40.0000,0.0000
0.8608,2.4178,31.9452,ball,1,1,0.0000,40.0000,0.0000
0.7336,2.3478,31.9689,ball,1,1,0.0000,40.0000,0.0000
0.6064,2.2770,31.9918,ball,1,1,0.0000,40.0000,0.0000
0.4793,2.2053,32.0138,ball,1,1,0.0000,40.0000,0.0000
0.3523,2.1329,32.0349,ball,1,1,0.0000,40.0000,0.0000
0.2254,2.0596,32.0552,ball,1,1,0.0000,40.0000,0.0000
0.0987,1.9855,32.0746,ball,1,1,0.0000,40.0000,0.0000
-0.0280,1.9105,32.0931,ball,1,1,0.0000,40.0000,0.0000
17.6318,0.0000,22.8382,wall,3.0000,2.5000,-0.7071,0.0000,0.7071
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
