x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
14.2721,1.7645,37.1514,ball,1,1,0.0000,40.0000,0.0000
14.0883,1.8038,37.1976,ball,1,1,0.0000,40.0000,0.0000
13.9048,1.8419,37.2424,ball,1,1,0.0000,40.0000,0.0000
13.7214,1.8791,37.2859,ball,1,1,0.0000,40.0000,0.0000
13.5381,1.9151,37.3280,ball,1,1,0.0000,40.0000,0.0000
13.3551,1.9501,37.3688,ball,1,1,0.0000,40.0000,0.0000
13.1722,1.9841,37.4083,ball,1,1,0.0000,40.0000,0.0000
12.9896,2.0170,37.4464,ball,1,1,0.0000,40.0000,0.0000
12.8071,2.0488,37.4833,ball,1,1,0.0000,40.0000,0.0000
12.6249,2.0796,37.5189,ball,1,1,0.0000,40.0000,0.0000
12.4429,2.1094,37.5531,ball,1,1,0.0000,40.0000,0.0000
12.2611,2.1381,37.5861,ball,1,1,0.0000,40.0000,0.0000
12.0796,2.1658,37.6179,ball,1,1,0.0000,40.0000,0.0000
11.8983,2.1924,37.6483,ball,1,1,0.0000,40.0000,0.0000
11.7172,2.2181,37.6776,ball,1,1,0.0000,40.0000,0.0000
11.5364,2.2426,37.7055,ball,1,1,0.0000,40.0000,0.0000
11.3559,2.2662,37.7322,ball,1,1,0.0000,40.0000,0.0000
11.1757,2.2887,37.7577,ball,1,1,0.0000,40.0000,0.0000
10.9957,2.3103,37.7820,ball,1,1,0.0000,40.0000,0.0000
10.8160,2.3308,37.8051,ball,1,1,0.0000,40.0000,0.0000
10.6366,2.3502,37.8269,ball,1,1,0.0000,40.0000,0.0000
10.4575,2.3687,37.8476,ball,1,1,0.0000,40.0000,0.0000
10.2786,2.3862,37.8670,ball,1,1,0.0000,40.0000,0.0000
10.1001,2.4026,37.8853,ball,1,1,0.0000,40.0000,0.0000
9.9219,2.4181,37.9024,ball,1,1,0.0000,40.0000,0.0000
9.7441,2.4325,37.9183,ball,1,1,0.0000,40.0000,0.0000
9.5665,2.4460,37.9331,ball,1,1,0.0000,40.0000,0.0000
9.3893,2.4584,37.9466,ball,1,1,0.0000,40.0000,0.0000
9.2124,2.4699,37.9591,ball,1,1,0.0000,40.0000,0.0000
9.0359,2.4803,37.9704,ball,1,1,0.0000,40.0000,0.0000
8.8596,2.4898,37.9806,ball,1,1,0.0000,40.0000,0.0000
8.6838,2.4983,37.9896,ball,1,1,0.0000,40.0000,0.0000
8.5083,2.5058,37.9975,ball,1,1,0.0000,40.0000,0.0000
8.3332,2.5123,38.0043,ball,1,1,0.0000,40.0000,0.0000
8.1584,2.5178,38.0100,ball,1,1,0.0000,40.0000,0.0000
7.9840,2.5224,38.0146,ball,1,1,0.0000,40.0000,0.0000
7.8100,2.5260,38.0181,ball,1,1,0.0000,40.0000,0.0000
7.6363,2.5286,38.0205,ball,1,1,0.0000,40.0000,0.0000
7.4631,2.5302,38.0218,ball,1,1,0.0000,40.0000,0.0000
7.2902,2.5309,38.0221,ball,1,1,0.0000,40.0000,0.0000
7.1178,2.5305,38.0212,ball,1,1,0.0000,40.0000,0.0000
6.9457,2.5293,38.0193,ball,1,1,0.0000,40.0000,0.0000
6.7740,2.5270,38.0164,ball,1,1,0.0000,40.0000,0.0000
6.6028,2.5238,38.0124,ball,1,1,0.0000,40.0000,0.0000
6.4320,2.5197,38.0073,ball,1,1,0.0000,40.0000,0.0000
6.2616,2.5146,38.0013,ball,1,1,0.0000,40.0000,0.0000
6.0916,2.5085,37.9941,ball,1,1,0.0000,40.0000,0.0000
5.9220,2.5015,37.9860,ball,1,1,0.0000,40.0000,0.0000
5.7529,2.4935,37.9768,ball,1,1,0.0000,40.0000,0.0000
5.5842,2.4846,37.9667,ball,1,1,0.0000,40.0000,0.0000
5.4160,2.4748,37.9555,ball,1,1,0.0000,40.0000,0.0000
5.2482,2.4640,37.9433,ball,1,1,0.0000,40.0000,0.0000
5.0808,2.4522,37.9301,ball,1,1,0.0000,40.0000,0.0000
4.9139,2.4396,37.9159,ball,1,1,0.0000,40.0000,0.0000
4.7475,2.4259,37.9007,ball,1,1,0.0000,40.0000,0.0000
4.5815,2.4114,37.8846,ball,1,1,0.0000,40.0000,0.0000
4.4160,2.3959,37.8674,ball,1,1,0.0000,40.0000,0.0000
4.2510,2.3795,37.8493,ball,1,1,0.0000,40.0000,0.0000
4.0865,2.3621,37.8303,ball,1,1,0.0000,40.0000,0.0000
3.9224,2.3439,37.8102,ball,1,1,0.0000,40.0000,0.0000
3.7588,2.3247,37.7893,ball,1,1,0.0000,40.0000,0.0000
3.5957,2.3045,37.7673,ball,1,1,0.0000,40.0000,0.0000
3.4331,2.2835,37.7445,ball,1,1,0.0000,40.0000,0.0000
3.2710,2.2615,37.7206,ball,1,1,0.0000,40.0000,0.0000
3.1094,2.2386,37.6959,ball,1,1,0.0000,40.0000,0.0000
2.9483,2.2148,37.6702,ball,1,1,0.0000,40.0000,0.0000
2.7877,2.1901,37.6436,ball,1,1,0.0000,40.0000,0.0000
2.6277,2.1645,37.6161,ball,1,1,0.0000,40.0000,0.0000
2.4681,2.1380,37.5876,ball,1,1,0.0000,40.0000,0.0000
2.3091,2.1105,37.5583,ball,1,1,0.0000,40.0000,0.0000
2.1506,2.0822,37.5280,ball,1,1,0.0000,40.0000,0.0000
1.9926,2.0530,37.4969,ball,1,1,0.0000,40.0000,0.0000
1.8352,2.0228,37.4649,ball,1,1,0.0000,40.0000,0.0000
1.6783,1.9918,37.4319,ball,1,1,0.0000,40.0000,0.0000
1.5219,1.9598,37.3981,ball,1,1,0.0000,40.0000,0.0000
1.3661,1.9270,37.3634,ball,1,1,0.0000,40.0000,0.0000
1.2108,1.8932,37.3278,ball,1,1,0.0000,40.0000,0.0000
1.0561,1.8586,37.2914,ball,1,1,0.0000,40.0000,0.0000
0.9020,1.8231,37.2540,ball,1,1,0.0000,40.0000,0.0000
0.7484,1.7867,37.2159,ball,1,1,0.0000,40.0000,0.0000
0.5954,1.7494,37.1768,ball,1,1,0.0000,40.0000,0.0000
0.4429,1.7112,37.1369,ball,1,1,0.0000,40.0000,0.0000
0.2910,1.6721,37.0962,ball,1,1,0.0000,40.0000,0.0000
0.1397,1.6322,37.0546,ball,1,1,0.0000,40.0000,0.0000
-0.0110,1.5913,37.0122,ball,1,1,0.0000,40.0000,0.0000
11.8573,0.0000,39.1736,wall,3.0000,2.5000,-0.9988,0.0000,-0.0499
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
