x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
13.9882,8.0334,31.9458,ball,1,1,0.0000,20.0000,0.0000
13.8272,8.0012,31.9799,ball,1,1,0.0000,20.0000,0.0000
13.6665,7.9682,32.0133,ball,1,1,0.0000,20.0000,0.0000
13.5060,7.9343,32.0459,ball,1,1,0.0000,20.0000,0.0000
13.3456,7.8994,32.0777,ball,1,1,0.0000,20.0000,0.0000
13.1855,7.8637,32.1088,ball,1,1,0.0000,20.0000,0.0000
13.0256,7.8271,32.1391,ball,1,1,0.0000,20.0000,0.0000
12.8660,7.7897,32.1686,ball,1,1,0.0000,20.0000,0.0000
12.7066,7.7513,32.1974,ball,1,1,0.0000,20.0000,0.0000
12.5473,7.7121,32.2255,ball,1,1,0.0000,20.0000,0.0000
12.3884,7.6720,32.2527,ball,1,1,0.0000,20.0000,0.0000
12.2296,7.6310,32.2792,ball,1,1,0.0000,20.0000,0.0000
12.0711,7.5891,32.3050,ball,1,1,0.0000,20.0000,0.0000
11.9129,7.5464,32.3300,ball,1,1,0.0000,20.0000,0.0000
11.7548,7.5028,32.3543,ball,1,1,0.0000,20.0000,0.0000
11.5970,7.4583,32.3778,ball,1,1,0.0000,20.0000,0.0000
11.4395,7.4129,32.4006,ball,1,1,0.0000,20.0000,0.0000
11.2822,7.3667,32.4226,ball,1,1,0.0000,20.0000,0.0000
11.1252,7.3196,32.4439,ball,1,1,0.0000,20.0000,0.0000
10.9684,7.2717,32.4645,ball,1,1,0.0000,20.0000,0.0000
10.8118,7.2229,32.4843,ball,1,1,0.0000,20.0000,0.0000
10.6556,7.1732,32.5034,ball,1,1,0.0000,20.0000,0.0000
10.4995,7.1227,32.5217,ball,1,1,0.0000,20.0000,0.0000
10.3438,7.0713,32.5393,ball,1,1,0.0000,20.0000,0.0000
10.1883,7.0191,32.5562,ball,1,1,0.0000,20.0000,0.0000
10.0331,6.9660,32.5724,ball,1,1,0.0000,20.0000,0.0000
9.8781,6.9121,32.5878,ball,1,1,0.0000,20.0000,0.0000
9.7234,6.8574,32.6025,ball,1,1,0.0000,20.0000,0.0000
9.5690,6.8017,32.6165,ball,1,1,0.0000,20.0000,0.0000
9.4148,6.7453,32.6298,ball,1,1,0.0000,20.0000,0.0000
9.2610,6.6880,32.6423,ball,1,1,0.0000,20.0000,0.0000
9.1074,6.6298,32.6541,ball,1,1,0.0000,20.0000,0.0000
8.9541,6.5709,32.6652,ball,1,1,0.0000,20.0000,0.0000
8.8011,6.5110,32.6756,ball,1,1,0.0000,20.0000,0.0000
8.6484,6.4504,32.6853,ball,1,1,0.0000,20.0000,0.0000
8.4959,6.3889,32.6943,ball,1,1,0.0000,20.0000,0.0000
8.3438,6.3266,32.7025,ball,1,1,0.0000,20.0000,0.0000
8.1920,6.2634,32.7100,ball,1,1,0.0000,20.0000,0.0000
8.0404,6.1995,32.7169,ball,1,1,0.0000,20.0000,0.0000
7.8892,6.1347,32.7230,ball,1,1,0.0000,20.0000,0.0000
7.7382,6.0691,32.7284,ball,1,1,0.0000,20.0000,0.0000
7.5876,6.0026,32.7331,ball,1,1,0.0000,20.0000,0.0000
7.4373,5.9354,32.7371,ball,1,1,0.0000,20.0000,0.0000
7.2873,5.8673,32.7404,ball,1,1,0.0000,20.0000,0.0000
7.1376,5.7984,32.7430,ball,1,1,0.0000,20.0000,0.0000
6.9882,5.7287,32.7449,ball,1,1,0.0000,20.0000,0.0000
6.8391,5.6581,32.7461,ball,1,1,0.0000,20.0000,0.0000
6.6904,5.5868,32.7466,ball,1,1,0.0000,20.0000,0.0000
6.5420,5.5147,32.7464,ball,1,1,0.0000,20.0000,0.0000
6.3939,5.4417,32.7455,ball,1,1,0.0000,20.0000,0.0000
6.2461,5.3680,32.7439,ball,1,1,0.0000,20.0000,0.0000
6.0987,5.2934,32.7416,ball,1,1,0.0000,20.0000,0.0000
5.9516,5.2180,32.7387,ball,1,1,0.0000,20.0000,0.0000
5.8048,5.1419,32.7350,ball,1,1,0.0000,20.0000,0.0000
5.6584,5.0649,32.7307,ball,1,1,0.0000,20.0000,0.0000
5.5123,4.9872,32.7256,ball,1,1,0.0000,20.0000,0.0000
5.3666,4.9086,32.7199,ball,1,1,0.0000,20.0000,0.0000
5.2212,4.8293,32.7135,ball,1,1,0.0000,20.0000,0.0000
5.0762,4.7492,32.7064,ball,1,1,0.0000,20.0000,0.0000
4.9315,4.6682,32.6986,ball,1,1,0.0000,20.0000,0.0000
4.7872,4.5865,32.6901,ball,1,1,0.0000,20.0000,0.0000
4.6433,4.5040,32.6809,ball,1,1,0.0000,20.0000,0.0000
4.4997,4.4208,32.6711,ball,1,1,0.0000,20.0000,0.0000
4.3565,4.3367,32.6606,ball,1,1,0.0000,20.0000,0.0000
4.2136,4.2519,32.6494,ball,1,1,0.0000,20.0000,0.0000
4.0711,4.1663,32.6375,ball,1,1,0.0000,20.0000,0.0000
3.9290,4.0799,32.6250,ball,1,1,0.0000,20.0000,0.0000
3.7873,3.9927,32.6118,ball,1,1,0.0000,20.0000,0.0000
3.6459,3.9048,32.5979,ball,1,1,0.0000,20.0000,0.0000
3.5050,3.8161,32.5833,ball,1,1,0.0000,20.0000,0.0000
3.3644,3.7266,32.5680,ball,1,1,0.0000,20.0000,0.0000
3.2242,3.6363,32.5521,ball,1,1,0.0000,20.0000,0.0000
3.0844,3.5453,32.5355,ball,1,1,0.0000,20.0000,0.0000
2.9450,3.4536,32.5183,ball,1,1,0.0000,20.0000,0.0000
2.8060,3.3610,32.5003,ball,1,1,0.0000,20.0000,0.0000
2.6674,3.2678,32.4817,ball,1,1,0.0000,20.0000,0.0000
2.5292,3.1737,32.4625,ball,1,1,0.0000,20.0000,0.0000
2.3914,3.0789,32.4426,ball,1,1,0.0000,20.0000,0.0000
2.2540,2.9834,32.4220,ball,1,1,0.0000,20.0000,0.0000
2.1171,2.8871,32.4007,ball,1,1,0.0000,20.0000,0.0000
1.9805,2.7900,32.3788,ball,1,1,0.0000,20.0000,0.0000
1.8444,2.6922,32.3562,ball,1,1,0.0000,20.0000,0.0000
1.7087,2.5937,32.3330,ball,1,1,0.0000,20.0000,0.0000
1.5735,2.4944,32.3091,ball,1,1,0.0000,20.0000,0.0000
1.4386,2.3944,32.2845,ball,1,1,0.0000,20.0000,0.0000
1.3042,2.2936,32.2593,ball,1,1,0.0000,20.0000,0.0000
1.1703,2.1921,32.2335,ball,1,1,0.0000,20.0000,0.0000
1.0367,2.0898,32.2069,ball,1,1,0.0000,20.0000,0.0000
0.9036,1.9869,32.1798,ball,1,1,0.0000,20.0000,0.0000
0.7710,1.8832,32.1519,ball,1,1,0.0000,20.0000,0.0000
0.6388,1.7787,32.1235,ball,1,1,0.0000,20.0000,0.0000
0.5071,1.6735,32.0943,ball,1,1,0.0000,20.0000,0.0000
0.3758,1.5677,32.0646,ball,1,1,0.0000,20.0000,0.0000
0.2450,1.4610,32.0341,ball,1,1,0.0000,20.0000,0.0000
0.1147,1.3537,32.0031,ball,1,1,0.0000,20.0000,0.0000
-0.0152,1.2456,31.9714,ball,1,1,0.0000,20.0000,0.0000
34.9584,0.0000,21.6358,wall,3.0000,2.5000,-0.8944,0.0000,0.4472
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
