x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
13.7454,5.0325,43.5594,ball,1,1,0.0000,-30.0000,0.0000
13.6441,5.0492,43.4411,ball,1,1,0.0000,-30.0000,0.0000
13.5425,5.0649,43.3236,ball,1,1,0.0000,-30.0000,0.0000
13.4405,5.0796,43.2069,ball,1,1,0.0000,-30.0000,0.0000
13.3381,5.0934,43.0909,ball,1,1,0.0000,-30.0000,0.0000
13.2353,5.1061,42.9757,ball,1,1,0.0000,-30.0000,0.0000
13.1321,5.1178,42.8613,ball,1,1,0.0000,-30.0000,0.0000
13.0285,5.1286,42.7476,ball,1,1,0.0000,-30.0000,0.0000
12.9246,5.1383,42.6347,ball,1,1,0.0000,-30.0000,0.0000
12.8203,5.1471,42.5226,ball,1,1,0.0000,-30.0000,0.0000
12.7157,5.1549,42.4112,ball,1,1,0.0000,-30.0000,0.0000
12.6107,5.1617,42.3005,ball,1,1,0.0000,-30.0000,0.0000
12.5054,5.1675,42.1907,ball,1,1,0.0000,-30.0000,0.0000
12.3997,5.1723,42.0815,ball,1,1,0.0000,-30.0000,0.0000
12.2937,5.1762,41.9732,ball,1,1,0.0000,-30.0000,0.0000
12.1873,5.1791,41.8656,ball,1,1,0.0000,-30.0000,0.0000
12.0806,5.1810,41.7587,ball,1,1,0.0000,-30.0000,0.0000
11.9736,5.1820,41.6526,ball,1,1,0.0000,-30.0000,0.0000
11.8663,5.1820,41.5473,ball,1,1,0.0000,-30.0000,0.0000
11.7586,5.1810,41.4427,ball,1,1,0.0000,-30.0000,0.0000
11.6507,5.1790,41.3388,ball,1,1,0.0000,-30.0000,0.0000
11.5424,5.1761,41.2357,ball,1,1,0.0000,-30.0000,0.0000
11.4339,5.1723,41.1334,ball,1,1,0.0000,-30.0000,0.0000
11.3250,5.1674,41.0318,ball,1,1,0.0000,-30.0000,0.0000
11.2159,5.1617,40.9309,ball,1,1,0.0000,-30.0000,0.0000
11.1064,5.1549,40.8308,ball,1,1,0.0000,-30.0000,0.0000
10.9967,5.1473,40.7315,ball,1,1,0.0000,-30.0000,0.0000
10.8867,5.1386,40.6328,ball,1,1,0.0000,-30.0000,0.0000
10.7764,5.1290,40.5350,ball,1,1,0.0000,-30.0000,0.0000
10.6659,5.1185,40.4378,ball,1,1,0.0000,-30.0000,0.0000
10.5550,5.1070,40.3414,ball,1,1,0.0000,-30.0000,0.0000
10.4440,5.0946,40.2458,ball,1,1,0.0000,-30.0000,0.0000
10.3326,5.0813,40.1509,ball,1,1,0.0000,-30.0000,0.0000
10.2210,5.0670,40.0567,ball,1,1,0.0000,-30.0000,0.0000
10.1092,5.0517,39.9633,ball,1,1,0.0000,-30.0000,0.0000
9.9971,5.0355,39.8706,ball,1,1,0.0000,-30.0000,0.0000
9.8847,5.0184,39.7787,ball,1,1,0.0000,-30.0000,0.0000
9.7722,5.0004,39.6875,ball,1,1,0.0000,-30.0000,0.0000
9.6593,4.9814,39.5970,ball,1,1,0.0000,-30.0000,0.0000
9.5463,4.9615,39.5073,ball,1,1,0.0000,-30.0000,0.0000
9.4330,4.9407,39.4183,ball,1,1,0.0000,-30.0000,0.0000
9.3195,4.9189,39.3300,ball,1,1,0.0000,-30.0000,0.0000
9.2058,4.8963,39.2425,ball,1,1,0.0000,-30.0000,0.0000
9.0919,4.8727,39.1557,ball,1,1,0.0000,-30.0000,0.0000
8.9777,4.8482,39.0697,ball,1,1,0.0000,-30.0000,0.0000
8.8633,4.8227,38.9844,ball,1,1,0.0000,-30.0000,0.0000
8.7488,4.7964,38.8998,ball,1,1,0.0000,-30.0000,0.0000
8.6340,4.7691,38.8160,ball,1,1,0.0000,-30.0000,0.0000
8.5190,4.7409,38.7329,ball,1,1,0.0000,-30.0000,0.0000
8.4038,4.7118,38.6506,ball,1,1,0.0000,-30.0000,0.0000
8.2885,4.6818,38.5689,ball,1,1,0.0000,-30.0000,0.0000
8.1729,4.6509,38.4881,ball,1,1,0.0000,-30.0000,0.0000
8.0572,4.6191,38.4079,ball,1,1,0.0000,-30.0000,0.0000
7.9413,4.5864,38.3285,ball,1,1,0.0000,-30.0000,0.0000
7.8252,4.5528,38.2499,ball,1,1,0.0000,-30.0000,0.0000
7.7089,4.5182,38.1719,ball,1,1,0.0000,-30.0000,0.0000
7.5925,4.4828,38.0947,ball,1,1,0.0000,-30.0000,0.0000
7.4759,4.4465,38.0183,ball,1,1,0.0000,-30.0000,0.0000
7.3591,4.4093,37.9426,ball,1,1,0.0000,-30.0000,0.0000
7.2421,4.3712,37.8676,ball,1,1,0.0000,-30.0000,0.0000
7.1251,4.3322,37.7934,ball,1,1,0.0000,-30.0000,0.0000
7.0078,4.2923,37.7199,ball,1,1,0.0000,-30.0000,0.0000
6.8904,4.2515,37.6472,ball,1,1,0.0000,-30.0000,0.0000
6.7729,4.2098,37.5752,ball,1,1,0.0000,-30.0000,0.0000
6.6552,4.1673,37.5039,ball,1,1,0.0000,-30.0000,0.0000
6.5373,4.1238,37.4334,ball,1,1,0.0000,-30.0000,0.0000
6.4194,4.0795,37.3636,ball,1,1,0.0000,-30.0000,0.0000
6.3013,4.0343,37.2945,ball,1,1,0.0000,-30.0000,0.0000
6.1830,3.9882,37.2263,ball,1,1,0.0000,-30.0000,0.0000
6.0647,3.9413,37.1587,ball,1,1,0.0000,-30.0000,0.0000
5.9462,3.8934,37.0919,ball,1,1,0.0000,-30.0000,0.0000
5.8276,3.8447,37.0258,ball,1,1,0.0000,-30.0000,0.0000
5.7088,3.7951,36.9605,ball,1,1,0.0000,-30.0000,0.0000
5.5900,3.7447,36.8960,ball,1,1,0.0000,-30.0000,0.0000
5.4711,3.6934,36.8322,ball,1,1,0.0000,-30.0000,0.0000
5.3520,3.6412,36.7691,ball,1,1,0.0000,-30.0000,0.0000
5.2328,3.5881,36.7068,ball,1,1,0.0000,-30.0000,0.0000
5.1136,3.5342,36.6452,ball,1,1,0.0000,-30.0000,0.0000
4.9942,3.4794,36.5844,ball,1,1,0.0000,-30.0000,0.0000
4.8748,3.4238,36.5243,ball,1,1,0.0000,-30.0000,0.0000
4.7552,3.3673,36.4650,ball,1,1,0.0000,-30.0000,0.0000
4.6356,3.3099,36.4065,ball,1,1,0.0000,-30.0000,0.0000
4.5159,3.2517,36.3487,ball,1,1,0.0000,-30.0000,0.0000
4.3961,3.1927,36.2916,ball,1,1,0.0000,-30.0000,0.0000
4.2762,3.1327,36.2354,ball,1,1,0.0000,-30.0000,0.0000
4.1563,3.0720,36.1798,ball,1,1,0.0000,-30.0000,0.0000
4.0363,3.0104,36.1251,ball,1,1,0.0000,-30.0000,0.0000
3.9162,2.9479,36.0711,ball,1,1,0.0000,-30.0000,0.0000
3.7960,2.8846,36.0178,ball,1,1,0.0000,-30.0000,0.0000
3.6758,2.8205,35.9653,ball,1,1,0.0000,-30.0000,0.0000
3.5556,2.7555,35.9136,ball,1,1,0.0000,-30.0000,0.0000
3.4353,2.6897,35.8627,ball,1,1,0.0000,-30.0000,0.0000
3.3149,2.6230,35.8125,ball,1,1,0.0000,-30.0000,0.0000
3.1945,2.5555,35.7631,ball,1,1,0.0000,-30.0000,0.0000
3.0741,2.4872,35.7144,ball,1,1,0.0000,-30.0000,0.0000
2.9536,2.4180,35.6666,ball,1,1,0.0000,-30.0000,0.0000
2.8331,2.3480,35.6195,ball,1,1,0.0000,-30.0000,0.0000
2.7125,2.2772,35.5731,ball,1,1,0.0000,-30.0000,0.0000
2.5920,2.2055,35.5276,ball,1,1,0.0000,-30.0000,0.0000
2.4714,2.1331,35.4828,ball,1,1,0.0000,-30.0000,0.0000
2.3508,2.0598,35.4388,ball,1,1,0.0000,-30.0000,0.0000
2.2301,1.9856,35.3956,ball,1,1,0.0000,-30.0000,0.0000
2.1095,1.9107,35.3532,ball,1,1,0.0000,-30.0000,0.0000
1.9888,1.8350,35.3115,ball,1,1,0.0000,-30.0000,0.0000
1.8682,1.7584,35.2706,ball,1,1,0.0000,-30.0000,0.0000
1.7475,1.6810,35.2305,ball,1,1,0.0000,-30.0000,0.0000
1.6269,1.6028,35.1912,ball,1,1,0.0000,-30.0000,0.0000
1.5063,1.5238,35.1527,ball,1,1,0.0000,-30.0000,0.0000
1.3856,1.4440,35.1150,ball,1,1,0.0000,-30.0000,0.0000
1.2650,1.3633,35.0780,ball,1,1,0.0000,-30.0000,0.0000
1.1445,1.2819,35.0419,ball,1,1,0.0000,-30.0000,0.0000
1.0239,1.1997,35.0065,ball,1,1,0.0000,-30.0000,0.0000
0.9034,1.1166,34.9720,ball,1,1,0.0000,-30.0000,0.0000
0.7829,1.0328,34.9382,ball,1,1,0.0000,-30.0000,0.0000
0.6624,0.9482,34.9053,ball,1,1,0.0000,-30.0000,0.0000
0.5420,0.8628,34.8731,ball,1,1,0.0000,-30.0000,0.0000
0.4216,0.7765,34.8417,ball,1,1,0.0000,-30.0000,0.0000
0.3013,0.6895,34.8112,ball,1,1,0.0000,-30.0000,0.0000
0.1810,0.6017,34.7814,ball,1,1,0.0000,-30.0000,0.0000
0.0608,0.5131,34.7525,ball,1,1,0.0000,-30.0000,0.0000
-0.0594,0.4238,34.7243,ball,1,1,0.0000,-30.0000,0.0000
18.0549,0.0000,47.0591,wall,3.0000,2.5000,-0.6727,0.0000,-0.7399
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
