x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
11.6369,2.2887,31.9051,ball,1,1,0.0000,60.0000,0.0000
11.4603,2.3102,31.9478,ball,1,1,0.0000,60.0000,0.0000
11.2838,2.3307,31.9889,ball,1,1,0.0000,60.0000,0.0000
11.1074,2.3502,32.0287,ball,1,1,0.0000,60.0000,0.0000
10.9311,2.3687,32.0670,ball,1,1,0.0000,60.0000,0.0000
10.7550,2.3861,32.1039,ball,1,1,0.0000,60.0000,0.0000
10.5790,2.4026,32.1394,ball,1,1,0.0000,60.0000,0.0000
10.4032,2.4180,32.1734,ball,1,1,0.0000,60.0000,0.0000
10.2275,2.4325,32.2061,ball,1,1,0.0000,60.0000,0.0000
10.0520,2.4459,32.2374,ball,1,1,0.0000,60.0000,0.0000
9.8767,2.4584,32.2673,ball,1,1,0.0000,60.0000,0.0000
9.7016,2.4698,32.2959,ball,1,1,0.0000,60.0000,0.0000
9.5267,2.4803,32.3231,ball,1,1,0.0000,60.0000,0.0000
9.3520,2.4898,32.3489,ball,1,1,0.0000,60.0000,0.0000
9.1776,2.4982,32.3734,ball,1,1,0.0000,60.0000,0.0000
9.0033,2.5057,32.3965,ball,1,1,0.0000,60.0000,0.0000
8.8293,2.5122,32.4183,ball,1,1,0.0000,60.0000,0.0000
8.6556,2.5178,32.4388,ball,1,1,0.0000,60.0000,0.0000
8.4820,2.5223,32.4580,ball,1,1,0.0000,60.0000,0.0000
8.3088,2.5259,32.4758,ball,1,1,0.0000,60.0000,0.0000
8.1358,2.5285,32.4924,ball,1,1,0.0000,60.0000,0.0000
7.9632,2.5301,32.5076,ball,1,1,0.0000,60.0000,0.0000
7.7908,2.5308,32.5216,ball,1,1,0.0000,60.0000,0.0000
7.6187,2.5305,32.5343,ball,1,1,0.0000,60.0000,0.0000
7.4469,2.5292,32.5457,ball,1,1,0.0000,60.0000,0.0000
7.2754,2.5270,32.5558,ball,1,1,0.0000,60.0000,0.0000
7.1042,2.5238,32.5647,ball,1,1,0.0000,60.0000,0.0000
6.9334,2.5196,32.5723,ball,1,1,0.0000,60.0000,0.0000
6.7629,2.5145,32.5787,ball,1,1,0.0000,60.0000,0.0000
6.5927,2.5085,32.5838,ball,1,1,0.0000,60.0000,0.0000
6.4229,2.5015,32.5877,ball,1,1,0.0000,60.0000,0.0000
6.2534,2.4935,32.5904,ball,1,1,0.0000,60.0000,0.0000
6.0843,2.4846,32.5918,ball,1,1,0.0000,60.0000,0.0000
5.9156,2.4747,32.5921,ball,1,1,0.0000,60.0000,0.0000
5.7472,2.4639,32.5911,ball,1,1,0.0000,60.0000,0.0000
5.5793,2.4522,32.5889,ball,1,1,0.0000,60.0000,0.0000
5.4117,2.4395,32.5855,ball,1,1,0.0000,60.0000,0.0000
5.2445,2.4259,32.5810,ball,1,1,0.0000,60.0000,0.0000
5.0778,2.4113,32.5752,ball,1,1,0.0000,60.0000,0.0000
4.9114,2.3958,32.5683,ball,1,1,0.0000,60.0000,0.0000
4.7455,2.3794,32.5602,ball,1,1,0.0000,60.0000,0.0000
4.5800,2.3621,32.5510,ball,1,1,0.0000,60.0000,0.0000
4.4149,2.3438,32.5406,ball,1,1,0.0000,60.0000,0.0000
4.2503,2.3246,32.5290,ball,1,1,0.0000,60.0000,0.0000
4.0861,2.3045,32.5163,ball,1,1,0.0000,60.0000,0.0000
3.9224,2.2834,32.5025,ball,1,1,0.0000,60.0000,0.0000
3.7591,2.2614,32.4875,ball,1,1,0.0000,60.0000,0.0000
3.5963,2.2386,32.4714,ball,1,1,0.0000,60.0000,0.0000
3.4339,2.2148,32.4542,ball,1,1,0.0000,60.0000,0.0000
3.2721,2.1901,32.4358,ball,1,1,0.0000,60.0000,0.0000
3.1107,2.1644,32.4164,ball,1,1,0.0000,60.0000,0.0000
2.9498,2.1379,32.3958,ball,1,1,0.0000,60.0000,0.0000
2.7894,2.1105,32.3742,ball,1,1,0.0000,60.0000,0.0000
2.6296,2.0821,32.3514,ball,1,1,0.0000,60.0000,0.0000
2.4702,2.0529,32.3276,ball,1,1,0.0000,60.0000,0.0000
2.3114,2.0227,32.3027,ball,1,1,0.0000,60.0000,0.0000
2.1530,1.9917,32.2767,ball,1,1,0.0000,60.0000,0.0000
1.9952,1.9597,32.2496,ball,1,1,0.0000,60.0000,0.0000
1.8380,1.9269,32.2215,ball,1,1,0.0000,60.0000,0.0000
1.6812,1.8931,32.1923,ball,1,1,0.0000,60.0000,0.0000
1.5251,1.8585,32.1621,ball,1,1,0.0000,60.0000,0.0000
1.3695,1.8230,32.1308,ball,1,1,0.0000,60.0000,0.0000
1.2144,1.7866,32.0985,ball,1,1,0.0000,60.0000,0.0000
1.0599,1.7493,32.0651,ball,1,1,0.0000,60.0000,0.0000
0.9060,1.7111,32.0307,ball,1,1,0.0000,60.0000,0.0000
0.7527,1.6720,31.9953,ball,1,1,0.0000,60.0000,0.0000
0.5999,1.6321,31.9588,ball,1,1,0.0000,60.0000,0.0000
0.4477,1.5912,31.9214,ball,1,1,0.0000,60.0000,0.0000
0.2962,1.5495,31.8829,ball,1,1,0.0000,60.0000,0.0000
0.1452,1.5070,31.8434,ball,1,1,0.0000,60.0000,0.0000
-0.0051,1.4635,31.8030,ball,1,1,0.0000,60.0000,0.0000
12.6637,0.0000,33.4682,wall,3.0000,2.5000,-0.9578,0.0000,0.2873
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
