x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
7.0952,2.5270,37.9057,ball,1,1,0,0,0
6.9519,2.5238,37.8119,ball,1,1,0,0,0
6.8095,2.5197,37.7173,ball,1,1,0,0,0
6.6681,2.5146,37.6219,ball,1,1,0,0,0
6.5276,2.5085,37.5258,ball,1,1,0,0,0
6.3881,2.5015,37.4290,ball,1,1,0,0,0
6.2495,2.4935,37.3315,ball,1,1,0,0,0
6.1120,2.4846,37.2332,ball,1,1,0,0,0
5.9754,2.4747,37.1343,ball,1,1,0,0,0
5.8397,2.4639,37.0346,ball,1,1,0,0,0
5.7051,2.4522,36.9343,ball,1,1,0,0,0
5.5714,2.4395,36.8333,ball,1,1,0,0,0
5.4387,2.4259,36.7316,ball,1,1,0,0,0
5.3069,2.4113,36.6293,ball,1,1,0,0,0
5.1762,2.3959,36.5263,ball,1,1,0,0,0
5.0464,2.3794,36.4227,ball,1,1,0,0,0
4.9176,2.3621,36.3185,ball,1,1,0,0,0
4.7897,2.3438,36.2136,ball,1,1,0,0,0
4.6629,2.3246,36.1081,ball,1,1,0,0,0
4.5370,2.3045,36.0019,ball,1,1,0,0,0
4.4122,2.2834,35.8952,ball,1,1,0,0,0
4.2883,2.2615,35.7879,ball,1,1,0,0,0
4.1654,2.2386,35.6800,ball,1,1,0,0,0
4.0435,2.2148,35.5715,ball,1,1,0,0,0
3.9226,2.1901,35.4625,ball,1,1,0,0,0
3.8026,2.1645,35.3528,ball,1,1,0,0,0
3.6837,2.1379,35.2426,ball,1,1,0,0,0
3.5657,2.1105,35.1319,ball,1,1,0,0,0
3.4488,2.0822,35.0206,ball,1,1,0,0,0
3.3329,2.0529,34.9088,ball,1,1,0,0,0
3.2179,2.0228,34.7965,ball,1,1,0,0,0
3.1039,1.9917,34.6836,ball,1,1,0,0,0
2.9910,1.9598,34.5702,ball,1,1,0,0,0
2.8790,1.9269,34.4563,ball,1,1,0,0,0
2.7681,1.8932,34.3419,ball,1,1,0,0,0
2.6582,1.8585,34.2270,ball,1,1,0,0,0
2.5492,1.8230,34.1117,ball,1,1,0,0,0
2.4413,1.7866,33.9958,ball,1,1,0,0,0
2.3344,1.7493,33.8795,ball,1,1,0,0,0
2.2285,1.7111,33.7627,ball,1,1,0,0,0
2.1236,1.6721,33.6455,ball,1,1,0,0,0
2.0197,1.6321,33.5278,ball,1,1,0,0,0
1.9168,1.5913,33.4096,ball,1,1,0,0,0
1.8150,1.5496,33.2911,ball,1,1,0,0,0
1.7142,1.5070,33.1720,ball,1,1,0,0,0
1.6144,1.4635,33.0526,ball,1,1,0,0,0
1.5156,1.4192,32.9328,ball,1,1,0,0,0
1.4178,1.3740,32.8125,ball,1,1,0,0,0
1.3211,1.3280,32.6918,ball,1,1,0,0,0
1.2254,1.2810,32.5708,ball,1,1,0,0,0
1.1307,1.2332,32.4493,ball,1,1,0,0,0
1.0370,1.1846,32.3275,ball,1,1,0,0,0
0.9444,1.1350,32.2053,ball,1,1,0,0,0
0.8528,1.0847,32.0827,ball,1,1,0,0,0
0.7623,1.0334,31.9598,ball,1,1,0,0,0
0.6727,0.9813,31.8365,ball,1,1,0,0,0
0.5842,0.9284,31.7128,ball,1,1,0,0,0
0.4968,0.8746,31.5888,ball,1,1,0,0,0
0.4104,0.8199,31.4645,ball,1,1,0,0,0
0.3250,0.7644,31.3398,ball,1,1,0,0,0
0.2407,0.7081,31.2148,ball,1,1,0,0,0
0.1575,0.6509,31.0895,ball,1,1,0,0,0
0.0752,0.5929,30.9639,ball,1,1,0,0,0
-0.0059,0.5340,30.8380,ball,1,1,0,0,0
10.8545,0.0000,41.7124,wall,3.0000,2.5000,-0.9285,0.0000,-0.3714
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
