x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
22.2533,7.5192,48.1731,ball,1,1,0.0000,20.0000,0.0000
22.0602,7.5658,48.1220,ball,1,1,0.0000,20.0000,0.0000
21.8678,7.6113,48.0701,ball,1,1,0.0000,20.0000,0.0000
21.6762,7.6558,48.0174,ball,1,1,0.0000,20.0000,0.0000
21.4854,7.6991,47.9640,ball,1,1,0.0000,20.0000,0.0000
21.2953,7.7414,47.9098,ball,1,1,0.0000,20.0000,0.0000
21.1060,7.7826,47.8548,ball,1,1,0.0000,20.0000,0.0000
20.9175,7.8227,47.7992,ball,1,1,0.0000,20.0000,0.0000
20.7297,7.8618,47.7428,ball,1,1,0.0000,20.0000,0.0000
20.5427,7.8998,47.6857,ball,1,1,0.0000,20.0000,0.0000
20.3565,7.9367,47.6279,ball,1,1,0.0000,20.0000,0.0000
20.1710,7.9725,47.5694,ball,1,1,0.0000,20.0000,0.0000
19.9862,8.0073,47.5102,ball,1,1,0.0000,20.0000,0.0000
19.8022,8.0411,47.4503,ball,1,1,0.0000,20.0000,0.0000
19.6190,8.0737,47.3897,ball,1,1,0.0000,20.0000,0.0000
19.4365,8.1054,47.3284,ball,1,1,0.0000,20.0000,0.0000
19.2548,8.1359,47.2665,ball,1,1,0.0000,20.0000,0.0000
19.0739,8.1655,47.2039,ball,1,1,0.0000,20.0000,0.0000
18.8936,8.1940,47.1406,ball,1,1,0.0000,20.0000,0.0000
18.7142,8.2214,47.0767,ball,1,1,0.0000,20.0000,0.0000
18.5355,8.2478,47.0121,ball,1,1,0.0000,20.0000,0.0000
18.3575,8.2732,46.9469,ball,1,1,0.0000,20.0000,0.0000
18.1803,8.2976,46.8811,ball,1,1,0.0000,20.0000,0.0000
18.0038,8.3209,46.8146,ball,1,1,0.0000,20.0000,0.0000
17.8281,8.3432,46.7475,ball,1,1,0.0000,20.0000,0.0000
17.6531,8.3645,46.6798,ball,1,1,0.0000,20.0000,0.0000
17.4788,8.3848,46.6115,ball,1,1,0.0000,20.0000,0.0000
17.3053,8.4040,46.5426,ball,1,1,0.0000,20.0000,0.0000
17.1326,8.4222,46.4730,ball,1,1,0.0000,20.0000,0.0000
16.9605,8.4395,46.4029,ball,1,1,0.0000,20.0000,0.0000
16.7892,8.4557,46.3322,ball,1,1,0.0000,20.0000,0.0000
16.6187,8.4709,46.2609,ball,1,1,0.0000,20.0000,0.0000
16.4489,8.4851,46.1890,ball,1,1,0.0000,20.0000,0.0000
16.2798,8.4983,46.1166,ball,1,1,0.0000,20.0000,0.0000
16.1115,8.5105,46.0435,ball,1,1,0.0000,20.0000,0.0000
15.9439,8.5217,45.9699,ball,1,1,0.0000,20.0000,0.0000
15.7770,8.5319,45.8958,ball,1,1,0.0000,20.0000,0.0000
15.6109,8.5411,45.8211,ball,1,1,0.0000,20.0000,0.0000
15.4455,8.5494,45.7459,ball,1,1,0.0000,20.0000,0.0000
15.2808,8.5566,45.6701,ball,1,1,0.0000,20.0000,0.0000
15.1168,8.5629,45.5937,ball,1,1,0.0000,20.0000,0.0000
14.9536,8.5682,45.5169,ball,1,1,0.0000,20.0000,0.0000
14.7911,8.5725,45.4395,ball,1,1,0.0000,20.0000,0.0000
14.6294,8.5758,45.3616,ball,1,1,0.0000,20.0000,0.0000
14.4683,8.5782,45.2831,ball,1,1,0.0000,20.0000,0.0000
14.3080,8.5796,45.2042,ball,1,1,0.0000,20.0000,0.0000
14.1484,8.5800,45.1247,ball,1,1,0.0000,20.0000,0.0000
13.9896,8.5794,45.0448,ball,1,1,0.0000,20.0000,0.0000
13.8314,8.5779,44.9643,ball,1,1,0.0000,20.0000,0.0000
13.6740,8.5755,44.8834,ball,1,1,0.0000,20.0000,0.0000
13.5173,8.5720,44.8019,ball,1,1,0.0000,20.0000,0.0000
13.3614,8.5676,44.7200,ball,1,1,0.0000,20.0000,0.0000
13.2061,8.5623,44.6375,ball,1,1,0.0000,20.0000,0.0000
13.0516,8.5560,44.5546,ball,1,1,0.0000,20.0000,0.0000
12.8978,8.5487,44.4713,ball,1,1,0.0000,20.0000,0.0000
12.7447,8.5405,44.3874,ball,1,1,0.0000,20.0000,0.0000
12.5923,8.5314,44.3031,ball,1,1,0.0000,20.0000,0.0000
12.4407,8.5213,44.2183,ball,1,1,0.0000,20.0000,0.0000
12.2897,8.5103,44.1331,ball,1,1,0.0000,20.0000,0.0000
12.1395,8.4983,44.0474,ball,1,1,0.0000,20.0000,0.0000
11.9900,8.4854,43.9613,ball,1,1,0.0000,20.0000,0.0000
11.8412,8.4715,43.8747,ball,1,1,0.0000,20.0000,0.0000
11.6931,8.4568,43.7877,ball,1,1,0.0000,20.0000,0.0000
11.5458,8.4410,43.7002,ball,1,1,0.0000,20.0000,0.0000
11.3991,8.4244,43.6123,ball,1,1,0.0000,20.0000,0.0000
11.2532,8.4068,43.5240,ball,1,1,0.0000,20.0000,0.0000
11.1080,8.3883,43.4353,ball,1,1,0.0000,20.0000,0.0000
10.9635,8.3689,43.3461,ball,1,1,0.0000,20.0000,0.0000
10.8197,8.3486,43.2565,ball,1,1,0.0000,20.0000,0.0000
10.6766,8.3273,43.1665,ball,1,1,0.0000,20.0000,0.0000
10.5342,8.3051,43.0761,ball,1,1,0.0000,20.0000,0.0000
10.3926,8.2821,42.9852,ball,1,1,0.0000,20.0000,0.0000
10.2516,8.2580,42.8940,ball,1,1,0.0000,20.0000,0.0000
10.1114,8.2331,42.8024,ball,1,1,0.0000,20.0000,0.0000
9.9719,8.2073,42.7103,ball,1,1,0.0000,20.0000,0.0000
9.8331,8.1806,42.6179,ball,1,1,0.0000,20.0000,0.0000
9.6950,8.1529,42.5251,ball,1,1,0.0000,20.0000,0.0000
9.5576,8.1244,42.4319,ball,1,1,0.0000,20.0000,0.0000
9.4209,8.0949,42.3383,ball,1,1,0.0000,20.0000,0.0000
9.2849,8.0646,42.2443,ball,1,1,0.0000,20.0000,0.0000
9.1497,8.0334,42.1500,ball,1,1,0.0000,20.0000,0.0000
9.0151,8.0012,42.0552,ball,1,1,0.0000,20.0000,0.0000
8.8813,7.9682,41.9601,ball,1,1,0.0000,20.0000,0.0000
8.7482,7.9343,41.8647,ball,1,1,0.0000,20.0000,0.0000
8.6158,7.8994,41.7689,ball,1,1,0.0000,20.0000,0.0000
8.4840,7.8637,41.6727,ball,1,1,0.0000,20.0000,0.0000
8.3530,7.8271,41.5761,ball,1,1,0.0000,20.0000,0.0000
8.2228,7.7897,41.4792,ball,1,1,0.0000,20.0000,0.0000
8.0932,7.7513,41.3820,ball,1,1,0.0000,20.0000,0.0000
7.9643,7.7121,41.2844,ball,1,1,0.0000,20.0000,0.0000
7.8362,7.6720,41.1865,ball,1,1,0.0000,20.0000,0.0000
7.7087,7.6310,41.0882,ball,1,1,0.0000,20.0000,0.0000
7.5820,7.5891,40.9896,ball,1,1,0.0000,20.0000,0.0000
7.4560,7.5464,40.8906,ball,1,1,0.0000,20.0000,0.0000
7.3306,7.5028,40.7913,ball,1,1,0.0000,20.0000,0.0000
7.2060,7.4583,40.6917,ball,1,1,0.0000,20.0000,0.0000
7.0822,7.4129,40.5918,ball,1,1,0.0000,20.0000,0.0000
6.9590,7.3667,40.4915,ball,1,1,0.0000,20.0000,0.0000
6.8365,7.3196,40.3909,ball,1,1,0.0000,20.0000,0.0000
6.7148,7.2717,40.2900,ball,1,1,0.0000,20.0000,0.0000
6.5937,7.2229,40.1888,ball,1,1,0.0000,20.0000,0.0000
6.4734,7.1732,40.0872,ball,1,1,0.0000,20.0000,0.0000
6.3538,7.1227,39.9854,ball,1,1,0.0000,20.0000,0.0000
6.2349,7.0713,39.8832,ball,1,1,0.0000,20.0000,0.0000
6.1167,7.0191,39.7808,ball,1,1,0.0000,20.0000,0.0000
5.9992,6.9660,39.6780,ball,1,1,0.0000,20.0000,0.0000
5.8825,6.9121,39.5750,ball,1,1,0.0000,20.0000,0.0000
5.7664,6.8574,39.4716,ball,1,1,0.0000,20.0000,0.0000
5.6511,6.8017,39.3680,ball,1,1,0.0000,20.0000,0.0000
5.5365,6.7453,39.2640,ball,1,1,0.0000,20.0000,0.0000
5.4226,6.6880,39.1598,ball,1,1,0.0000,20.0000,0.0000
5.3095,6.6298,39.0553,ball,1,1,0.0000,20.0000,0.0000
5.1970,6.5709,38.9506,ball,1,1,0.0000,20.0000,0.0000
5.0853,6.5110,38.8455,ball,1,1,0.0000,20.0000,0.0000
4.9743,6.4504,38.7402,ball,1,1,0.0000,20.0000,0.0000
4.8640,6.3889,38.6346,ball,1,1,0.0000,20.0000,0.0000
4.7544,6.3266,38.5287,ball,1,1,0.0000,20.0000,0.0000
4.6456,6.2634,38.4225,ball,1,1,0.0000,20.0000,0.0000
4.5375,6.1995,38.3161,ball,1,1,0.0000,20.0000,0.0000
4.4301,6.1347,38.2095,ball,1,1,0.0000,20.0000,0.0000
4.3234,6.0691,38.1026,ball,1,1,0.0000,20.0000,0.0000
4.2174,6.0026,37.9954,ball,1,1,0.0000,20.0000,0.0000
4.1122,5.9354,37.8879,ball,1,1,0.0000,20.0000,0.0000
4.0077,5.8673,37.7803,ball,1,1,0.0000,20.0000,0.0000
3.9040,5.7984,37.6723,ball,1,1,0.0000,20.0000,0.0000
3.8009,5.7287,37.5641,ball,1,1,0.0000,20.0000,0.0000
3.6986,5.6581,37.4557,ball,1,1,0.0000,20.0000,0.0000
3.5970,5.5868,37.3471,ball,1,1,0.0000,20.0000,0.0000
3.4962,5.5147,37.2382,ball,1,1,0.0000,20.0000,0.0000
3.3961,5.4417,37.1290,ball,1,1,0.0000,20.0000,0.0000
3.2967,5.3680,37.0197,ball,1,1,0.0000,20.0000,0.0000
3.1980,5.2934,36.9101,ball,1,1,0.0000,20.0000,0.0000
3.1001,5.2180,36.8003,ball,1,1,0.0000,20.0000,0.0000
3.0030,5.1419,36.6903,ball,1,1,0.0000,20.0000,0.0000
2.9065,5.0649,36.5800,ball,1,1,0.0000,20.0000,0.0000
2.8108,4.9872,36.4695,ball,1,1,0.0000,20.0000,0.0000
2.7159,4.9086,36.3588,ball,1,1,0.0000,20.0000,0.0000
2.6216,4.8293,36.2479,ball,1,1,0.0000,20.0000,0.0000
2.5282,4.7492,36.1368,ball,1,1,0.0000,20.0000,0.0000
2.4354,4.6682,36.0255,ball,1,1,0.0000,20.0000,0.0000
2.3434,4.5865,35.9140,ball,1,1,0.0000,20.0000,0.0000
2.2522,4.5040,35.8023,ball,1,1,0.0000,20.0000,0.0000
2.1617,4.4208,35.6904,ball,1,1,0.0000,20.0000,0.0000
2.0719,4.3367,35.5783,ball,1,1,0.0000,20.0000,0.0000
1.9829,4.2519,35.4660,ball,1,1,0.0000,20.0000,0.0000
1.8947,4.1663,35.3535,ball,1,1,0.0000,20.0000,0.0000
1.8072,4.0799,35.2408,ball,1,1,0.0000,20.0000,0.0000
1.7204,3.9927,35.1279,ball,1,1,0.0000,20.0000,0.0000
1.6344,3.9048,35.0149,ball,1,1,0.0000,20.0000,0.0000
1.5492,3.8161,34.9017,ball,1,1,0.0000,20.0000,0.0000
1.4647,3.7266,34.7883,ball,1,1,0.0000,20.0000,0.0000
1.3810,3.6363,34.6747,ball,1,1,0.0000,20.0000,0.0000
1.2980,3.5453,34.5610,ball,1,1,0.0000,20.0000,0.0000
1.2158,3.4536,34.4471,ball,1,1,0.0000,20.0000,0.0000
1.1344,3.3610,34.3331,ball,1,1,0.0000,20.0000,0.0000
1.0537,3.2678,34.2188,ball,1,1,0.0000,20.0000,0.0000
0.9738,3.1737,34.1045,ball,1,1,0.0000,20.0000,0.0000
0.8946,3.0789,33.9899,ball,1,1,0.0000,20.0000,0.0000
0.8162,2.9834,33.8753,ball,1,1,0.0000,20.0000,0.0000
0.7386,2.8871,33.7604,ball,1,1,0.0000,20.0000,0.0000
0.6618,2.7900,33.6455,ball,1,1,0.0000,20.0000,0.0000
0.5857,2.6922,33.5304,ball,1,1,0.0000,20.0000,0.0000
0.5104,2.5937,33.4151,ball,1,1,0.0000,20.0000,0.0000
0.4358,2.4944,33.2997,ball,1,1,0.0000,20.0000,0.0000
0.3621,2.3944,33.1842,ball,1,1,0.0000,20.0000,0.0000
0.2891,2.2936,33.0686,ball,1,1,0.0000,20.0000,0.0000
0.2169,2.1921,32.9528,ball,1,1,0.0000,20.0000,0.0000
0.1455,2.0898,32.8369,ball,1,1,0.0000,20.0000,0.0000
0.0748,1.9869,32.7209,ball,1,1,0.0000,20.0000,0.0000
0.0050,1.8832,32.6048,ball,1,1,0.0000,20.0000,0.0000
-0.0641,1.7787,32.4885,ball,1,1,0.0000,20.0000,0.0000
30.9740,0.0000,50.5014,wall,3.0000,2.5000,-0.9363,0.0000,-0.3511
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
