x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
10.5620,1.1329,46.0861,ball,1,1,0,0,0
10.3333,1.1448,45.9668,ball,1,1,0,0,0
10.1065,1.1557,45.8458,ball,1,1,0,0,0
9.8815,1.1656,45.7231,ball,1,1,0,0,0
9.6585,1.1745,45.5987,ball,1,1,0,0,0
9.4374,1.1824,45.4728,ball,1,1,0,0,0
9.2181,1.1893,45.3452,ball,1,1,0,0,0
9.0008,1.1952,45.2160,ball,1,1,0,0,0
8.7854,1.2001,45.0853,ball,1,1,0,0,0
8.5719,1.2041,44.9530,ball,1,1,0,0,0
8.3604,1.2070,44.8193,ball,1,1,0,0,0
8.1507,1.2090,44.6841,ball,1,1,0,0,0
7.9430,1.2101,44.5474,ball,1,1,0,0,0
7.7372,1.2101,44.4093,ball,1,1,0,0,0
7.5334,1.2092,44.2697,ball,1,1,0,0,0
7.3314,1.2073,44.1288,ball,1,1,0,0,0
7.1314,1.2045,43.9866,ball,1,1,0,0,0
6.9334,1.2007,43.8430,ball,1,1,0,0,0
6.7372,1.1959,43.6981,ball,1,1,0,0,0
6.5430,1.1903,43.5519,ball,1,1,0,0,0
6.3508,1.1836,43.4044,ball,1,1,0,0,0
6.1605,1.1760,43.2557,ball,1,1,0,0,0
5.9721,1.1675,43.1058,ball,1,1,0,0,0
5.7856,1.1580,42.9547,ball,1,1,0,0,0
5.6011,1.1476,42.8024,ball,1,1,0,0,0
5.4186,1.1363,42.6490,ball,1,1,0,0,0
5.2380,1.1240,42.4944,ball,1,1,0,0,0
5.0593,1.1108,42.3387,ball,1,1,0,0,0
4.8825,1.0967,42.1819,ball,1,1,0,0,0
4.7077,1.0817,42.0241,ball,1,1,0,0,0
4.5349,1.0657,41.8652,ball,1,1,0,0,0
4.3640,1.0489,41.7053,ball,1,1,0,0,0
4.1950,1.0311,41.5444,ball,1,1,0,0,0
4.0279,1.0124,41.3825,ball,1,1,0,0,0
3.8628,0.9928,41.2197,ball,1,1,0,0,0
3.6997,0.9723,41.0559,ball,1,1,0,0,0
3.5384,0.9509,40.8912,ball,1,1,0,0,0
3.3791,0.9286,40.7256,ball,1,1,0,0,0
3.2218,0.9054,40.5591,ball,1,1,0,0,0
3.0664,0.8813,40.3917,ball,1,1,0,0,0
2.9129,0.8563,40.2235,ball,1,1,0,0,0
2.7613,0.8304,40.0545,ball,1,1,0,0,0
2.6117,0.8036,39.8847,ball,1,1,0,0,0
2.4639,0.7760,39.7141,ball,1,1,0,0,0
2.3182,0.7474,39.5428,ball,1,1,0,0,0
2.1743,0.7180,39.3706,ball,1,1,0,0,0
2.0324,0.6877,39.1978,ball,1,1,0,0,0
1.8924,0.6566,39.0243,ball,1,1,0,0,0
1.7543,0.6245,38.8500,ball,1,1,0,0,0
1.6181,0.5916,38.6751,ball,1,1,0,0,0
1.4838,0.5579,38.4996,ball,1,1,0,0,0
1.3515,0.5232,38.3234,ball,1,1,0,0,0
1.2210,0.4877,38.1466,ball,1,1,0,0,0
1.0925,0.4514,37.9692,ball,1,1,0,0,0
0.9659,0.4141,37.7912,ball,1,1,0,0,0
0.8411,0.3761,37.6127,ball,1,1,0,0,0
0.7183,0.3371,37.4336,ball,1,1,0,0,0
0.5974,0.2973,37.2540,ball,1,1,0,0,0
0.4784,0.2567,37.0738,ball,1,1,0,0,0
0.3612,0.2152,36.8932,ball,1,1,0,0,0
0.2460,0.1729,36.7121,ball,1,1,0,0,0
0.1326,0.1297,36.5305,ball,1,1,0,0,0
0.0211,0.0857,36.3485,ball,1,1,0,0,0
-0.0884,0.0409,36.1661,ball,1,1,0,0,0
10.9157,0.0000,47.9055,wall,3.0000,2.5000,-0.8000,0.0000,-0.6000
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
