x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
14.7972,5.1385,33.8313,ball,1,1,0.0000,-10.0000,0.0000
14.6444,5.1473,33.8394,ball,1,1,0.0000,-10.0000,0.0000
14.4920,5.1551,33.8479,ball,1,1,0.0000,-10.0000,0.0000
14.3399,5.1619,33.8569,ball,1,1,0.0000,-10.0000,0.0000
14.1881,5.1677,33.8661,ball,1,1,0.0000,-10.0000,0.0000
14.0367,5.1726,33.8758,ball,1,1,0.0000,-10.0000,0.0000
13.8856,5.1764,33.8858,ball,1,1,0.0000,-10.0000,0.0000
13.7349,5.1793,33.8962,ball,1,1,0.0000,-10.0000,0.0000
13.5844,5.1813,33.9070,ball,1,1,0.0000,-10.0000,0.0000
13.4343,5.1822,33.9181,ball,1,1,0.0000,-10.0000,0.0000
13.2845,5.1822,33.9296,ball,1,1,0.0000,-10.0000,0.0000
13.1351,5.1813,33.9415,ball,1,1,0.0000,-10.0000,0.0000
12.9860,5.1793,33.9537,ball,1,1,0.0000,-10.0000,0.0000
12.8372,5.1764,33.9662,ball,1,1,0.0000,-10.0000,0.0000
12.6887,5.1726,33.9792,ball,1,1,0.0000,-10.0000,0.0000
12.5406,5.1677,33.9925,ball,1,1,0.0000,-10.0000,0.0000
12.3928,5.1620,34.0061,ball,1,1,0.0000,-10.0000,0.0000
12.2453,5.1552,34.0201,ball,1,1,0.0000,-10.0000,0.0000
12.0982,5.1476,34.0345,ball,1,1,0.0000,-10.0000,0.0000
11.9513,5.1389,34.0492,ball,1,1,0.0000,-10.0000,0.0000
11.8048,5.1293,34.0642,ball,1,1,0.0000,-10.0000,0.0000
11.6587,5.1188,34.0796,ball,1,1,0.0000,-10.0000,0.0000
11.5128,5.1074,34.0953,ball,1,1,0.0000,-10.0000,0.0000
11.3673,5.0949,34.1114,ball,1,1,0.0000,-10.0000,0.0000
11.2221,5.0816,34.1278,ball,1,1,0.0000,-10.0000,0.0000
11.0772,5.0673,34.1446,ball,1,1,0.0000,-10.0000,0.0000
10.9327,5.0521,34.1617,ball,1,1,0.0000,-10.0000,0.0000
10.7885,5.0359,34.1791,ball,1,1,0.0000,-10.0000,0.0000
10.6446,5.0188,34.1969,ball,1,1,0.0000,-10.0000,0.0000
10.5010,5.0007,34.2150,ball,1,1,0.0000,-10.0000,0.0000
10.3578,4.9818,34.2335,ball,1,1,0.0000,-10.0000,0.0000
10.2149,4.9619,34.2522,ball,1,1,0.0000,-10.0000,0.0000
10.0723,4.9411,34.2713,ball,1,1,0.0000,-10.0000,0.0000
9.9300,4.9193,34.2908,ball,1,1,0.0000,-10.0000,0.0000
9.7881,4.8966,34.3106,ball,1,1,0.0000,-10.0000,0.0000
9.6465,4.8731,34.3306,ball,1,1,0.0000,-10.0000,0.0000
9.5052,4.8485,34.3511,ball,1,1,0.0000,-10.0000,0.0000
9.3642,4.8231,34.3718,ball,1,1,0.0000,-10.0000,0.0000
9.2236,4.7968,34.3929,ball,1,1,0.0000,-10.0000,0.0000
9.0833,4.7695,34.4143,ball,1,1,0.0000,-10.0000,0.0000
8.9433,4.7413,34.4360,ball,1,1,0.0000,-10.0000,0.0000
8.8036,4.7122,34.4581,ball,1,1,0.0000,-10.0000,0.0000
8.6643,4.6822,34.4804,ball,1,1,0.0000,-10.0000,0.0000
8.5253,4.6513,34.5031,ball,1,1,0.0000,-10.0000,0.0000
8.3866,4.6195,34.5261,ball,1,1,0.0000,-10.0000,0.0000
8.2482,4.5868,34.5494,ball,1,1,0.0000,-10.0000,0.0000
8.1102,4.5532,34.5731,ball,1,1,0.0000,-10.0000,0.0000
7.9725,4.5187,34.5970,ball,1,1,0.0000,-10.0000,0.0000
7.8351,4.4832,34.6213,ball,1,1,0.0000,-10.0000,0.0000
7.6981,4.4469,34.6459,ball,1,1,0.0000,-10.0000,0.0000
7.5613,4.4097,34.6708,ball,1,1,0.0000,-10.0000,0.0000
7.4249,4.3716,34.6960,ball,1,1,0.0000,-10.0000,0.0000
7.2889,4.3326,34.7215,ball,1,1,0.0000,-10.0000,0.0000
7.1531,4.2927,34.7473,ball,1,1,0.0000,-10.0000,0.0000
7.0177,4.2519,34.7735,ball,1,1,0.0000,-10.0000,0.0000
6.8826,4.2103,34.7999,ball,1,1,0.0000,-10.0000,0.0000
6.7479,4.1677,34.8267,ball,1,1,0.0000,-10.0000,0.0000
6.6135,4.1243,34.8537,ball,1,1,0.0000,-10.0000,0.0000
6.4794,4.0799,34.8811,ball,1,1,0.0000,-10.0000,0.0000
6.3456,4.0347,34.9088,ball,1,1,0.0000,-10.0000,0.0000
6.2122,3.9887,34.9367,ball,1,1,0.0000,-10.0000,0.0000
6.0791,3.9417,34.9650,ball,1,1,0.0000,-10.0000,0.0000
5.9463,3.8939,34.9936,ball,1,1,0.0000,-10.0000,0.0000
5.8138,3.8452,35.0225,ball,1,1,0.0000,-10.0000,0.0000
5.6817,3.7956,35.0517,ball,1,1,0.0000,-10.0000,0.0000
5.5500,3.7451,35.0812,ball,1,1,0.0000,-10.0000,0.0000
5.4185,3.6938,35.1110,ball,1,1,0.0000,-10.0000,0.0000
5.2874,3.6416,35.1411,ball,1,1,0.0000,-10.0000,0.0000
5.1566,3.5886,35.1715,ball,1,1,0.0000,-10.0000,0.0000
5.0262,3.5346,35.2022,ball,1,1,0.0000,-10.0000,0.0000
4.8961,3.4799,35.2332,ball,1,1,0.0000,-10.0000,0.0000
4.7663,3.4242,35.2645,ball,1,1,0.0000,-10.0000,0.0000
4.6369,3.3677,35.2961,ball,1,1,0.0000,-10.0000,0.0000
4.5078,3.3104,35.3280,ball,1,1,0.0000,-10.0000,0.0000
4.3790,3.2522,35.3602,ball,1,1,0.0000,-10.0000,0.0000
4.2506,3.1931,35.3926,ball,1,1,0.0000,-10.0000,0.0000
4.1225,3.1332,35.4254,ball,1,1,0.0000,-10.0000,0.0000
3.9948,3.0724,35.4585,ball,1,1,0.0000,-10.0000,0.0000
3.8674,3.0108,35.4919,ball,1,1,0.0000,-10.0000,0.0000
3.7403,2.9484,35.5255,ball,1,1,0.0000,-10.0000,0.0000
3.6136,2.8851,35.5595,ball,1,1,0.0000,-10.0000,0.0000
3.4872,2.8209,35.5937,ball,1,1,0.0000,-10.0000,0.0000
3.3612,2.7559,35.6283,ball,1,1,0.0000,-10.0000,0.0000
3.2355,2.6901,35.6631,ball,1,1,0.0000,-10.0000,0.0000
3.1101,2.6234,35.6983,ball,1,1,0.0000,-10.0000,0.0000
2.9851,2.5559,35.7337,ball,1,1,0.0000,-10.0000,0.0000
2.8605,2.4876,35.7694,ball,1,1,0.0000,-10.0000,0.0000
2.7361,2.4184,35.8054,ball,1,1,0.0000,-10.0000,0.0000
2.6122,2.3484,35.8417,ball,1,1,0.0000,-10.0000,0.0000
2.4886,2.2776,35.8782,ball,1,1,0.0000,-10.0000,0.0000
2.3653,2.2060,35.9151,ball,1,1,0.0000,-10.0000,0.0000
2.2424,2.1335,35.9523,ball,1,1,0.0000,-10.0000,0.0000
2.1198,2.0602,35.9897,ball,1,1,0.0000,-10.0000,0.0000
1.9976,1.9861,36.0275,ball,1,1,0.0000,-10.0000,0.0000
1.8757,1.9111,36.0655,ball,1,1,0.0000,-10.0000,0.0000
1.7542,1.8354,36.1038,ball,1,1,0.0000,-10.0000,0.0000
1.6331,1.7588,36.1424,ball,1,1,0.0000,-10.0000,0.0000
1.5123,1.6814,36.1813,ball,1,1,0.0000,-10.0000,0.0000
1.3918,1.6032,36.2204,ball,1,1,0.0000,-10.0000,0.0000
1.2717,1.5242,36.2599,ball,1,1,0.0000,-10.0000,0.0000
1.1520,1.4444,36.2996,ball,1,1,0.0000,-10.0000,0.0000
1.0326,1.3637,36.3397,ball,1,1,0.0000,-10.0000,0.0000
0.9136,1.2823,36.3800,ball,1,1,0.0000,-10.0000,0.0000
0.7950,1.2000,36.4206,ball,1,1,0.0000,-10.0000,0.0000
0.6767,1.1170,36.4614,ball,1,1,0.0000,-10.0000,0.0000
0.5587,1.0332,36.5026,ball,1,1,0.0000,-10.0000,0.0000
0.4412,0.9485,36.5440,ball,1,1,0.0000,-10.0000,0.0000
0.3240,0.8631,36.5858,ball,1,1,0.0000,-10.0000,0.0000
0.2071,0.7769,36.6278,ball,1,1,0.0000,-10.0000,0.0000
0.0907,0.6899,36.6701,ball,1,1,0.0000,-10.0000,0.0000
-0.0254,0.6020,36.7126,ball,1,1,0.0000,-10.0000,0.0000
21.0469,0.0000,33.1118,wall,3.0000,2.5000,-0.9994,0.0000,-0.0333
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
