x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
11.6377,1.0911,31.3869,ball,1,1,0.0000,-60.0000,0.0000
11.3846,1.1060,31.3247,ball,1,1,0.0000,-60.0000,0.0000
11.1318,1.1200,31.2652,ball,1,1,0.0000,-60.0000,0.0000
10.8793,1.1329,31.2082,ball,1,1,0.0000,-60.0000,0.0000
10.6271,1.1448,31.1537,ball,1,1,0.0000,-60.0000,0.0000
10.3753,1.1557,31.1018,ball,1,1,0.0000,-60.0000,0.0000
10.1239,1.1656,31.0523,ball,1,1,0.0000,-60.0000,0.0000
9.8729,1.1745,31.0054,ball,1,1,0.0000,-60.0000,0.0000
9.6223,1.1824,30.9609,ball,1,1,0.0000,-60.0000,0.0000
9.3722,1.1893,30.9189,ball,1,1,0.0000,-60.0000,0.0000
9.1225,1.1952,30.8793,ball,1,1,0.0000,-60.0000,0.0000
8.8733,1.2001,30.8422,ball,1,1,0.0000,-60.0000,0.0000
8.6246,1.2041,30.8074,ball,1,1,0.0000,-60.0000,0.0000
8.3764,1.2070,30.7751,ball,1,1,0.0000,-60.0000,0.0000
8.1287,1.2090,30.7451,ball,1,1,0.0000,-60.0000,0.0000
7.8816,1.2101,30.7174,ball,1,1,0.0000,-60.0000,0.0000
7.6350,1.2101,30.6921,ball,1,1,0.0000,-60.0000,0.0000
7.3891,1.2092,30.6691,ball,1,1,0.0000,-60.0000,0.0000
7.1437,1.2073,30.6483,ball,1,1,0.0000,-60.0000,0.0000
6.8990,1.2045,30.6299,ball,1,1,0.0000,-60.0000,0.0000
6.6549,1.2007,30.6137,ball,1,1,0.0000,-60.0000,0.0000
6.4114,1.1959,30.5998,ball,1,1,0.0000,-60.0000,0.0000
6.1686,1.1903,30.5881,ball,1,1,0.0000,-60.0000,0.0000
5.9265,1.1836,30.5786,ball,1,1,0.0000,-60.0000,0.0000
5.6851,1.1760,30.5713,ball,1,1,0.0000,-60.0000,0.0000
5.4444,1.1675,30.5662,ball,1,1,0.0000,-60.0000,0.0000
5.2044,1.1580,30.5632,ball,1,1,0.0000,-60.0000,0.0000
4.9652,1.1476,30.5624,ball,1,1,0.0000,-60.0000,0.0000
4.7267,1.1363,30.5637,ball,1,1,0.0000,-60.0000,0.0000
4.4890,1.1240,30.5671,ball,1,1,0.0000,-60.0000,0.0000
4.2521,1.1108,30.5727,ball,1,1,0.0000,-60.0000,0.0000
4.0160,1.0967,30.5803,ball,1,1,0.0000,-60.0000,0.0000
3.7806,1.0817,30.5899,ball,1,1,0.0000,-60.0000,0.0000
3.5461,1.0657,30.6016,ball,1,1,0.0000,-60.0000,0.0000
3.3125,1.0489,30.6153,ball,1,1,0.0000,-60.0000,0.0000
3.0797,1.0311,30.6310,ball,1,1,0.0000,-60.0000,0.0000
2.8478,1.0124,30.6488,ball,1,1,0.0000,-60.0000,0.0000
2.6167,0.9928,30.6685,ball,1,1,0.0000,-60.0000,0.0000
2.3865,0.9723,30.6901,ball,1,1,0.0000,-60.0000,0.0000
2.1572,0.9509,30.7137,ball,1,1,0.0000,-60.0000,0.0000
1.9289,0.9286,30.7393,ball,1,1,0.0000,-60.0000,0.0000
1.7014,0.9054,30.7667,ball,1,1,0.0000,-60.0000,0.0000
1.4749,0.8813,30.7961,ball,1,1,0.0000,-60.0000,0.0000
1.2494,0.8563,30.8273,ball,1,1,0.0000,-60.0000,0.0000
1.0248,0.8304,30.8604,ball,1,1,0.0000,-60.0000,0.0000
0.8012,0.8036,30.8954,ball,1,1,0.0000,-60.0000,0.0000
0.5785,0.7760,30.9321,ball,1,1,0.0000,-60.0000,0.0000
0.3569,0.7474,30.9707,ball,1,1,0.0000,-60.0000,0.0000
0.1362,0.7180,31.0111,ball,1,1,0.0000,-60.0000,0.0000
-0.0834,0.6877,31.0533,ball,1,1,0.0000,-60.0000,0.0000
12.3142,0.0000,30.0350,wall,3.0000,2.5000,-0.9988,0.0000,-0.0499
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
