x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
2.5935,1.0311,29.5485,ball,1,1,0.0000,-60.0000,0.0000
2.3809,1.0124,29.6428,ball,1,1,0.0000,-60.0000,0.0000
2.1697,0.9928,29.7388,ball,1,1,0.0000,-60.0000,0.0000
1.9601,0.9723,29.8363,ball,1,1,0.0000,-60.0000,0.0000
1.7520,0.9509,29.9353,ball,1,1,0.0000,-60.0000,0.0000
1.5453,0.9286,30.0358,ball,1,1,0.0000,-60.0000,0.0000
1.3402,0.9054,30.1378,ball,1,1,0.0000,-60.0000,0.0000
1.1366,0.8813,30.2413,ball,1,1,0.0000,-60.0000,0.0000
0.9345,0.8563,30.3463,ball,1,1,0.0000,-60.0000,0.0000
0.7340,0.8304,30.4526,ball,1,1,0.0000,-60.0000,0.0000
0.5350,0.8036,30.5604,ball,1,1,0.0000,-60.0000,0.0000
0.3375,0.7760,30.6696,ball,1,1,0.0000,-60.0000,0.0000
0.1416,0.7474,30.7802,ball,1,1,0.0000,-60.0000,0.0000
-0.0528,0.7180,30.8922,ball,1,1,0.0000,-60.0000,0.0000
11.0954,0.0000,25.8949,wall,3.0000,2.5000,-0.9578,0.0000,0.2873
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
