x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
1.0445,2.7943,32.9159,ball,1,1,0,0,0
0.8926,2.7424,33.0126,ball,1,1,0,0,0
0.7407,2.6896,33.1084,ball,1,1,0,0,0
0.5888,2.6360,33.2032,ball,1,1,0,0,0
0.4367,2.5816,33.2971,ball,1,1,0,0,0
0.2847,2.5264,33.3901,ball,1,1,0,0,0
0.1325,2.4703,33.4821,ball,1,1,0,0,0
-0.0197,2.4134,33.5732,ball,1,1,0,0,0
17.3968,0.0000,15.7719,wall,3.0000,2.5000,-0.5952,0.0000,0.8036
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
