x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
1.1198,2.5819,34.3370,ball,1,1,0.0000,-10.0000,0.0000
1.0548,2.5266,34.5028,ball,1,1,0.0000,-10.0000,0.0000
0.9905,2.4705,34.6684,ball,1,1,0.0000,-10.0000,0.0000
0.9268,2.4136,34.8338,ball,1,1,0.0000,-10.0000,0.0000
0.8638,2.3559,34.9989,ball,1,1,0.0000,-10.0000,0.0000
0.8013,2.2973,35.1639,ball,1,1,0.0000,-10.0000,0.0000
0.7395,2.2379,35.3285,ball,1,1,0.0000,-10.0000,0.0000
0.6784,2.1777,35.4930,ball,1,1,0.0000,-10.0000,0.0000
0.6178,2.1167,35.6572,ball,1,1,0.0000,-10.0000,0.0000
0.5579,2.0549,35.8212,ball,1,1,0.0000,-10.0000,0.0000
0.4985,1.9922,35.9849,ball,1,1,0.0000,-10.0000,0.0000
0.4399,1.9288,36.1485,ball,1,1,0.0000,-10.0000,0.0000
0.3818,1.8645,36.3118,ball,1,1,0.0000,-10.0000,0.0000
0.3243,1.7995,36.4748,ball,1,1,0.0000,-10.0000,0.0000
0.2675,1.7336,36.6376,ball,1,1,0.0000,-10.0000,0.0000
0.2112,1.6669,36.8002,ball,1,1,0.0000,-10.0000,0.0000
0.1556,1.5994,36.9626,ball,1,1,0.0000,-10.0000,0.0000
0.1006,1.5311,37.1247,ball,1,1,0.0000,-10.0000,0.0000
0.0461,1.4620,37.2866,ball,1,1,0.0000,-10.0000,0.0000
-0.0077,1.3922,37.4482,ball,1,1,0.0000,-10.0000,0.0000
13.3597,0.0000,13.2951,wall,3.0000,2.5000,-0.5952,0.0000,0.8036
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
