x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
21.7714,3.6656,24.9653,ball,1,1,0,0,0
21.5998,3.7016,25.1220,ball,1,1,0,0,0
21.4278,3.7364,25.2771,ball,1,1,0,0,0
21.2554,3.7702,25.4307,ball,1,1,0,0,0
21.0825,3.8029,25.5827,ball,1,1,0,0,0
20.9092,3.8345,25.7332,ball,1,1,0,0,0
20.7355,3.8651,25.8821,ball,1,1,0,0,0
20.5615,3.8946,26.0295,ball,1,1,0,0,0
20.3870,3.9230,26.1753,ball,1,1,0,0,0
20.2122,3.9504,26.3197,ball,1,1,0,0,0
20.0370,3.9768,26.4625,ball,1,1,0,0,0
19.8615,4.0021,26.6038,ball,1,1,0,0,0
19.6856,4.0264,26.7436,ball,1,1,0,0,0
19.5094,4.0496,26.8819,ball,1,1,0,0,0
19.3329,4.0718,27.0187,ball,1,1,0,0,0
19.1561,4.0929,27.1541,ball,1,1,0,0,0
18.9790,4.1131,27.2879,ball,1,1,0,0,0
18.8016,4.1322,27.4203,ball,1,1,0,0,0
18.6239,4.1502,27.5512,ball,1,1,0,0,0
18.4459,4.1673,27.6806,ball,1,1,0,0,0
18.2677,4.1834,27.8086,ball,1,1,0,0,0
18.0892,4.1984,27.9351,ball,1,1,0,0,0
17.9105,4.2124,28.0602,ball,1,1,0,0,0
17.7316,4.2254,28.1839,ball,1,1,0,0,0
17.5524,4.2374,28.3061,ball,1,1,0,0,0
17.3730,4.2485,28.4268,ball,1,1,0,0,0
17.1934,4.2585,28.5462,ball,1,1,0,0,0
17.0137,4.2675,28.6641,ball,1,1,0,0,0
16.8337,4.2755,28.7807,ball,1,1,0,0,0
16.6535,4.2826,28.8958,ball,1,1,0,0,0
16.4732,4.2886,29.0095,ball,1,1,0,0,0
16.2927,4.2937,29.1218,ball,1,1,0,0,0
16.1121,4.2978,29.2327,ball,1,1,0,0,0
15.9313,4.3009,29.3423,ball,1,1,0,0,0
15.7503,4.3031,29.4505,ball,1,1,0,0,0
15.5693,4.3042,29.5573,ball,1,1,0,0,0
15.3881,4.3044,29.6627,ball,1,1,0,0,0
15.2067,4.3037,29.7667,ball,1,1,0,0,0
15.0253,4.3019,29.8694,ball,1,1,0,0,0
14.8438,4.2992,29.9708,ball,1,1,0,0,0
14.6622,4.2956,30.0708,ball,1,1,0,0,0
14.4805,4.2910,30.1695,ball,1,1,0,0,0
14.2987,4.2854,30.2668,ball,1,1,0,0,0
14.1169,4.2789,30.3628,ball,1,1,0,0,0
13.9350,4.2715,30.4574,ball,1,1,0,0,0
13.7530,4.2631,30.5508,ball,1,1,0,0,0
13.5710,4.2537,30.6428,ball,1,1,0,0,0
13.3889,4.2435,30.7335,ball,1,1,0,0,0
13.2068,4.2322,30.8229,ball,1,1,0,0,0
13.0247,4.2201,30.9110,ball,1,1,0,0,0
12.8425,4.2070,30.9978,ball,1,1,0,0,0
12.6604,4.1930,31.0833,ball,1,1,0,0,0
12.4782,4.1780,31.1675,ball,1,1,0,0,0
12.2960,4.1621,31.2504,ball,1,1,0,0,0
12.1139,4.1454,31.3321,ball,1,1,0,0,0
11.9317,4.1276,31.4125,ball,1,1,0,0,0
11.7496,4.1090,31.4916,ball,1,1,0,0,0
11.5675,4.0894,31.5694,ball,1,1,0,0,0
11.3854,4.0690,31.6460,ball,1,1,0,0,0
11.2034,4.0476,31.7213,ball,1,1,0,0,0
11.0214,4.0253,31.7954,ball,1,1,0,0,0
10.8394,4.0021,31.8682,ball,1,1,0,0,0
10.6575,3.9780,31.9398,ball,1,1,0,0,0
10.4757,3.9530,32.0101,ball,1,1,0,0,0
10.2939,3.9271,32.0792,ball,1,1,0,0,0
10.1123,3.9003,32.1471,ball,1,1,0,0,0
9.9307,3.8726,32.2137,ball,1,1,0,0,0
9.7492,3.8440,32.2792,ball,1,1,0,0,0
9.5677,3.8146,32.3434,ball,1,1,0,0,0
9.3864,3.7842,32.4064,ball,1,1,0,0,0
9.2052,3.7529,32.4681,ball,1,1,0,0,0
9.0241,3.7208,32.5287,ball,1,1,0,0,0
8.8431,3.6878,32.5881,ball,1,1,0,0,0
8.6623,3.6539,32.6463,ball,1,1,0,0,0
8.4815,3.6191,32.7032,ball,1,1,0,0,0
8.3009,3.5834,32.7590,ball,1,1,0,0,0
8.1205,3.5469,32.8136,ball,1,1,0,0,0
7.9402,3.5095,32.8671,ball,1,1,0,0,0
7.7600,3.4712,32.9193,ball,1,1,0,0,0
7.5800,3.4321,32.9704,ball,1,1,0,0,0
7.4002,3.3921,33.0203,ball,1,1,0,0,0
7.2205,3.3512,33.0690,ball,1,1,0,0,0
7.0410,3.3094,33.1166,ball,1,1,0,0,0
6.8617,3.2669,33.1630,ball,1,1,0,0,0
6.6826,3.2234,33.2082,ball,1,1,0,0,0
6.5036,3.1791,33.2523,ball,1,1,0,0,0
6.3249,3.1339,33.2953,ball,1,1,0,0,0
6.1463,3.0879,33.3371,ball,1,1,0,0,0
5.9680,3.0410,33.3777,ball,1,1,0,0,0
5.7899,2.9933,33.4173,ball,1,1,0,0,0
5.6119,2.9448,33.4557,ball,1,1,0,0,0
5.4343,2.8954,33.4929,ball,1,1,0,0,0
5.2568,2.8451,33.5291,ball,1,1,0,0,0
5.0796,2.7940,33.5641,ball,1,1,0,0,0
4.9026,2.7421,33.5979,ball,1,1,0,0,0
4.7259,2.6894,33.6307,ball,1,1,0,0,0
4.5494,2.6358,33.6624,ball,1,1,0,0,0
4.3731,2.5813,33.6929,ball,1,1,0,0,0
4.1972,2.5261,33.7223,ball,1,1,0,0,0
4.0214,2.4700,33.7507,ball,1,1,0,0,0
3.8460,2.4131,33.7779,ball,1,1,0,0,0
3.6708,2.3554,33.8040,ball,1,1,0,0,0
3.4960,2.2968,33.8291,ball,1,1,0,0,0
3.3214,2.2374,33.8530,ball,1,1,0,0,0
3.1470,2.1772,33.8758,ball,1,1,0,0,0
2.9730,2.1162,33.8976,ball,1,1,0,0,0
2.7993,2.0544,33.9183,ball,1,1,0,0,0
2.6259,1.9918,33.9379,ball,1,1,0,0,0
2.4528,1.9283,33.9564,ball,1,1,0,0,0
2.2801,1.8640,33.9739,ball,1,1,0,0,0
2.1076,1.7990,33.9903,ball,1,1,0,0,0
1.9355,1.7331,34.0056,ball,1,1,0,0,0
1.7637,1.6664,34.0198,ball,1,1,0,0,0
1.5922,1.5989,34.0330,ball,1,1,0,0,0
1.4211,1.5307,34.0452,ball,1,1,0,0,0
1.2504,1.4616,34.0562,ball,1,1,0,0,0
1.0799,1.3917,34.0663,ball,1,1,0,0,0
0.9099,1.3211,34.0752,ball,1,1,0,0,0
0.7402,1.2496,34.0832,ball,1,1,0,0,0
0.5709,1.1774,34.0901,ball,1,1,0,0,0
0.4019,1.1043,34.0959,ball,1,1,0,0,0
0.2334,1.0305,34.1007,ball,1,1,0,0,0
0.0652,0.9559,34.1045,ball,1,1,0,0,0
-0.1026,0.8805,34.1072,ball,1,1,0,0,0
25.9445,0.0000,22.2021,wall,3.0000,2.5000,-0.8321,0.0000,0.5547
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
