x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
16.4244,1.5521,38.2674,ball,1,1,0.0000,-40.0000,0.0000
16.2789,1.5968,38.1422,ball,1,1,0.0000,-40.0000,0.0000
16.1330,1.6403,38.0183,ball,1,1,0.0000,-40.0000,0.0000
15.9866,1.6828,37.8958,ball,1,1,0.0000,-40.0000,0.0000
15.8397,1.7242,37.7745,ball,1,1,0.0000,-40.0000,0.0000
15.6924,1.7645,37.6546,ball,1,1,0.0000,-40.0000,0.0000
15.5447,1.8038,37.5360,ball,1,1,0.0000,-40.0000,0.0000
15.3966,1.8419,37.4187,ball,1,1,0.0000,-40.0000,0.0000
15.2480,1.8791,37.3026,ball,1,1,0.0000,-40.0000,0.0000
15.0991,1.9151,37.1879,ball,1,1,0.0000,-40.0000,0.0000
14.9498,1.9501,37.0744,ball,1,1,0.0000,-40.0000,0.0000
14.8001,1.9841,36.9622,ball,1,1,0.0000,-40.0000,0.0000
14.6500,2.0170,36.8513,ball,1,1,0.0000,-40.0000,0.0000
14.4996,2.0488,36.7417,ball,1,1,0.0000,-40.0000,0.0000
14.3488,2.0796,36.6333,ball,1,1,0.0000,-40.0000,0.0000
14.1977,2.1094,36.5262,ball,1,1,0.0000,-40.0000,0.0000
14.0463,2.1381,36.4204,ball,1,1,0.0000,-40.0000,0.0000
13.8946,2.1658,36.3158,ball,1,1,0.0000,-40.0000,0.0000
13.7425,2.1924,36.2125,ball,1,1,0.0000,-40.0000,0.0000
13.5902,2.2181,36.1104,ball,1,1,0.0000,-40.0000,0.0000
13.4375,2.2426,36.0095,ball,1,1,0.0000,-40.0000,0.0000
13.2846,2.2662,35.9099,ball,1,1,0.0000,-40.0000,0.0000
13.1315,2.2887,35.8115,ball,1,1,0.0000,-40.0000,0.0000
12.9780,2.3103,35.7143,ball,1,1,0.0000,-40.0000,0.0000
12.8244,2.3308,35.6184,ball,1,1,0.0000,-40.0000,0.0000
12.6704,2.3502,35.5237,ball,1,1,0.0000,-40.0000,0.0000
12.5163,2.3687,35.4302,ball,1,1,0.0000,-40.0000,0.0000
12.3619,2.3862,35.3379,ball,1,1,0.0000,-40.0000,0.0000
12.2073,2.4026,35.2468,ball,1,1,0.0000,-40.0000,0.0000
12.0525,2.4181,35.1569,ball,1,1,0.0000,-40.0000,0.0000
11.8975,2.4325,35.0682,ball,1,1,0.0000,-40.0000,0.0000
11.7423,2.4460,34.9807,ball,1,1,0.0000,-40.0000,0.0000
11.5869,2.4584,34.8944,ball,1,1,0.0000,-40.0000,0.0000
11.4313,2.4699,34.8093,ball,1,1,0.0000,-40.0000,0.0000
11.2756,2.4803,34.7253,ball,1,1,0.0000,-40.0000,0.0000
11.1197,2.4898,34.6426,ball,1,1,0.0000,-40.0000,0.0000
10.9637,2.4983,34.5610,ball,1,1,0.0000,-40.0000,0.0000
10.8075,2.5058,34.4805,ball,1,1,0.0000,-40.0000,0.0000
10.6512,2.5123,34.4013,ball,1,1,0.0000,-40.0000,0.0000
10.4947,2.5178,34.3232,ball,1,1,0.0000,-40.0000,0.0000
10.3382,2.5224,34.2462,ball,1,1,0.0000,-40.0000,0.0000
10.1815,2.5260,34.1704,ball,1,1,0.0000,-40.0000,0.0000
10.0247,2.5286,34.0958,ball,1,1,0.0000,-40.0000,0.0000
9.8678,2.5302,34.0223,ball,1,1,0.0000,-40.0000,0.0000
9.7108,2.5309,33.9499,ball,1,1,0.0000,-40.0000,0.0000
9.5537,2.5305,33.8787,ball,1,1,0.0000,-40.0000,0.0000
9.3966,2.5293,33.8086,ball,1,1,0.0000,-40.0000,0.0000
9.2393,2.5270,33.7397,ball,1,1,0.0000,-40.0000,0.0000
9.0820,2.5238,33.6719,ball,1,1,0.0000,-40.0000,0.0000
8.9247,2.5197,33.6052,ball,1,1,0.0000,-40.0000,0.0000
8.7673,2.5146,33.5396,ball,1,1,0.0000,-40.0000,0.0000
8.6098,2.5085,33.4751,ball,1,1,0.0000,-40.0000,0.0000
8.4524,2.5015,33.4118,ball,1,1,0.0000,-40.0000,0.0000
8.2948,2.4935,33.3495,ball,1,1,0.0000,-40.0000,0.0000
8.1373,2.4846,33.2884,ball,1,1,0.0000,-40.0000,0.0000
7.9797,2.4748,33.2283,ball,1,1,0.0000,-40.0000,0.0000
7.8222,2.4640,33.1694,ball,1,1,0.0000,-40.0000,0.0000
7.6646,2.4522,33.1115,ball,1,1,0.0000,-40.0000,0.0000
7.5070,2.4396,33.0548,ball,1,1,0.0000,-40.0000,0.0000
7.3494,2.4259,32.9991,ball,1,1,0.0000,-40.0000,0.0000
7.1918,2.4114,32.9446,ball,1,1,0.0000,-40.0000,0.0000
7.0343,2.3959,32.8911,ball,1,1,0.0000,-40.0000,0.0000
6.8768,2.3795,32.8387,ball,1,1,0.0000,-40.0000,0.0000
6.7193,2.3621,32.7873,ball,1,1,0.0000,-40.0000,0.0000
6.5618,2.3439,32.7371,ball,1,1,0.0000,-40.0000,0.0000
6.4044,2.3247,32.6879,ball,1,1,0.0000,-40.0000,0.0000
6.2470,2.3045,32.6397,ball,1,1,0.0000,-40.0000,0.0000
6.0897,2.2835,32.5927,ball,1,1,0.0000,-40.0000,0.0000
5.9325,2.2615,32.5467,ball,1,1,0.0000,-40.0000,0.0000
5.7753,2.2386,32.5017,ball,1,1,0.0000,-40.0000,0.0000
5.6182,2.2148,32.4578,ball,1,1,0.0000,-40.0000,0.0000
5.4611,2.1901,32.4150,ball,1,1,0.0000,-40.0000,0.0000
5.3042,2.1645,32.3732,ball,1,1,0.0000,-40.0000,0.0000
5.1473,2.1380,32.3325,ball,1,1,0.0000,-40.0000,0.0000
4.9906,2.1105,32.2928,ball,1,1,0.0000,-40.0000,0.0000
4.8339,2.0822,32.2541,ball,1,1,0.0000,-40.0000,0.0000
4.6773,2.0530,32.2165,ball,1,1,0.0000,-40.0000,0.0000
4.5209,2.0228,32.1800,ball,1,1,0.0000,-40.0000,0.0000
4.3646,1.9918,32.1444,ball,1,1,0.0000,-40.0000,0.0000
4.2083,1.9598,32.1099,ball,1,1,0.0000,-40.0000,0.0000
4.0523,1.9270,32.0764,ball,1,1,0.0000,-40.0000,0.0000
3.8963,1.8932,32.0440,ball,1,1,0.0000,-40.0000,0.0000
3.7405,1.8586,32.0125,ball,1,1,0.0000,-40.0000,0.0000
3.5849,1.8231,31.9821,ball,1,1,0.0000,-40.0000,0.0000
3.4293,1.7867,31.9527,ball,1,1,0.0000,-40.0000,0.0000
3.2740,1.7494,31.9244,ball,1,1,0.0000,-40.0000,0.0000
3.1188,1.7112,31.8970,ball,1,1,0.0000,-40.0000,0.0000
2.9638,1.6721,31.8706,ball,1,1,0.0000,-40.0000,0.0000
2.8089,1.6322,31.8453,ball,1,1,0.0000,-40.0000,0.0000
2.6542,1.5913,31.8210,ball,1,1,0.0000,-40.0000,0.0000
2.4998,1.5496,31.7976,ball,1,1,0.0000,-40.0000,0.0000
2.3455,1.5070,31.7753,ball,1,1,0.0000,-40.0000,0.0000
2.1913,1.4636,31.7540,ball,1,1,0.0000,-40.0000,0.0000
2.0374,1.4193,31.7337,ball,1,1,0.0000,-40.0000,0.0000
1.8837,1.3741,31.7143,ball,1,1,0.0000,-40.0000,0.0000
1.7302,1.3280,31.6960,ball,1,1,0.0000,-40.0000,0.0000
1.5770,1.2811,31.6787,ball,1,1,0.0000,-40.0000,0.0000
1.4239,1.2333,31.6623,ball,1,1,0.0000,-40.0000,0.0000
1.2711,1.1846,31.6469,ball,1,1,0.0000,-40.0000,0.0000
1.1185,1.1351,31.6326,ball,1,1,0.0000,-40.0000,0.0000
0.9661,1.0847,31.6192,ball,1,1,0.0000,-40.0000,0.0000
0.8140,1.0335,31.6067,ball,1,1,0.0000,-40.0000,0.0000
0.6621,0.9814,31.5953,ball,1,1,0.0000,-40.0000,0.0000
0.5105,0.9284,31.5849,ball,1,1,0.0000,-40.0000,0.0000
0.3592,0.8746,31.5754,ball,1,1,0.0000,-40.0000,0.0000
0.2081,0.8200,31.5669,ball,1,1,0.0000,-40.0000,0.0000
0.0573,0.7645,31.5593,ball,1,1,0.0000,-40.0000,0.0000
-0.0933,0.7081,31.5528,ball,1,1,0.0000,-40.0000,0.0000
14.3417,0.0000,34.8093,wall,3.0000,2.5000,-0.9285,0.0000,-0.3714
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
