x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
15.6729,3.8345,17.8787,ball,1,1,0.0000,-30.0000,0.0000
15.4687,3.8651,17.9818,ball,1,1,0.0000,-30.0000,0.0000
15.2656,3.8946,18.0858,ball,1,1,0.0000,-30.0000,0.0000
15.0639,3.9230,18.1907,ball,1,1,0.0000,-30.0000,0.0000
14.8634,3.9504,18.2966,ball,1,1,0.0000,-30.0000,0.0000
14.6642,3.9768,18.4033,ball,1,1,0.0000,-30.0000,0.0000
14.4663,4.0021,18.5110,ball,1,1,0.0000,-30.0000,0.0000
14.2696,4.0264,18.6196,ball,1,1,0.0000,-30.0000,0.0000
14.0742,4.0496,18.7290,ball,1,1,0.0000,-30.0000,0.0000
13.8800,4.0718,18.8393,ball,1,1,0.0000,-30.0000,0.0000
13.6870,4.0929,18.9505,ball,1,1,0.0000,-30.0000,0.0000
13.4954,4.1131,19.0625,ball,1,1,0.0000,-30.0000,0.0000
13.3050,4.1322,19.1754,ball,1,1,0.0000,-30.0000,0.0000
13.1158,4.1502,19.2890,ball,1,1,0.0000,-30.0000,0.0000
12.9279,4.1673,19.4035,ball,1,1,0.0000,-30.0000,0.0000
12.7412,4.1834,19.5188,ball,1,1,0.0000,-30.0000,0.0000
12.5557,4.1984,19.6349,ball,1,1,0.0000,-30.0000,0.0000
12.3715,4.2124,19.7517,ball,1,1,0.0000,-30.0000,0.0000
12.1886,4.2254,19.8694,ball,1,1,0.0000,-30.0000,0.0000
12.0069,4.2374,19.9877,ball,1,1,0.0000,-30.0000,0.0000
11.8264,4.2485,20.1069,ball,1,1,0.0000,-30.0000,0.0000
11.6471,4.2585,20.2267,ball,1,1,0.0000,-30.0000,0.0000
11.4691,4.2675,20.3473,ball,1,1,0.0000,-30.0000,0.0000
11.2924,4.2755,20.4687,ball,1,1,0.0000,-30.0000,0.0000
11.1168,4.2826,20.5907,ball,1,1,0.0000,-30.0000,0.0000
10.9425,4.2886,20.7134,ball,1,1,0.0000,-30.0000,0.0000
10.7694,4.2937,20.8368,ball,1,1,0.0000,-30.0000,0.0000
10.5975,4.2978,20.9609,ball,1,1,0.0000,-30.0000,0.0000
10.4268,4.3009,21.0856,ball,1,1,0.0000,-30.0000,0.0000
10.2574,4.3031,21.2111,ball,1,1,0.0000,-30.0000,0.0000
10.0892,4.3042,21.3371,ball,1,1,0.0000,-30.0000,0.0000
9.9222,4.3044,21.4638,ball,1,1,0.0000,-30.0000,0.0000
9.7564,4.3037,21.5912,ball,1,1,0.0000,-30.0000,0.0000
9.5918,4.3019,21.7191,ball,1,1,0.0000,-30.0000,0.0000
9.4284,4.2992,21.8477,ball,1,1,0.0000,-30.0000,0.0000
9.2663,4.2956,21.9769,ball,1,1,0.0000,-30.0000,0.0000
9.1053,4.2910,22.1067,ball,1,1,0.0000,-30.0000,0.0000
8.9456,4.2854,22.2370,ball,1,1,0.0000,-30.0000,0.0000
8.7870,4.2789,22.3680,ball,1,1,0.0000,-30.0000,0.0000
8.6297,4.2715,22.4995,ball,1,1,0.0000,-30.0000,0.0000
8.4735,4.2631,22.6316,ball,1,1,0.0000,-30.0000,0.0000
8.3186,4.2537,22.7642,ball,1,1,0.0000,-30.0000,0.0000
8.1648,4.2435,22.8974,ball,1,1,0.0000,-30.0000,0.0000
8.0123,4.2322,23.0311,ball,1,1,0.0000,-30.0000,0.0000
7.8609,4.2201,23.1653,ball,1,1,0.0000,-30.0000,0.0000
7.7107,4.2070,23.3000,ball,1,1,0.0000,-30.0000,0.0000
7.5617,4.1930,23.4353,ball,1,1,0.0000,-30.0000,0.0000
7.4139,4.1780,23.5711,ball,1,1,0.0000,-30.0000,0.0000
7.2673,4.1621,23.7073,ball,1,1,0.0000,-30.0000,0.0000
7.1219,4.1454,23.8441,ball,1,1,0.0000,-30.0000,0.0000
6.9776,4.1276,23.9813,ball,1,1,0.0000,-30.0000,0.0000
6.8345,4.1090,24.1190,ball,1,1,0.0000,-30.0000,0.0000
6.6927,4.0894,24.2572,ball,1,1,0.0000,-30.0000,0.0000
6.5519,4.0690,24.3958,ball,1,1,0.0000,-30.0000,0.0000
6.4124,4.0476,24.5349,ball,1,1,0.0000,-30.0000,0.0000
6.2740,4.0253,24.6744,ball,1,1,0.0000,-30.0000,0.0000
6.1368,4.0021,24.8143,ball,1,1,0.0000,-30.0000,0.0000
6.0008,3.9780,24.9547,ball,1,1,0.0000,-30.0000,0.0000
5.8659,3.9530,25.0955,ball,1,1,0.0000,-30.0000,0.0000
5.7322,3.9271,25.2367,ball,1,1,0.0000,-30.0000,0.0000
5.5997,3.9003,25.3783,ball,1,1,0.0000,-30.0000,0.0000
5.4683,3.8726,25.5203,ball,1,1,0.0000,-30.0000,0.0000
5.3381,3.8440,25.6626,ball,1,1,0.0000,-30.0000,0.0000
5.2091,3.8146,25.8054,ball,1,1,0.0000,-30.0000,0.0000
5.0812,3.7842,25.9485,ball,1,1,0.0000,-30.0000,0.0000
4.9545,3.7529,26.0921,ball,1,1,0.0000,-30.0000,0.0000
4.8289,3.7208,26.2359,ball,1,1,0.0000,-30.0000,0.0000
4.7045,3.6878,26.3802,ball,1,1,0.0000,-30.0000,0.0000
4.5812,3.6539,26.5247,ball,1,1,0.0000,-30.0000,0.0000
4.4591,3.6191,26.6696,ball,1,1,0.0000,-30.0000,0.0000
4.3382,3.5834,26.8149,ball,1,1,0.0000,-30.0000,0.0000
4.2184,3.5469,26.9605,ball,1,1,0.0000,-30.0000,0.0000
4.0997,3.5095,27.1064,ball,1,1,0.0000,-30.0000,0.0000
3.9822,3.4712,27.2526,ball,1,1,0.0000,-30.0000,0.0000
3.8658,3.4321,27.3991,ball,1,1,0.0000,-30.0000,0.0000
3.7506,3.3921,27.5459,ball,1,1,0.0000,-30.0000,0.0000
3.6365,3.3512,27.6930,ball,1,1,0.0000,-30.0000,0.0000
3.5236,3.3094,27.8404,ball,1,1,0.0000,-30.0000,0.0000
3.4117,3.2669,27.9881,ball,1,1,0.0000,-30.0000,0.0000
3.3011,3.2234,28.1360,ball,1,1,0.0000,-30.0000,0.0000
3.1915,3.1791,28.2842,ball,1,1,0.0000,-30.0000,0.0000
3.0832,3.1339,28.4327,ball,1,1,0.0000,-30.0000,0.0000
2.9759,3.0879,28.5814,ball,1,1,0.0000,-30.0000,0.0000
2.8698,3.0410,28.7304,ball,1,1,0.0000,-30.0000,0.0000
2.7648,2.9933,28.8796,ball,1,1,0.0000,-30.0000,0.0000
2.6609,2.9448,29.0291,ball,1,1,0.0000,-30.0000,0.0000
2.5582,2.8954,29.1788,ball,1,1,0.0000,-30.0000,0.0000
2.4566,2.8451,29.3287,ball,1,1,0.0000,-30.0000,0.0000
2.3561,2.7940,29.4788,ball,1,1,0.0000,-30.0000,0.0000
2.2567,2.7421,29.6292,ball,1,1,0.0000,-30.0000,0.0000
2.1585,2.6894,29.7797,ball,1,1,0.0000,-30.0000,0.0000
2.0614,2.6358,29.9304,ball,1,1,0.0000,-30.0000,0.0000
1.9654,2.5813,30.0814,ball,1,1,0.0000,-30.0000,0.0000
1.8706,2.5261,30.2325,ball,1,1,0.0000,-30.0000,0.0000
1.7769,2.4700,30.3838,ball,1,1,0.0000,-30.0000,0.0000
1.6843,2.4131,30.5353,ball,1,1,0.0000,-30.0000,0.0000
1.5928,2.3554,30.6869,ball,1,1,0.0000,-30.0000,0.0000
1.5024,2.2968,30.8387,ball,1,1,0.0000,-30.0000,0.0000
1.4131,2.2374,30.9907,ball,1,1,0.0000,-30.0000,0.0000
1.3250,2.1772,31.1428,ball,1,1,0.0000,-30.0000,0.0000
1.2380,2.1162,31.2950,ball,1,1,0.0000,-30.0000,0.0000
1.1521,2.0544,31.4474,ball,1,1,0.0000,-30.0000,0.0000
1.0673,1.9918,31.6000,ball,1,1,0.0000,-30.0000,0.0000
0.9836,1.9283,31.7526,ball,1,1,0.0000,-30.0000,0.0000
0.9011,1.8640,31.9054,ball,1,1,0.0000,-30.0000,0.0000
0.8196,1.7990,32.0583,ball,1,1,0.0000,-30.0000,0.0000
0.7393,1.7331,32.2113,ball,1,1,0.0000,-30.0000,0.0000
0.6600,1.6664,32.3644,ball,1,1,0.0000,-30.0000,0.0000
0.5819,1.5989,32.5175,ball,1,1,0.0000,-30.0000,0.0000
0.5049,1.5307,32.6708,ball,1,1,0.0000,-30.0000,0.0000
0.4290,1.4616,32.8242,ball,1,1,0.0000,-30.0000,0.0000
0.3542,1.3917,32.9776,ball,1,1,0.0000,-30.0000,0.0000
0.2805,1.3211,33.1312,ball,1,1,0.0000,-30.0000,0.0000
0.2079,1.2496,33.2847,ball,1,1,0.0000,-30.0000,0.0000
0.1364,1.1774,33.4384,ball,1,1,0.0000,-30.0000,0.0000
0.0661,1.1043,33.5921,ball,1,1,0.0000,-30.0000,0.0000
-0.0032,1.0305,33.7459,ball,1,1,0.0000,-30.0000,0.0000
20.8690,0.0000,14.5889,wall,3.0000,2.5000,-0.8321,0.0000,0.5547
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
