x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
17.0833,3.3331,20.3739,ball,1,1,0.0000,50.0000,0.0000
16.9877,3.3952,20.5163,ball,1,1,0.0000,50.0000,0.0000
16.8914,3.4562,20.6576,ball,1,1,0.0000,50.0000,0.0000
16.7942,3.5161,20.7978,ball,1,1,0.0000,50.0000,0.0000
16.6962,3.5748,20.9370,ball,1,1,0.0000,50.0000,0.0000
16.5974,3.6325,21.0751,ball,1,1,0.0000,50.0000,0.0000
16.4978,3.6890,21.2122,ball,1,1,0.0000,50.0000,0.0000
16.3975,3.7445,21.3482,ball,1,1,0.0000,50.0000,0.0000
16.2964,3.7989,21.4831,ball,1,1,0.0000,50.0000,0.0000
16.1946,3.8521,21.6170,ball,1,1,0.0000,50.0000,0.0000
16.0921,3.9043,21.7499,ball,1,1,0.0000,50.0000,0.0000
15.9888,3.9554,21.8817,ball,1,1,0.0000,50.0000,0.0000
15.8848,4.0054,22.0125,ball,1,1,0.0000,50.0000,0.0000
15.7802,4.0543,22.1422,ball,1,1,0.0000,50.0000,0.0000
15.6749,4.1021,22.2709,ball,1,1,0.0000,50.0000,0.0000
15.5689,4.1489,22.3985,ball,1,1,0.0000,50.0000,0.0000
15.4622,4.1946,22.5252,ball,1,1,0.0000,50.0000,0.0000
15.3550,4.2392,22.6507,ball,1,1,0.0000,50.0000,0.0000
15.2470,4.2827,22.7753,ball,1,1,0.0000,50.0000,0.0000
15.1385,4.3252,22.8988,ball,1,1,0.0000,50.0000,0.0000
15.0293,4.3667,23.0212,ball,1,1,0.0000,50.0000,0.0000
14.9196,4.4070,23.1427,ball,1,1,0.0000,50.0000,0.0000
14.8092,4.4463,23.2631,ball,1,1,0.0000,50.0000,0.0000
14.6983,4.4846,23.3825,ball,1,1,0.0000,50.0000,0.0000
14.5868,4.5218,23.5008,ball,1,1,0.0000,50.0000,0.0000
14.4748,4.5579,23.6182,ball,1,1,0.0000,50.0000,0.0000
14.3622,4.5931,23.7345,ball,1,1,0.0000,50.0000,0.0000
14.2491,4.6271,23.8498,ball,1,1,0.0000,50.0000,0.0000
14.1354,4.6602,23.9641,ball,1,1,0.0000,50.0000,0.0000
14.0212,4.6921,24.0773,ball,1,1,0.0000,50.0000,0.0000
13.9065,4.7231,24.1896,ball,1,1,0.0000,50.0000,0.0000
13.7914,4.7530,24.3009,ball,1,1,0.0000,50.0000,0.0000
13.6757,4.7819,24.4111,ball,1,1,0.0000,50.0000,0.0000
13.5595,4.8098,24.5203,ball,1,1,0.0000,50.0000,0.0000
13.4429,4.8366,24.6286,ball,1,1,0.0000,50.0000,0.0000
13.3258,4.8624,24.7358,ball,1,1,0.0000,50.0000,0.0000
13.2082,4.8872,24.8420,ball,1,1,0.0000,50.0000,0.0000
13.0903,4.9110,24.9473,ball,1,1,0.0000,50.0000,0.0000
12.9718,4.9337,25.0515,ball,1,1,0.0000,50.0000,0.0000
12.8530,4.9555,25.1548,ball,1,1,0.0000,50.0000,0.0000
12.7337,4.9762,25.2570,ball,1,1,0.0000,50.0000,0.0000
12.6140,4.9959,25.3583,ball,1,1,0.0000,50.0000,0.0000
12.4939,5.0147,25.4586,ball,1,1,0.0000,50.0000,0.0000
12.3734,5.0324,25.5579,ball,1,1,0.0000,50.0000,0.0000
12.2526,5.0491,25.6562,ball,1,1,0.0000,50.0000,0.0000
12.1313,5.0648,25.7535,ball,1,1,0.0000,50.0000,0.0000
12.0097,5.0795,25.8499,ball,1,1,0.0000,50.0000,0.0000
11.8877,5.0932,25.9453,ball,1,1,0.0000,50.0000,0.0000
11.7654,5.1059,26.0397,ball,1,1,0.0000,50.0000,0.0000
11.6427,5.1176,26.1331,ball,1,1,0.0000,50.0000,0.0000
11.5197,5.1284,26.2255,ball,1,1,0.0000,50.0000,0.0000
11.3963,5.1381,26.3170,ball,1,1,0.0000,50.0000,0.0000
11.2726,5.1469,26.4076,ball,1,1,0.0000,50.0000,0.0000
11.1486,5.1547,26.4971,ball,1,1,0.0000,50.0000,0.0000
11.0243,5.1615,26.5857,ball,1,1,0.0000,50.0000,0.0000
10.8997,5.1673,26.6733,ball,1,1,0.0000,50.0000,0.0000
10.7748,5.1721,26.7600,ball,1,1,0.0000,50.0000,0.0000
10.6496,5.1760,26.8457,ball,1,1,0.0000,50.0000,0.0000
10.5241,5.1789,26.9305,ball,1,1,0.0000,50.0000,0.0000
10.3983,5.1808,27.0143,ball,1,1,0.0000,50.0000,0.0000
10.2723,5.1818,27.0972,ball,1,1,0.0000,50.0000,0.0000
10.1460,5.1817,27.1791,ball,1,1,0.0000,50.0000,0.0000
10.0194,5.1808,27.2600,ball,1,1,0.0000,50.0000,0.0000
9.8926,5.1788,27.3400,ball,1,1,0.0000,50.0000,0.0000
9.7656,5.1759,27.4191,ball,1,1,0.0000,50.0000,0.0000
9.6383,5.1720,27.4972,ball,1,1,0.0000,50.0000,0.0000
9.5108,5.1672,27.5744,ball,1,1,0.0000,50.0000,0.0000
9.3830,5.1614,27.6506,ball,1,1,0.0000,50.0000,0.0000
9.2551,5.1547,27.7259,ball,1,1,0.0000,50.0000,0.0000
9.1269,5.1470,27.8002,ball,1,1,0.0000,50.0000,0.0000
8.9986,5.1384,27.8736,ball,1,1,0.0000,50.0000,0.0000
8.8700,5.1288,27.9461,ball,1,1,0.0000,50.0000,0.0000
8.7412,5.1182,28.0177,ball,1,1,0.0000,50.0000,0.0000
8.6123,5.1068,28.0883,ball,1,1,0.0000,50.0000,0.0000
8.4832,5.0943,28.1579,ball,1,1,0.0000,50.0000,0.0000
8.3538,5.0810,28.2267,ball,1,1,0.0000,50.0000,0.0000
8.2244,5.0667,28.2945,ball,1,1,0.0000,50.0000,0.0000
8.0947,5.0514,28.3614,ball,1,1,0.0000,50.0000,0.0000
7.9649,5.0353,28.4274,ball,1,1,0.0000,50.0000,0.0000
7.8350,5.0181,28.4924,ball,1,1,0.0000,50.0000,0.0000
7.7049,5.0001,28.5565,ball,1,1,0.0000,50.0000,0.0000
7.5746,4.9811,28.6197,ball,1,1,0.0000,50.0000,0.0000
7.4443,4.9612,28.6819,ball,1,1,0.0000,50.0000,0.0000
7.3138,4.9404,28.7433,ball,1,1,0.0000,50.0000,0.0000
7.1831,4.9186,28.8037,ball,1,1,0.0000,50.0000,0.0000
7.0524,4.8960,28.8632,ball,1,1,0.0000,50.0000,0.0000
6.9215,4.8724,28.9218,ball,1,1,0.0000,50.0000,0.0000
6.7906,4.8478,28.9794,ball,1,1,0.0000,50.0000,0.0000
6.6595,4.8224,29.0361,ball,1,1,0.0000,50.0000,0.0000
6.5283,4.7960,29.0920,ball,1,1,0.0000,50.0000,0.0000
6.3971,4.7688,29.1469,ball,1,1,0.0000,50.0000,0.0000
6.2657,4.7406,29.2009,ball,1,1,0.0000,50.0000,0.0000
6.1343,4.7115,29.2539,ball,1,1,0.0000,50.0000,0.0000
6.0028,4.6815,29.3061,ball,1,1,0.0000,50.0000,0.0000
5.8713,4.6506,29.3573,ball,1,1,0.0000,50.0000,0.0000
5.7396,4.6188,29.4076,ball,1,1,0.0000,50.0000,0.0000
5.6079,4.5860,29.4571,ball,1,1,0.0000,50.0000,0.0000
5.4762,4.5524,29.5056,ball,1,1,0.0000,50.0000,0.0000
5.3444,4.5179,29.5531,ball,1,1,0.0000,50.0000,0.0000
5.2126,4.4825,29.5998,ball,1,1,0.0000,50.0000,0.0000
5.0807,4.4461,29.6456,ball,1,1,0.0000,50.0000,0.0000
4.9488,4.4089,29.6904,ball,1,1,0.0000,50.0000,0.0000
4.8169,4.3708,29.7344,ball,1,1,0.0000,50.0000,0.0000
4.6849,4.3318,29.7774,ball,1,1,0.0000,50.0000,0.0000
4.5529,4.2919,29.8195,ball,1,1,0.0000,50.0000,0.0000
4.4209,4.2511,29.8607,ball,1,1,0.0000,50.0000,0.0000
4.2890,4.2095,29.9010,ball,1,1,0.0000,50.0000,0.0000
4.1570,4.1669,29.9404,ball,1,1,0.0000,50.0000,0.0000
4.0250,4.1235,29.9789,ball,1,1,0.0000,50.0000,0.0000
3.8930,4.0791,30.0164,ball,1,1,0.0000,50.0000,0.0000
3.7610,4.0339,30.0531,ball,1,1,0.0000,50.0000,0.0000
3.6291,3.9878,30.0888,ball,1,1,0.0000,50.0000,0.0000
3.4972,3.9409,30.1236,ball,1,1,0.0000,50.0000,0.0000
3.3653,3.8930,30.1576,ball,1,1,0.0000,50.0000,0.0000
3.2334,3.8443,30.1906,ball,1,1,0.0000,50.0000,0.0000
3.1016,3.7947,30.2227,ball,1,1,0.0000,50.0000,0.0000
2.9699,3.7443,30.2538,ball,1,1,0.0000,50.0000,0.0000
2.8382,3.6930,30.2841,ball,1,1,0.0000,50.0000,0.0000
2.7065,3.6408,30.3135,ball,1,1,0.0000,50.0000,0.0000
2.5749,3.5877,30.3419,ball,1,1,0.0000,50.0000,0.0000
2.4434,3.5338,30.3695,ball,1,1,0.0000,50.0000,0.0000
2.3119,3.4790,30.3961,ball,1,1,0.0000,50.0000,0.0000
2.1806,3.4234,30.4218,ball,1,1,0.0000,50.0000,0.0000
2.0493,3.3669,30.4466,ball,1,1,0.0000,50.0000,0.0000
1.9181,3.3095,30.4705,ball,1,1,0.0000,50.0000,0.0000
1.7870,3.2513,30.4935,ball,1,1,0.0000,50.0000,0.0000
1.6560,3.1923,30.5155,ball,1,1,0.0000,50.0000,0.0000
1.5251,3.1324,30.5367,ball,1,1,0.0000,50.0000,0.0000
1.3943,3.0716,30.5569,ball,1,1,0.0000,50.0000,0.0000
1.2637,3.0100,30.5762,ball,1,1,0.0000,50.0000,0.0000
1.1331,2.9475,30.5946,ball,1,1,0.0000,50.0000,0.0000
1.0027,2.8842,30.6121,ball,1,1,0.0000,50.0000,0.0000
0.8724,2.8201,30.6287,ball,1,1,0.0000,50.0000,0.0000
0.7423,2.7551,30.6443,ball,1,1,0.0000,50.0000,0.0000
0.6123,2.6893,30.6591,ball,1,1,0.0000,50.0000,0.0000
0.4825,2.6226,30.6729,ball,1,1,0.0000,50.0000,0.0000
0.3528,2.5551,30.6858,ball,1,1,0.0000,50.0000,0.0000
0.2233,2.4868,30.6978,ball,1,1,0.0000,50.0000,0.0000
0.0940,2.4176,30.7088,ball,1,1,0.0000,50.0000,0.0000
-0.0352,2.3476,30.7190,ball,1,1,0.0000,50.0000,0.0000
17.6318,0.0000,22.8382,wall,3.0000,2.5000,-0.7071,0.0000,0.7071
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
