x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
10.6122,2.5302,40.1583,ball,1,1,0,0,0
10.4622,2.5309,40.0724,ball,1,1,0,0,0
10.3121,2.5305,39.9876,ball,1,1,0,0,0
10.1617,2.5293,39.9039,ball,1,1,0,0,0
10.0112,2.5270,39.8213,ball,1,1,0,0,0
9.8605,2.5238,39.7399,ball,1,1,0,0,0
9.7097,2.5197,39.6595,ball,1,1,0,0,0
9.5587,2.5146,39.5803,ball,1,1,0,0,0
9.4075,2.5085,39.5022,ball,1,1,0,0,0
9.2563,2.5015,39.4251,ball,1,1,0,0,0
9.1048,2.4935,39.3492,ball,1,1,0,0,0
8.9533,2.4846,39.2744,ball,1,1,0,0,0
8.8017,2.4748,39.2007,ball,1,1,0,0,0
8.6499,2.4640,39.1281,ball,1,1,0,0,0
8.4981,2.4522,39.0565,ball,1,1,0,0,0
8.3461,2.4396,38.9861,ball,1,1,0,0,0
8.1941,2.4259,38.9167,ball,1,1,0,0,0
8.0419,2.4114,38.8484,ball,1,1,0,0,0
7.8897,2.3959,38.7812,ball,1,1,0,0,0
7.7375,2.3795,38.7151,ball,1,1,0,0,0
7.5851,2.3621,38.6500,ball,1,1,0,0,0
7.4327,2.3439,38.5861,ball,1,1,0,0,0
7.2803,2.3247,38.5232,ball,1,1,0,0,0
7.1278,2.3045,38.4613,ball,1,1,0,0,0
6.9752,2.2835,38.4005,ball,1,1,0,0,0
6.8226,2.2615,38.3408,ball,1,1,0,0,0
6.6700,2.2386,38.2822,ball,1,1,0,0,0
6.5174,2.2148,38.2246,ball,1,1,0,0,0
6.3648,2.1901,38.1680,ball,1,1,0,0,0
6.2121,2.1645,38.1125,ball,1,1,0,0,0
6.0595,2.1380,38.0581,ball,1,1,0,0,0
5.9068,2.1105,38.0047,ball,1,1,0,0,0
5.7542,2.0822,37.9524,ball,1,1,0,0,0
5.6016,2.0530,37.9011,ball,1,1,0,0,0
5.4490,2.0228,37.8508,ball,1,1,0,0,0
5.2964,1.9918,37.8016,ball,1,1,0,0,0
5.1438,1.9598,37.7534,ball,1,1,0,0,0
4.9913,1.9270,37.7063,ball,1,1,0,0,0
4.8389,1.8932,37.6602,ball,1,1,0,0,0
4.6865,1.8586,37.6151,ball,1,1,0,0,0
4.5341,1.8231,37.5711,ball,1,1,0,0,0
4.3818,1.7867,37.5281,ball,1,1,0,0,0
4.2295,1.7494,37.4861,ball,1,1,0,0,0
4.0774,1.7112,37.4451,ball,1,1,0,0,0
3.9253,1.6721,37.4052,ball,1,1,0,0,0
3.7733,1.6322,37.3662,ball,1,1,0,0,0
3.6214,1.5913,37.3283,ball,1,1,0,0,0
3.4695,1.5496,37.2914,ball,1,1,0,0,0
3.3178,1.5070,37.2556,ball,1,1,0,0,0
3.1662,1.4636,37.2207,ball,1,1,0,0,0
3.0147,1.4193,37.1869,ball,1,1,0,0,0
2.8633,1.3741,37.1540,ball,1,1,0,0,0
2.7120,1.3280,37.1222,ball,1,1,0,0,0
2.5609,1.2811,37.0914,ball,1,1,0,0,0
2.4098,1.2333,37.0616,ball,1,1,0,0,0
2.2590,1.1846,37.0328,ball,1,1,0,0,0
2.1082,1.1351,37.0050,ball,1,1,0,0,0
1.9577,1.0847,36.9782,ball,1,1,0,0,0
1.8072,1.0335,36.9524,ball,1,1,0,0,0
1.6570,0.9814,36.9276,ball,1,1,0,0,0
1.5069,0.9284,36.9038,ball,1,1,0,0,0
1.3570,0.8746,36.8809,ball,1,1,0,0,0
1.2072,0.8200,36.8591,ball,1,1,0,0,0
1.0576,0.7645,36.8383,ball,1,1,0,0,0
0.9083,0.7081,36.8185,ball,1,1,0,0,0
0.7591,0.6509,36.7996,ball,1,1,0,0,0
0.6101,0.5929,36.7817,ball,1,1,0,0,0
0.4613,0.5340,36.7649,ball,1,1,0,0,0
0.3128,0.4743,36.7490,ball,1,1,0,0,0
0.1644,0.4138,36.7341,ball,1,1,0,0,0
0.0163,0.3524,36.7202,ball,1,1,0,0,0
-0.1316,0.2901,36.7072,ball,1,1,0,0,0
14.9991,0.0000,41.3375,wall,3.0000,2.5000,-0.8000,0.0000,-0.6000
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
