x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
14.4646,2.0796,26.4860,ball,1,1,0,0,0
14.3158,2.1094,26.5963,ball,1,1,0,0,0
14.1667,2.1381,26.7053,ball,1,1,0,0,0
14.0172,2.1658,26.8132,ball,1,1,0,0,0
13.8674,2.1924,26.9197,ball,1,1,0,0,0
13.7173,2.2181,27.0250,ball,1,1,0,0,0
13.5668,2.2426,27.1291,ball,1,1,0,0,0
13.4161,2.2662,27.2320,ball,1,1,0,0,0
13.2651,2.2887,27.3336,ball,1,1,0,0,0
13.1137,2.3103,27.4340,ball,1,1,0,0,0
12.9621,2.3308,27.5332,ball,1,1,0,0,0
12.8103,2.3502,27.6312,ball,1,1,0,0,0
12.6581,2.3687,27.7280,ball,1,1,0,0,0
12.5058,2.3862,27.8236,ball,1,1,0,0,0
12.3531,2.4026,27.9179,ball,1,1,0,0,0
12.2003,2.4181,28.0111,ball,1,1,0,0,0
12.0472,2.4325,28.1031,ball,1,1,0,0,0
11.8939,2.4460,28.1939,ball,1,1,0,0,0
11.7404,2.4584,28.2835,ball,1,1,0,0,0
11.5867,2.4699,28.3719,ball,1,1,0,0,0
11.4328,2.4803,28.4592,ball,1,1,0,0,0
11.2787,2.4898,28.5452,ball,1,1,0,0,0
11.1245,2.4983,28.6301,ball,1,1,0,0,0
10.9700,2.5058,28.7139,ball,1,1,0,0,0
10.8154,2.5123,28.7965,ball,1,1,0,0,0
10.6607,2.5178,28.8779,ball,1,1,0,0,0
10.5058,2.5224,28.9581,ball,1,1,0,0,0
10.3508,2.5260,29.0373,ball,1,1,0,0,0
10.1956,2.5286,29.1152,ball,1,1,0,0,0
10.0403,2.5302,29.1921,ball,1,1,0,0,0
9.8849,2.5309,29.2677,ball,1,1,0,0,0
9.7294,2.5305,29.3423,ball,1,1,0,0,0
9.5737,2.5293,29.4157,ball,1,1,0,0,0
9.4180,2.5270,29.4880,ball,1,1,0,0,0
9.2622,2.5238,29.5592,ball,1,1,0,0,0
9.1063,2.5197,29.6292,ball,1,1,0,0,0
8.9503,2.5146,29.6981,ball,1,1,0,0,0
8.7943,2.5085,29.7660,ball,1,1,0,0,0
8.6382,2.5015,29.8327,ball,1,1,0,0,0
8.4821,2.4935,29.8982,ball,1,1,0,0,0
8.3258,2.4846,29.9627,ball,1,1,0,0,0
8.1696,2.4748,30.0261,ball,1,1,0,0,0
8.0133,2.4640,30.0884,ball,1,1,0,0,0
7.8570,2.4522,30.1496,ball,1,1,0,0,0
7.7007,2.4396,30.2097,ball,1,1,0,0,0
7.5443,2.4259,30.2687,ball,1,1,0,0,0
7.3879,2.4114,30.3266,ball,1,1,0,0,0
7.2316,2.3959,30.3835,ball,1,1,0,0,0
7.0752,2.3795,30.4392,ball,1,1,0,0,0
6.9188,2.3621,30.4939,ball,1,1,0,0,0
6.7625,2.3439,30.5475,ball,1,1,0,0,0
6.6062,2.3247,30.6001,ball,1,1,0,0,0
6.4499,2.3045,30.6515,ball,1,1,0,0,0
6.2936,2.2835,30.7020,ball,1,1,0,0,0
6.1374,2.2615,30.7513,ball,1,1,0,0,0
5.9812,2.2386,30.7996,ball,1,1,0,0,0
5.8250,2.2148,30.8468,ball,1,1,0,0,0
5.6689,2.1901,30.8930,ball,1,1,0,0,0
5.5129,2.1645,30.9381,ball,1,1,0,0,0
5.3570,2.1380,30.9822,ball,1,1,0,0,0
5.2011,2.1105,31.0252,ball,1,1,0,0,0
5.0453,2.0822,31.0672,ball,1,1,0,0,0
4.8895,2.0530,31.1081,ball,1,1,0,0,0
4.7339,2.0228,31.1480,ball,1,1,0,0,0
4.5784,1.9918,31.1869,ball,1,1,0,0,0
4.4229,1.9598,31.2248,ball,1,1,0,0,0
4.2676,1.9270,31.2616,ball,1,1,0,0,0
4.1124,1.8932,31.2973,ball,1,1,0,0,0
3.9573,1.8586,31.3321,ball,1,1,0,0,0
3.8023,1.8231,31.3658,ball,1,1,0,0,0
3.6475,1.7867,31.3985,ball,1,1,0,0,0
3.4928,1.7494,31.4302,ball,1,1,0,0,0
3.3382,1.7112,31.4609,ball,1,1,0,0,0
3.1838,1.6721,31.4905,ball,1,1,0,0,0
3.0295,1.6322,31.5191,ball,1,1,0,0,0
2.8754,1.5913,31.5468,ball,1,1,0,0,0
2.7214,1.5496,31.5734,ball,1,1,0,0,0
2.5676,1.5070,31.5990,ball,1,1,0,0,0
2.4140,1.4636,31.6236,ball,1,1,0,0,0
2.2606,1.4193,31.6472,ball,1,1,0,0,0
2.1073,1.3741,31.6698,ball,1,1,0,0,0
1.9542,1.3280,31.6914,ball,1,1,0,0,0
1.8014,1.2811,31.7120,ball,1,1,0,0,0
1.6487,1.2333,31.7317,ball,1,1,0,0,0
1.4962,1.1846,31.7503,ball,1,1,0,0,0
1.3440,1.1351,31.7679,ball,1,1,0,0,0
1.1919,1.0847,31.7846,ball,1,1,0,0,0
1.0401,1.0335,31.8002,ball,1,1,0,0,0
0.8885,0.9814,31.8149,ball,1,1,0,0,0
0.7372,0.9284,31.8286,ball,1,1,0,0,0
0.5860,0.8746,31.8413,ball,1,1,0,0,0
0.4352,0.8200,31.8530,ball,1,1,0,0,0
0.2845,0.7645,31.8638,ball,1,1,0,0,0
0.1342,0.7081,31.8735,ball,1,1,0,0,0
-0.0159,0.6509,31.8823,ball,1,1,0,0,0
14.4964,0.0000,28.3098,wall,3.0000,2.5000,-0.8384,0.0000,0.5450
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
