x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
10.4165,2.3307,27.8005,ball,1,1,0.0000,-60.0000,0.0000
10.2388,2.3502,27.8341,ball,1,1,0.0000,-60.0000,0.0000
10.0618,2.3687,27.8689,ball,1,1,0.0000,-60.0000,0.0000
9.8855,2.3861,27.9050,ball,1,1,0.0000,-60.0000,0.0000
9.7099,2.4026,27.9423,ball,1,1,0.0000,-60.0000,0.0000
9.5350,2.4180,27.9809,ball,1,1,0.0000,-60.0000,0.0000
9.3608,2.4325,28.0207,ball,1,1,0.0000,-60.0000,0.0000
9.1873,2.4459,28.0616,ball,1,1,0.0000,-60.0000,0.0000
9.0146,2.4584,28.1038,ball,1,1,0.0000,-60.0000,0.0000
8.8425,2.4698,28.1471,ball,1,1,0.0000,-60.0000,0.0000
8.6712,2.4803,28.1916,ball,1,1,0.0000,-60.0000,0.0000
8.5006,2.4898,28.2373,ball,1,1,0.0000,-60.0000,0.0000
8.3308,2.4982,28.2841,ball,1,1,0.0000,-60.0000,0.0000
8.1617,2.5057,28.3321,ball,1,1,0.0000,-60.0000,0.0000
7.9933,2.5122,28.3811,ball,1,1,0.0000,-60.0000,0.0000
7.8257,2.5178,28.4313,ball,1,1,0.0000,-60.0000,0.0000
7.6589,2.5223,28.4827,ball,1,1,0.0000,-60.0000,0.0000
7.4928,2.5259,28.5351,ball,1,1,0.0000,-60.0000,0.0000
7.3275,2.5285,28.5886,ball,1,1,0.0000,-60.0000,0.0000
7.1629,2.5301,28.6432,ball,1,1,0.0000,-60.0000,0.0000
6.9991,2.5308,28.6988,ball,1,1,0.0000,-60.0000,0.0000
6.8362,2.5305,28.7555,ball,1,1,0.0000,-60.0000,0.0000
6.6740,2.5292,28.8133,ball,1,1,0.0000,-60.0000,0.0000
6.5125,2.5270,28.8721,ball,1,1,0.0000,-60.0000,0.0000
6.3519,2.5238,28.9319,ball,1,1,0.0000,-60.0000,0.0000
6.1921,2.5196,28.9928,ball,1,1,0.0000,-60.0000,0.0000
6.0331,2.5145,29.0546,ball,1,1,0.0000,-60.0000,0.0000
5.8749,2.5085,29.1175,ball,1,1,0.0000,-60.0000,0.0000
5.7175,2.5015,29.1813,ball,1,1,0.0000,-60.0000,0.0000
5.5609,2.4935,29.2462,ball,1,1,0.0000,-60.0000,0.0000
5.4051,2.4846,29.3120,ball,1,1,0.0000,-60.0000,0.0000
5.2502,2.4747,29.3788,ball,1,1,0.0000,-60.0000,0.0000
5.0961,2.4639,29.4466,ball,1,1,0.0000,-60.0000,0.0000
4.9428,2.4522,29.5153,ball,1,1,0.0000,-60.0000,0.0000
4.7903,2.4395,29.5849,ball,1,1,0.0000,-60.0000,0.0000
4.6387,2.4259,29.6555,ball,1,1,0.0000,-60.0000,0.0000
4.4880,2.4113,29.7270,ball,1,1,0.0000,-60.0000,0.0000
4.3380,2.3958,29.7994,ball,1,1,0.0000,-60.0000,0.0000
4.1890,2.3794,29.8727,ball,1,1,0.0000,-60.0000,0.0000
4.0407,2.3621,29.9469,ball,1,1,0.0000,-60.0000,0.0000
3.8934,2.3438,30.0220,ball,1,1,0.0000,-60.0000,0.0000
3.7469,2.3246,30.0980,ball,1,1,0.0000,-60.0000,0.0000
3.6012,2.3045,30.1749,ball,1,1,0.0000,-60.0000,0.0000
3.4565,2.2834,30.2526,ball,1,1,0.0000,-60.0000,0.0000
3.3126,2.2614,30.3312,ball,1,1,0.0000,-60.0000,0.0000
3.1695,2.2386,30.4106,ball,1,1,0.0000,-60.0000,0.0000
3.0274,2.2148,30.4909,ball,1,1,0.0000,-60.0000,0.0000
2.8861,2.1901,30.5720,ball,1,1,0.0000,-60.0000,0.0000
2.7458,2.1644,30.6540,ball,1,1,0.0000,-60.0000,0.0000
2.6063,2.1379,30.7367,ball,1,1,0.0000,-60.0000,0.0000
2.4677,2.1105,30.8203,ball,1,1,0.0000,-60.0000,0.0000
2.3300,2.0821,30.9046,ball,1,1,0.0000,-60.0000,0.0000
2.1932,2.0529,30.9898,ball,1,1,0.0000,-60.0000,0.0000
2.0573,2.0227,31.0757,ball,1,1,0.0000,-60.0000,0.0000
1.9223,1.9917,31.1625,ball,1,1,0.0000,-60.0000,0.0000
1.7882,1.9597,31.2500,ball,1,1,0.0000,-60.0000,0.0000
1.6551,1.9269,31.3382,ball,1,1,0.0000,-60.0000,0.0000
1.5228,1.8931,31.4272,ball,1,1,0.0000,-60.0000,0.0000
1.3915,1.8585,31.5170,ball,1,1,0.0000,-60.0000,0.0000
1.2611,1.8230,31.6075,ball,1,1,0.0000,-60.0000,0.0000
1.1316,1.7866,31.6988,ball,1,1,0.0000,-60.0000,0.0000
1.0031,1.7493,31.7907,ball,1,1,0.0000,-60.0000,0.0000
0.8755,1.7111,31.8834,ball,1,1,0.0000,-60.0000,0.0000
0.7488,1.6720,31.9768,ball,1,1,0.0000,-60.0000,0.0000
0.6231,1.6321,32.0709,ball,1,1,0.0000,-60.0000,0.0000
0.4983,1.5912,32.1658,ball,1,1,0.0000,-60.0000,0.0000
0.3745,1.5495,32.2613,ball,1,1,0.0000,-60.0000,0.0000
0.2516,1.5070,32.3574,ball,1,1,0.0000,-60.0000,0.0000
0.1297,1.4635,32.4543,ball,1,1,0.0000,-60.0000,0.0000
0.0088,1.4192,32.5518,ball,1,1,0.0000,-60.0000,0.0000
-0.1112,1.3740,32.6500,ball,1,1,0.0000,-60.0000,0.0000
11.0954,0.0000,25.8949,wall,3.0000,2.5000,-0.9578,0.0000,0.2873
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
