x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
25.0641,2.5753,36.3682,ball,1,1,0.0000,10.0000,0.0000
24.8926,2.6500,36.4076,ball,1,1,0.0000,10.0000,0.0000
24.7213,2.7234,36.4463,ball,1,1,0.0000,10.0000,0.0000
24.5504,2.7957,36.4844,ball,1,1,0.0000,10.0000,0.0000
24.3798,2.8669,36.5219,ball,1,1,0.0000,10.0000,0.0000
24.2096,2.9369,36.5588,ball,1,1,0.0000,10.0000,0.0000
24.0396,3.0058,36.5952,ball,1,1,0.0000,10.0000,0.0000
23.8700,3.0735,36.6309,ball,1,1,0.0000,10.0000,0.0000
23.7006,3.1401,36.6661,ball,1,1,0.0000,10.0000,0.0000
23.5316,3.2056,36.7007,ball,1,1,0.0000,10.0000,0.0000
23.3629,3.2699,36.7347,ball,1,1,0.0000,10.0000,0.0000
23.1946,3.3332,36.7681,ball,1,1,0.0000,10.0000,0.0000
23.0265,3.3953,36.8010,ball,1,1,0.0000,10.0000,0.0000
22.8588,3.4563,36.8333,ball,1,1,0.0000,10.0000,0.0000
22.6913,3.5161,36.8651,ball,1,1,0.0000,10.0000,0.0000
22.5242,3.5749,36.8963,ball,1,1,0.0000,10.0000,0.0000
22.3574,3.6326,36.9269,ball,1,1,0.0000,10.0000,0.0000
22.1909,3.6891,36.9570,ball,1,1,0.0000,10.0000,0.0000
22.0247,3.7446,36.9866,ball,1,1,0.0000,10.0000,0.0000
21.8588,3.7989,37.0156,ball,1,1,0.0000,10.0000,0.0000
21.6932,3.8522,37.0441,ball,1,1,0.0000,10.0000,0.0000
21.5280,3.9044,37.0720,ball,1,1,0.0000,10.0000,0.0000
21.3630,3.9555,37.0994,ball,1,1,0.0000,10.0000,0.0000
21.1984,4.0055,37.1263,ball,1,1,0.0000,10.0000,0.0000
21.0340,4.0544,37.1527,ball,1,1,0.0000,10.0000,0.0000
20.8700,4.1022,37.1786,ball,1,1,0.0000,10.0000,0.0000
20.7063,4.1490,37.2039,ball,1,1,0.0000,10.0000,0.0000
20.5428,4.1947,37.2287,ball,1,1,0.0000,10.0000,0.0000
20.3797,4.2393,37.2531,ball,1,1,0.0000,10.0000,0.0000
20.2169,4.2829,37.2769,ball,1,1,0.0000,10.0000,0.0000
20.0544,4.3254,37.3002,ball,1,1,0.0000,10.0000,0.0000
19.8922,4.3668,37.3230,ball,1,1,0.0000,10.0000,0.0000
19.7303,4.4072,37.3453,ball,1,1,0.0000,10.0000,0.0000
19.5687,4.4465,37.3672,ball,1,1,0.0000,10.0000,0.0000
19.4073,4.4848,37.3885,ball,1,1,0.0000,10.0000,0.0000
19.2463,4.5220,37.4094,ball,1,1,0.0000,10.0000,0.0000
19.0856,4.5581,37.4297,ball,1,1,0.0000,10.0000,0.0000
18.9252,4.5933,37.4496,ball,1,1,0.0000,10.0000,0.0000
18.7651,4.6273,37.4690,ball,1,1,0.0000,10.0000,0.0000
18.6053,4.6604,37.4880,ball,1,1,0.0000,10.0000,0.0000
18.4458,4.6924,37.5065,ball,1,1,0.0000,10.0000,0.0000
18.2866,4.7233,37.5245,ball,1,1,0.0000,10.0000,0.0000
18.1277,4.7533,37.5420,ball,1,1,0.0000,10.0000,0.0000
17.9691,4.7822,37.5591,ball,1,1,0.0000,10.0000,0.0000
17.8108,4.8100,37.5757,ball,1,1,0.0000,10.0000,0.0000
17.6528,4.8369,37.5919,ball,1,1,0.0000,10.0000,0.0000
17.4950,4.8627,37.6076,ball,1,1,0.0000,10.0000,0.0000
17.3376,4.8875,37.6228,ball,1,1,0.0000,10.0000,0.0000
17.1805,4.9113,37.6376,ball,1,1,0.0000,10.0000,0.0000
17.0236,4.9340,37.6520,ball,1,1,0.0000,10.0000,0.0000
16.8671,4.9558,37.6659,ball,1,1,0.0000,10.0000,0.0000
16.7109,4.9765,37.6793,ball,1,1,0.0000,10.0000,0.0000
16.5549,4.9963,37.6924,ball,1,1,0.0000,10.0000,0.0000
16.3992,5.0150,37.7050,ball,1,1,0.0000,10.0000,0.0000
16.2439,5.0327,37.7171,ball,1,1,0.0000,10.0000,0.0000
16.0888,5.0494,37.7288,ball,1,1,0.0000,10.0000,0.0000
15.9340,5.0651,37.7401,ball,1,1,0.0000,10.0000,0.0000
15.7795,5.0798,37.7510,ball,1,1,0.0000,10.0000,0.0000
15.6253,5.0936,37.7615,ball,1,1,0.0000,10.0000,0.0000
15.4714,5.1063,37.7715,ball,1,1,0.0000,10.0000,0.0000
15.3178,5.1180,37.7811,ball,1,1,0.0000,10.0000,0.0000
15.1645,5.1288,37.7902,ball,1,1,0.0000,10.0000,0.0000
15.0114,5.1385,37.7990,ball,1,1,0.0000,10.0000,0.0000
14.8587,5.1473,37.8074,ball,1,1,0.0000,10.0000,0.0000
14.7062,5.1551,37.8153,ball,1,1,0.0000,10.0000,0.0000
14.5541,5.1619,37.8228,ball,1,1,0.0000,10.0000,0.0000
14.4022,5.1677,37.8299,ball,1,1,0.0000,10.0000,0.0000
14.2506,5.1726,37.8366,ball,1,1,0.0000,10.0000,0.0000
14.0993,5.1764,37.8429,ball,1,1,0.0000,10.0000,0.0000
13.9483,5.1793,37.8488,ball,1,1,0.0000,10.0000,0.0000
13.7976,5.1813,37.8543,ball,1,1,0.0000,10.0000,0.0000
13.6471,5.1822,37.8594,ball,1,1,0.0000,10.0000,0.0000
13.4970,5.1822,37.8641,ball,1,1,0.0000,10.0000,0.0000
13.3471,5.1813,37.8684,ball,1,1,0.0000,10.0000,0.0000
13.1976,5.1793,37.8723,ball,1,1,0.0000,10.0000,0.0000
13.0483,5.1764,37.8759,ball,1,1,0.0000,10.0000,0.0000
12.8993,5.1726,37.8790,ball,1,1,0.0000,10.0000,0.0000
12.7506,5.1677,37.8817,ball,1,1,0.0000,10.0000,0.0000
12.6022,5.1620,37.8841,ball,1,1,0.0000,10.0000,0.0000
12.4541,5.1552,37.8860,ball,1,1,0.0000,10.0000,0.0000
12.3062,5.1476,37.8876,ball,1,1,0.0000,10.0000,0.0000
12.1587,5.1389,37.8888,ball,1,1,0.0000,10.0000,0.0000
12.0114,5.1293,37.8897,ball,1,1,0.0000,10.0000,0.0000
11.8644,5.1188,37.8901,ball,1,1,0.0000,10.0000,0.0000
11.7177,5.1074,37.8902,ball,1,1,0.0000,10.0000,0.0000
11.5713,5.0949,37.8898,ball,1,1,0.0000,10.0000,0.0000
11.4252,5.0816,37.8891,ball,1,1,0.0000,10.0000,0.0000
11.2794,5.0673,37.8881,ball,1,1,0.0000,10.0000,0.0000
11.1338,5.0521,37.8866,ball,1,1,0.0000,10.0000,0.0000
10.9886,5.0359,37.8848,ball,1,1,0.0000,10.0000,0.0000
10.8436,5.0188,37.8827,ball,1,1,0.0000,10.0000,0.0000
10.6989,5.0007,37.8801,ball,1,1,0.0000,10.0000,0.0000
10.5545,4.9818,37.8772,ball,1,1,0.0000,10.0000,0.0000
10.4104,4.9619,37.8739,ball,1,1,0.0000,10.0000,0.0000
10.2666,4.9411,37.8703,ball,1,1,0.0000,10.0000,0.0000
10.1231,4.9193,37.8663,ball,1,1,0.0000,10.0000,0.0000
9.9798,4.8966,37.8619,ball,1,1,0.0000,10.0000,0.0000
9.8369,4.8731,37.8572,ball,1,1,0.0000,10.0000,0.0000
9.6942,4.8485,37.8521,ball,1,1,0.0000,10.0000,0.0000
9.5518,4.8231,37.8466,ball,1,1,0.0000,10.0000,0.0000
9.4097,4.7968,37.8408,ball,1,1,0.0000,10.0000,0.0000
9.2679,4.7695,37.8346,ball,1,1,0.0000,10.0000,0.0000
9.1264,4.7413,37.8281,ball,1,1,0.0000,10.0000,0.0000
8.9852,4.7122,37.8213,ball,1,1,0.0000,10.0000,0.0000
8.8443,4.6822,37.8140,ball,1,1,0.0000,10.0000,0.0000
8.7036,4.6513,37.8064,ball,1,1,0.0000,10.0000,0.0000
8.5633,4.6195,37.7985,ball,1,1,0.0000,10.0000,0.0000
8.4232,4.5868,37.7902,ball,1,1,0.0000,10.0000,0.0000
8.2834,4.5532,37.7816,ball,1,1,0.0000,10.0000,0.0000
8.1440,4.5187,37.7726,ball,1,1,0.0000,10.0000,0.0000
8.0048,4.4832,37.7633,ball,1,1,0.0000,10.0000,0.0000
7.8659,4.4469,37.7536,ball,1,1,0.0000,10.0000,0.0000
7.7273,4.4097,37.7436,ball,1,1,0.0000,10.0000,0.0000
7.5889,4.3716,37.7332,ball,1,1,0.0000,10.0000,0.0000
7.4509,4.3326,37.7225,ball,1,1,0.0000,10.0000,0.0000
7.3132,4.2927,37.7114,ball,1,1,0.0000,10.0000,0.0000
7.1757,4.2519,37.7000,ball,1,1,0.0000,10.0000,0.0000
7.0386,4.2103,37.6883,ball,1,1,0.0000,10.0000,0.0000
6.9017,4.1677,37.6762,ball,1,1,0.0000,10.0000,0.0000
6.7652,4.1243,37.6637,ball,1,1,0.0000,10.0000,0.0000
6.6289,4.0799,37.6510,ball,1,1,0.0000,10.0000,0.0000
6.4930,4.0347,37.6379,ball,1,1,0.0000,10.0000,0.0000
6.3573,3.9887,37.6244,ball,1,1,0.0000,10.0000,0.0000
6.2219,3.9417,37.6106,ball,1,1,0.0000,10.0000,0.0000
6.0868,3.8939,37.5965,ball,1,1,0.0000,10.0000,0.0000
5.9521,3.8452,37.5820,ball,1,1,0.0000,10.0000,0.0000
5.8176,3.7956,37.5672,ball,1,1,0.0000,10.0000,0.0000
5.6834,3.7451,37.5521,ball,1,1,0.0000,10.0000,0.0000
5.5495,3.6938,37.5366,ball,1,1,0.0000,10.0000,0.0000
5.4159,3.6416,37.5208,ball,1,1,0.0000,10.0000,0.0000
5.2826,3.5886,37.5047,ball,1,1,0.0000,10.0000,0.0000
5.1496,3.5346,37.4882,ball,1,1,0.0000,10.0000,0.0000
5.0169,3.4799,37.4714,ball,1,1,0.0000,10.0000,0.0000
4.8846,3.4242,37.4543,ball,1,1,0.0000,10.0000,0.0000
4.7525,3.3677,37.4368,ball,1,1,0.0000,10.0000,0.0000
4.6207,3.3104,37.4190,ball,1,1,0.0000,10.0000,0.0000
4.4892,3.2522,37.4008,ball,1,1,0.0000,10.0000,0.0000
4.3580,3.1931,37.3824,ball,1,1,0.0000,10.0000,0.0000
4.2272,3.1332,37.3636,ball,1,1,0.0000,10.0000,0.0000
4.0966,3.0724,37.3445,ball,1,1,0.0000,10.0000,0.0000
3.9664,3.0108,37.3250,ball,1,1,0.0000,10.0000,0.0000
3.8364,2.9484,37.3052,ball,1,1,0.0000,10.0000,0.0000
3.7068,2.8851,37.2851,ball,1,1,0.0000,10.0000,0.0000
3.5774,2.8209,37.2647,ball,1,1,0.0000,10.0000,0.0000
3.4484,2.7559,37.2439,ball,1,1,0.0000,10.0000,0.0000
3.3197,2.6901,37.2228,ball,1,1,0.0000,10.0000,0.0000
3.1913,2.6234,37.2014,ball,1,1,0.0000,10.0000,0.0000
3.0632,2.5559,37.1796,ball,1,1,0.0000,10.0000,0.0000
2.9354,2.4876,37.1575,ball,1,1,0.0000,10.0000,0.0000
2.8079,2.4184,37.1351,ball,1,1,0.0000,10.0000,0.0000
2.6808,2.3484,37.1124,ball,1,1,0.0000,10.0000,0.0000
2.5540,2.2776,37.0893,ball,1,1,0.0000,10.0000,0.0000
2.4274,2.2060,37.0660,ball,1,1,0.0000,10.0000,0.0000
2.3012,2.1335,37.0423,ball,1,1,0.0000,10.0000,0.0000
2.1753,2.0602,37.0182,ball,1,1,0.0000,10.0000,0.0000
2.0498,1.9861,36.9939,ball,1,1,0.0000,10.0000,0.0000
1.9245,1.9111,36.9692,ball,1,1,0.0000,10.0000,0.0000
1.7996,1.8354,36.9442,ball,1,1,0.0000,10.0000,0.0000
1.6750,1.7588,36.9189,ball,1,1,0.0000,10.0000,0.0000
1.5507,1.6814,36.8932,ball,1,1,0.0000,10.0000,0.0000
1.4267,1.6032,36.8672,ball,1,1,0.0000,10.0000,0.0000
1.3031,1.5242,36.8409,ball,1,1,0.0000,10.0000,0.0000
1.1798,1.4444,36.8143,ball,1,1,0.0000,10.0000,0.0000
1.0568,1.3637,36.7874,ball,1,1,0.0000,10.0000,0.0000
0.9341,1.2823,36.7601,ball,1,1,0.0000,10.0000,0.0000
0.8118,1.2000,36.7326,ball,1,1,0.0000,10.0000,0.0000
0.6898,1.1170,36.7047,ball,1,1,0.0000,10.0000,0.0000
0.5681,1.0332,36.6764,ball,1,1,0.0000,10.0000,0.0000
0.4468,0.9485,36.6479,ball,1,1,0.0000,10.0000,0.0000
0.3258,0.8631,36.6190,ball,1,1,0.0000,10.0000,0.0000
0.2051,0.7769,36.5898,ball,1,1,0.0000,10.0000,0.0000
0.0848,0.6899,36.5603,ball,1,1,0.0000,10.0000,0.0000
-0.0353,0.6020,36.5305,ball,1,1,0.0000,10.0000,0.0000
21.3023,0.0000,37.8413,wall,3.0000,2.5000,-0.9994,0.0000,-0.0333
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
