x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
12.5997,2.0488,33.2641,ball,1,1,0.0000,-60.0000,0.0000
12.4144,2.0796,33.2521,ball,1,1,0.0000,-60.0000,0.0000
12.2294,2.1094,33.2416,ball,1,1,0.0000,-60.0000,0.0000
12.0448,2.1381,33.2325,ball,1,1,0.0000,-60.0000,0.0000
11.8606,2.1658,33.2249,ball,1,1,0.0000,-60.0000,0.0000
11.6768,2.1924,33.2188,ball,1,1,0.0000,-60.0000,0.0000
11.4934,2.2180,33.2140,ball,1,1,0.0000,-60.0000,0.0000
11.3104,2.2426,33.2107,ball,1,1,0.0000,-60.0000,0.0000
11.1278,2.2662,33.2088,ball,1,1,0.0000,-60.0000,0.0000
10.9457,2.2887,33.2083,ball,1,1,0.0000,-60.0000,0.0000
10.7640,2.3102,33.2091,ball,1,1,0.0000,-60.0000,0.0000
10.5828,2.3307,33.2114,ball,1,1,0.0000,-60.0000,0.0000
10.4020,2.3502,33.2150,ball,1,1,0.0000,-60.0000,0.0000
10.2217,2.3687,33.2199,ball,1,1,0.0000,-60.0000,0.0000
10.0418,2.3861,33.2262,ball,1,1,0.0000,-60.0000,0.0000
9.8624,2.4026,33.2339,ball,1,1,0.0000,-60.0000,0.0000
9.6836,2.4180,33.2428,ball,1,1,0.0000,-60.0000,0.0000
9.5052,2.4325,33.2531,ball,1,1,0.0000,-60.0000,0.0000
9.3273,2.4459,33.2647,ball,1,1,0.0000,-60.0000,0.0000
9.1499,2.4584,33.2776,ball,1,1,0.0000,-60.0000,0.0000
8.9731,2.4698,33.2917,ball,1,1,0.0000,-60.0000,0.0000
8.7967,2.4803,33.3071,ball,1,1,0.0000,-60.0000,0.0000
8.6209,2.4898,33.3238,ball,1,1,0.0000,-60.0000,0.0000
8.4457,2.4982,33.3418,ball,1,1,0.0000,-60.0000,0.0000
8.2710,2.5057,33.3610,ball,1,1,0.0000,-60.0000,0.0000
8.0968,2.5122,33.3814,ball,1,1,0.0000,-60.0000,0.0000
7.9232,2.5178,33.4031,ball,1,1,0.0000,-60.0000,0.0000
7.7501,2.5223,33.4260,ball,1,1,0.0000,-60.0000,0.0000
7.5776,2.5259,33.4501,ball,1,1,0.0000,-60.0000,0.0000
7.4057,2.5285,33.4754,ball,1,1,0.0000,-60.0000,0.0000
7.2344,2.5301,33.5019,ball,1,1,0.0000,-60.0000,0.0000
7.0637,2.5308,33.5295,ball,1,1,0.0000,-60.0000,0.0000
6.8935,2.5305,33.5584,ball,1,1,0.0000,-60.0000,0.0000
6.7240,2.5292,33.5884,ball,1,1,0.0000,-60.0000,0.0000
6.5551,2.5270,33.6196,ball,1,1,0.0000,-60.0000,0.0000
6.3867,2.5238,33.6519,ball,1,1,0.0000,-60.0000,0.0000
6.2190,2.5196,33.6854,ball,1,1,0.0000,-60.0000,0.0000
6.0520,2.5145,33.7199,ball,1,1,0.0000,-60.0000,0.0000
5.8855,2.5085,33.7557,ball,1,1,0.0000,-60.0000,0.0000
5.7197,2.5015,33.7925,ball,1,1,0.0000,-60.0000,0.0000
5.5545,2.4935,33.8304,ball,1,1,0.0000,-60.0000,0.0000
5.3900,2.4846,33.8695,ball,1,1,0.0000,-60.0000,0.0000
5.2261,2.4747,33.9096,ball,1,1,0.0000,-60.0000,0.0000
5.0628,2.4639,33.9508,ball,1,1,0.0000,-60.0000,0.0000
4.9003,2.4522,33.9931,ball,1,1,0.0000,-60.0000,0.0000
4.7384,2.4395,34.0364,ball,1,1,0.0000,-60.0000,0.0000
4.5771,2.4259,34.0808,ball,1,1,0.0000,-60.0000,0.0000
4.4166,2.4113,34.1263,ball,1,1,0.0000,-60.0000,0.0000
4.2567,2.3958,34.1728,ball,1,1,0.0000,-60.0000,0.0000
4.0975,2.3794,34.2203,ball,1,1,0.0000,-60.0000,0.0000
3.9391,2.3621,34.2689,ball,1,1,0.0000,-60.0000,0.0000
3.7813,2.3438,34.3185,ball,1,1,0.0000,-60.0000,0.0000
3.6242,2.3246,34.3691,ball,1,1,0.0000,-60.0000,0.0000
3.4678,2.3045,34.4207,ball,1,1,0.0000,-60.0000,0.0000
3.3121,2.2834,34.4733,ball,1,1,0.0000,-60.0000,0.0000
3.1572,2.2614,34.5269,ball,1,1,0.0000,-60.0000,0.0000
3.0029,2.2386,34.5815,ball,1,1,0.0000,-60.0000,0.0000
2.8494,2.2148,34.6370,ball,1,1,0.0000,-60.0000,0.0000
2.6966,2.1901,34.6935,ball,1,1,0.0000,-60.0000,0.0000
2.5446,2.1644,34.7510,ball,1,1,0.0000,-60.0000,0.0000
2.3933,2.1379,34.8094,ball,1,1,0.0000,-60.0000,0.0000
2.2428,2.1105,34.8688,ball,1,1,0.0000,-60.0000,0.0000
2.0930,2.0821,34.9291,ball,1,1,0.0000,-60.0000,0.0000
1.9439,2.0529,34.9904,ball,1,1,0.0000,-60.0000,0.0000
1.7956,2.0227,35.0526,ball,1,1,0.0000,-60.0000,0.0000
1.6481,1.9917,35.1157,ball,1,1,0.0000,-60.0000,0.0000
1.5014,1.9597,35.1797,ball,1,1,0.0000,-60.0000,0.0000
1.3554,1.9269,35.2446,ball,1,1,0.0000,-60.0000,0.0000
1.2102,1.8931,35.3104,ball,1,1,0.0000,-60.0000,0.0000
1.0658,1.8585,35.3771,ball,1,1,0.0000,-60.0000,0.0000
0.9222,1.8230,35.4447,ball,1,1,0.0000,-60.0000,0.0000
0.7794,1.7866,35.5132,ball,1,1,0.0000,-60.0000,0.0000
0.6373,1.7493,35.5825,ball,1,1,0.0000,-60.0000,0.0000
0.4961,1.7111,35.6527,ball,1,1,0.0000,-60.0000,0.0000
0.3557,1.6720,35.7238,ball,1,1,0.0000,-60.0000,0.0000
0.2161,1.6321,35.7957,ball,1,1,0.0000,-60.0000,0.0000
0.0773,1.5912,35.8685,ball,1,1,0.0000,-60.0000,0.0000
-0.0607,1.5495,35.9421,ball,1,1,0.0000,-60.0000,0.0000
11.5688,0.0000,31.4450,wall,3.0000,2.5000,-0.9988,0.0000,-0.0499
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
