x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
21.1352,2.9410,18.5322,ball,1,1,0.0000,-10.0000,0.0000
20.9247,2.9948,18.6565,ball,1,1,0.0000,-10.0000,0.0000
20.7152,3.0474,18.7809,ball,1,1,0.0000,-10.0000,0.0000
20.5068,3.0988,18.9055,ball,1,1,0.0000,-10.0000,0.0000
20.2994,3.1491,19.0304,ball,1,1,0.0000,-10.0000,0.0000
20.0931,3.1983,19.1554,ball,1,1,0.0000,-10.0000,0.0000
19.8878,3.2463,19.2807,ball,1,1,0.0000,-10.0000,0.0000
19.6836,3.2932,19.4061,ball,1,1,0.0000,-10.0000,0.0000
19.4804,3.3391,19.5317,ball,1,1,0.0000,-10.0000,0.0000
19.2782,3.3837,19.6575,ball,1,1,0.0000,-10.0000,0.0000
19.0770,3.4273,19.7835,ball,1,1,0.0000,-10.0000,0.0000
18.8768,3.4698,19.9097,ball,1,1,0.0000,-10.0000,0.0000
18.6777,3.5112,20.0360,ball,1,1,0.0000,-10.0000,0.0000
18.4796,3.5515,20.1625,ball,1,1,0.0000,-10.0000,0.0000
18.2824,3.5906,20.2892,ball,1,1,0.0000,-10.0000,0.0000
18.0862,3.6287,20.4161,ball,1,1,0.0000,-10.0000,0.0000
17.8911,3.6657,20.5431,ball,1,1,0.0000,-10.0000,0.0000
17.6969,3.7017,20.6703,ball,1,1,0.0000,-10.0000,0.0000
17.5037,3.7365,20.7976,ball,1,1,0.0000,-10.0000,0.0000
17.3114,3.7703,20.9252,ball,1,1,0.0000,-10.0000,0.0000
17.1201,3.8030,21.0528,ball,1,1,0.0000,-10.0000,0.0000
16.9298,3.8346,21.1807,ball,1,1,0.0000,-10.0000,0.0000
16.7404,3.8652,21.3086,ball,1,1,0.0000,-10.0000,0.0000
16.5520,3.8947,21.4368,ball,1,1,0.0000,-10.0000,0.0000
16.3645,3.9232,21.5650,ball,1,1,0.0000,-10.0000,0.0000
16.1780,3.9506,21.6934,ball,1,1,0.0000,-10.0000,0.0000
15.9923,3.9769,21.8220,ball,1,1,0.0000,-10.0000,0.0000
15.8077,4.0023,21.9507,ball,1,1,0.0000,-10.0000,0.0000
15.6239,4.0265,22.0795,ball,1,1,0.0000,-10.0000,0.0000
15.4410,4.0498,22.2085,ball,1,1,0.0000,-10.0000,0.0000
15.2591,4.0720,22.3376,ball,1,1,0.0000,-10.0000,0.0000
15.0781,4.0931,22.4669,ball,1,1,0.0000,-10.0000,0.0000
14.8980,4.1133,22.5962,ball,1,1,0.0000,-10.0000,0.0000
14.7188,4.1324,22.7257,ball,1,1,0.0000,-10.0000,0.0000
14.5404,4.1505,22.8553,ball,1,1,0.0000,-10.0000,0.0000
14.3630,4.1675,22.9851,ball,1,1,0.0000,-10.0000,0.0000
14.1865,4.1836,23.1149,ball,1,1,0.0000,-10.0000,0.0000
14.0108,4.1986,23.2449,ball,1,1,0.0000,-10.0000,0.0000
13.8360,4.2126,23.3750,ball,1,1,0.0000,-10.0000,0.0000
13.6621,4.2257,23.5052,ball,1,1,0.0000,-10.0000,0.0000
13.4891,4.2377,23.6355,ball,1,1,0.0000,-10.0000,0.0000
13.3169,4.2487,23.7659,ball,1,1,0.0000,-10.0000,0.0000
13.1456,4.2587,23.8965,ball,1,1,0.0000,-10.0000,0.0000
12.9752,4.2678,24.0271,ball,1,1,0.0000,-10.0000,0.0000
12.8056,4.2758,24.1578,ball,1,1,0.0000,-10.0000,0.0000
12.6368,4.2828,24.2887,ball,1,1,0.0000,-10.0000,0.0000
12.4689,4.2889,24.4196,ball,1,1,0.0000,-10.0000,0.0000
12.3019,4.2940,24.5507,ball,1,1,0.0000,-10.0000,0.0000
12.1356,4.2981,24.6818,ball,1,1,0.0000,-10.0000,0.0000
11.9702,4.3012,24.8130,ball,1,1,0.0000,-10.0000,0.0000
11.8057,4.3034,24.9443,ball,1,1,0.0000,-10.0000,0.0000
11.6420,4.3045,25.0758,ball,1,1,0.0000,-10.0000,0.0000
11.4791,4.3047,25.2073,ball,1,1,0.0000,-10.0000,0.0000
11.3170,4.3040,25.3389,ball,1,1,0.0000,-10.0000,0.0000
11.1557,4.3023,25.4705,ball,1,1,0.0000,-10.0000,0.0000
10.9953,4.2996,25.6023,ball,1,1,0.0000,-10.0000,0.0000
10.8356,4.2959,25.7341,ball,1,1,0.0000,-10.0000,0.0000
10.6768,4.2913,25.8660,ball,1,1,0.0000,-10.0000,0.0000
10.5187,4.2858,25.9980,ball,1,1,0.0000,-10.0000,0.0000
10.3615,4.2793,26.1301,ball,1,1,0.0000,-10.0000,0.0000
10.2051,4.2718,26.2623,ball,1,1,0.0000,-10.0000,0.0000
10.0494,4.2634,26.3945,ball,1,1,0.0000,-10.0000,0.0000
9.8946,4.2541,26.5268,ball,1,1,0.0000,-10.0000,0.0000
9.7405,4.2438,26.6591,ball,1,1,0.0000,-10.0000,0.0000
9.5872,4.2326,26.7916,ball,1,1,0.0000,-10.0000,0.0000
9.4347,4.2205,26.9241,ball,1,1,0.0000,-10.0000,0.0000
9.2830,4.2074,27.0566,ball,1,1,0.0000,-10.0000,0.0000
9.1320,4.1934,27.1893,ball,1,1,0.0000,-10.0000,0.0000
8.9819,4.1784,27.3220,ball,1,1,0.0000,-10.0000,0.0000
8.8325,4.1626,27.4547,ball,1,1,0.0000,-10.0000,0.0000
8.6838,4.1458,27.5875,ball,1,1,0.0000,-10.0000,0.0000
8.5359,4.1281,27.7204,ball,1,1,0.0000,-10.0000,0.0000
8.3888,4.1094,27.8533,ball,1,1,0.0000,-10.0000,0.0000
8.2425,4.0899,27.9863,ball,1,1,0.0000,-10.0000,0.0000
8.0969,4.0694,28.1193,ball,1,1,0.0000,-10.0000,0.0000
7.9520,4.0480,28.2524,ball,1,1,0.0000,-10.0000,0.0000
7.8079,4.0258,28.3855,ball,1,1,0.0000,-10.0000,0.0000
7.6645,4.0026,28.5187,ball,1,1,0.0000,-10.0000,0.0000
7.5219,3.9785,28.6519,ball,1,1,0.0000,-10.0000,0.0000
7.3801,3.9535,28.7852,ball,1,1,0.0000,-10.0000,0.0000
7.2389,3.9276,28.9185,ball,1,1,0.0000,-10.0000,0.0000
7.0985,3.9008,29.0519,ball,1,1,0.0000,-10.0000,0.0000
6.9589,3.8731,29.1853,ball,1,1,0.0000,-10.0000,0.0000
6.8200,3.8445,29.3188,ball,1,1,0.0000,-10.0000,0.0000
6.6818,3.8150,29.4522,ball,1,1,0.0000,-10.0000,0.0000
6.5443,3.7847,29.5858,ball,1,1,0.0000,-10.0000,0.0000
6.4076,3.7534,29.7193,ball,1,1,0.0000,-10.0000,0.0000
6.2715,3.7213,29.8529,ball,1,1,0.0000,-10.0000,0.0000
6.1362,3.6883,29.9865,ball,1,1,0.0000,-10.0000,0.0000
6.0017,3.6544,30.1202,ball,1,1,0.0000,-10.0000,0.0000
5.8678,3.6196,30.2539,ball,1,1,0.0000,-10.0000,0.0000
5.7347,3.5839,30.3876,ball,1,1,0.0000,-10.0000,0.0000
5.6022,3.5474,30.5213,ball,1,1,0.0000,-10.0000,0.0000
5.4705,3.5100,30.6551,ball,1,1,0.0000,-10.0000,0.0000
5.3395,3.4717,30.7889,ball,1,1,0.0000,-10.0000,0.0000
5.2092,3.4326,30.9227,ball,1,1,0.0000,-10.0000,0.0000
5.0796,3.3926,31.0566,ball,1,1,0.0000,-10.0000,0.0000
4.9507,3.3517,31.1905,ball,1,1,0.0000,-10.0000,0.0000
4.8225,3.3100,31.3243,ball,1,1,0.0000,-10.0000,0.0000
4.6950,3.2674,31.4583,ball,1,1,0.0000,-10.0000,0.0000
4.5681,3.2239,31.5922,ball,1,1,0.0000,-10.0000,0.0000
4.4420,3.1796,31.7261,ball,1,1,0.0000,-10.0000,0.0000
4.3166,3.1344,31.8601,ball,1,1,0.0000,-10.0000,0.0000
4.1919,3.0884,31.9941,ball,1,1,0.0000,-10.0000,0.0000
4.0678,3.0416,32.1281,ball,1,1,0.0000,-10.0000,0.0000
3.9445,2.9939,32.2621,ball,1,1,0.0000,-10.0000,0.0000
3.8218,2.9453,32.3961,ball,1,1,0.0000,-10.0000,0.0000
3.6998,2.8959,32.5301,ball,1,1,0.0000,-10.0000,0.0000
3.5786,2.8457,32.6641,ball,1,1,0.0000,-10.0000,0.0000
3.4579,2.7946,32.7982,ball,1,1,0.0000,-10.0000,0.0000
3.3380,2.7426,32.9322,ball,1,1,0.0000,-10.0000,0.0000
3.2187,2.6899,33.0662,ball,1,1,0.0000,-10.0000,0.0000
3.1002,2.6363,33.2003,ball,1,1,0.0000,-10.0000,0.0000
2.9822,2.5819,33.3344,ball,1,1,0.0000,-10.0000,0.0000
2.8650,2.5266,33.4684,ball,1,1,0.0000,-10.0000,0.0000
2.7485,2.4705,33.6025,ball,1,1,0.0000,-10.0000,0.0000
2.6326,2.4136,33.7365,ball,1,1,0.0000,-10.0000,0.0000
2.5173,2.3559,33.8706,ball,1,1,0.0000,-10.0000,0.0000
2.4028,2.2973,34.0046,ball,1,1,0.0000,-10.0000,0.0000
2.2889,2.2379,34.1387,ball,1,1,0.0000,-10.0000,0.0000
2.1757,2.1777,34.2727,ball,1,1,0.0000,-10.0000,0.0000
2.0631,2.1167,34.4068,ball,1,1,0.0000,-10.0000,0.0000
1.9512,2.0549,34.5408,ball,1,1,0.0000,-10.0000,0.0000
1.8400,1.9922,34.6748,ball,1,1,0.0000,-10.0000,0.0000
1.7294,1.9288,34.8088,ball,1,1,0.0000,-10.0000,0.0000
1.6195,1.8645,34.9428,ball,1,1,0.0000,-10.0000,0.0000
1.5102,1.7995,35.0768,ball,1,1,0.0000,-10.0000,0.0000
1.4016,1.7336,35.2108,ball,1,1,0.0000,-10.0000,0.0000
1.2937,1.6669,35.3447,ball,1,1,0.0000,-10.0000,0.0000
1.1864,1.5994,35.4787,ball,1,1,0.0000,-10.0000,0.0000
1.0798,1.5311,35.6126,ball,1,1,0.0000,-10.0000,0.0000
0.9738,1.4620,35.7465,ball,1,1,0.0000,-10.0000,0.0000
0.8684,1.3922,35.8804,ball,1,1,0.0000,-10.0000,0.0000
0.7638,1.3215,36.0143,ball,1,1,0.0000,-10.0000,0.0000
0.6597,1.2500,36.1481,ball,1,1,0.0000,-10.0000,0.0000
0.5563,1.1778,36.2819,ball,1,1,0.0000,-10.0000,0.0000
0.4536,1.1047,36.4157,ball,1,1,0.0000,-10.0000,0.0000
0.3515,1.0309,36.5495,ball,1,1,0.0000,-10.0000,0.0000
0.2500,0.9563,36.6833,ball,1,1,0.0000,-10.0000,0.0000
0.1492,0.8809,36.8170,ball,1,1,0.0000,-10.0000,0.0000
0.0491,0.8047,36.9507,ball,1,1,0.0000,-10.0000,0.0000
-0.0504,0.7278,37.0843,ball,1,1,0.0000,-10.0000,0.0000
21.6210,0.0000,17.6764,wall,3.0000,2.5000,-0.8321,0.0000,0.5547
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
