x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
11.3204,4.2958,36.7344,ball,1,1,0.0000,-20.0000,0.0000
11.1256,4.2912,36.6655,ball,1,1,0.0000,-20.0000,0.0000
10.9310,4.2856,36.5976,ball,1,1,0.0000,-20.0000,0.0000
10.7367,4.2791,36.5309,ball,1,1,0.0000,-20.0000,0.0000
10.5426,4.2717,36.4652,ball,1,1,0.0000,-20.0000,0.0000
10.3487,4.2633,36.4006,ball,1,1,0.0000,-20.0000,0.0000
10.1550,4.2539,36.3370,ball,1,1,0.0000,-20.0000,0.0000
9.9616,4.2437,36.2746,ball,1,1,0.0000,-20.0000,0.0000
9.7684,4.2324,36.2131,ball,1,1,0.0000,-20.0000,0.0000
9.5755,4.2203,36.1527,ball,1,1,0.0000,-20.0000,0.0000
9.3828,4.2072,36.0934,ball,1,1,0.0000,-20.0000,0.0000
9.1904,4.1932,36.0351,ball,1,1,0.0000,-20.0000,0.0000
8.9982,4.1782,35.9778,ball,1,1,0.0000,-20.0000,0.0000
8.8062,4.1624,35.9216,ball,1,1,0.0000,-20.0000,0.0000
8.6146,4.1456,35.8664,ball,1,1,0.0000,-20.0000,0.0000
8.4231,4.1279,35.8122,ball,1,1,0.0000,-20.0000,0.0000
8.2320,4.1092,35.7590,ball,1,1,0.0000,-20.0000,0.0000
8.0411,4.0897,35.7068,ball,1,1,0.0000,-20.0000,0.0000
7.8505,4.0692,35.6557,ball,1,1,0.0000,-20.0000,0.0000
7.6601,4.0478,35.6055,ball,1,1,0.0000,-20.0000,0.0000
7.4700,4.0256,35.5563,ball,1,1,0.0000,-20.0000,0.0000
7.2802,4.0024,35.5082,ball,1,1,0.0000,-20.0000,0.0000
7.0907,3.9783,35.4610,ball,1,1,0.0000,-20.0000,0.0000
6.9015,3.9533,35.4148,ball,1,1,0.0000,-20.0000,0.0000
6.7125,3.9274,35.3696,ball,1,1,0.0000,-20.0000,0.0000
6.5238,3.9006,35.3253,ball,1,1,0.0000,-20.0000,0.0000
6.3355,3.8729,35.2821,ball,1,1,0.0000,-20.0000,0.0000
6.1474,3.8443,35.2398,ball,1,1,0.0000,-20.0000,0.0000
5.9596,3.8148,35.1984,ball,1,1,0.0000,-20.0000,0.0000
5.7721,3.7845,35.1580,ball,1,1,0.0000,-20.0000,0.0000
5.5849,3.7532,35.1186,ball,1,1,0.0000,-20.0000,0.0000
5.3980,3.7211,35.0802,ball,1,1,0.0000,-20.0000,0.0000
5.2114,3.6880,35.0426,ball,1,1,0.0000,-20.0000,0.0000
5.0252,3.6541,35.0061,ball,1,1,0.0000,-20.0000,0.0000
4.8392,3.6194,34.9704,ball,1,1,0.0000,-20.0000,0.0000
4.6536,3.5837,34.9358,ball,1,1,0.0000,-20.0000,0.0000
4.4682,3.5472,34.9020,ball,1,1,0.0000,-20.0000,0.0000
4.2832,3.5098,34.8692,ball,1,1,0.0000,-20.0000,0.0000
4.0985,3.4715,34.8373,ball,1,1,0.0000,-20.0000,0.0000
3.9142,3.4323,34.8063,ball,1,1,0.0000,-20.0000,0.0000
3.7301,3.3923,34.7762,ball,1,1,0.0000,-20.0000,0.0000
3.5464,3.3515,34.7471,ball,1,1,0.0000,-20.0000,0.0000
3.3631,3.3097,34.7188,ball,1,1,0.0000,-20.0000,0.0000
3.1800,3.2671,34.6915,ball,1,1,0.0000,-20.0000,0.0000
2.9974,3.2237,34.6651,ball,1,1,0.0000,-20.0000,0.0000
2.8150,3.1794,34.6396,ball,1,1,0.0000,-20.0000,0.0000
2.6330,3.1342,34.6149,ball,1,1,0.0000,-20.0000,0.0000
2.4513,3.0882,34.5912,ball,1,1,0.0000,-20.0000,0.0000
2.2700,3.0413,34.5684,ball,1,1,0.0000,-20.0000,0.0000
2.0890,2.9936,34.5464,ball,1,1,0.0000,-20.0000,0.0000
1.9084,2.9450,34.5254,ball,1,1,0.0000,-20.0000,0.0000
1.7282,2.8956,34.5052,ball,1,1,0.0000,-20.0000,0.0000
1.5483,2.8454,34.4859,ball,1,1,0.0000,-20.0000,0.0000
1.3687,2.7943,34.4675,ball,1,1,0.0000,-20.0000,0.0000
1.1896,2.7424,34.4499,ball,1,1,0.0000,-20.0000,0.0000
1.0107,2.6896,34.4333,ball,1,1,0.0000,-20.0000,0.0000
0.8323,2.6360,34.4175,ball,1,1,0.0000,-20.0000,0.0000
0.6542,2.5816,34.4025,ball,1,1,0.0000,-20.0000,0.0000
0.4765,2.5264,34.3884,ball,1,1,0.0000,-20.0000,0.0000
0.2992,2.4703,34.3752,ball,1,1,0.0000,-20.0000,0.0000
0.1223,2.4134,34.3628,ball,1,1,0.0000,-20.0000,0.0000
-0.0543,2.3556,34.3513,ball,1,1,0.0000,-20.0000,0.0000
23.7091,0.0000,42.3557,wall,3.0000,2.5000,-0.8944,0.0000,-0.4472
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
