x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
6.2345,3.5098,31.2115,ball,1,1,0.0000,20.0000,0.0000
6.0552,3.4715,31.2661,ball,1,1,0.0000,20.0000,0.0000
5.8761,3.4323,31.3197,ball,1,1,0.0000,20.0000,0.0000
5.6973,3.3923,31.3723,ball,1,1,0.0000,20.0000,0.0000
5.5186,3.3515,31.4240,ball,1,1,0.0000,20.0000,0.0000
5.3401,3.3097,31.4748,ball,1,1,0.0000,20.0000,0.0000
5.1619,3.2671,31.5246,ball,1,1,0.0000,20.0000,0.0000
4.9839,3.2237,31.5735,ball,1,1,0.0000,20.0000,0.0000
4.8061,3.1794,31.6214,ball,1,1,0.0000,20.0000,0.0000
4.6286,3.1342,31.6684,ball,1,1,0.0000,20.0000,0.0000
4.4512,3.0882,31.7145,ball,1,1,0.0000,20.0000,0.0000
4.2742,3.0413,31.7596,ball,1,1,0.0000,20.0000,0.0000
4.0973,2.9936,31.8039,ball,1,1,0.0000,20.0000,0.0000
3.9207,2.9450,31.8472,ball,1,1,0.0000,20.0000,0.0000
3.7443,2.8956,31.8895,ball,1,1,0.0000,20.0000,0.0000
3.5682,2.8454,31.9310,ball,1,1,0.0000,20.0000,0.0000
3.3924,2.7943,31.9716,ball,1,1,0.0000,20.0000,0.0000
3.2167,2.7424,32.0112,ball,1,1,0.0000,20.0000,0.0000
3.0414,2.6896,32.0499,ball,1,1,0.0000,20.0000,0.0000
2.8663,2.6360,32.0877,ball,1,1,0.0000,20.0000,0.0000
2.6915,2.5816,32.1247,ball,1,1,0.0000,20.0000,0.0000
2.5169,2.5264,32.1607,ball,1,1,0.0000,20.0000,0.0000
2.3426,2.4703,32.1958,ball,1,1,0.0000,20.0000,0.0000
2.1685,2.4134,32.2300,ball,1,1,0.0000,20.0000,0.0000
1.9948,2.3556,32.2634,ball,1,1,0.0000,20.0000,0.0000
1.8213,2.2971,32.2958,ball,1,1,0.0000,20.0000,0.0000
1.6481,2.2377,32.3274,ball,1,1,0.0000,20.0000,0.0000
1.4751,2.1775,32.3580,ball,1,1,0.0000,20.0000,0.0000
1.3025,2.1165,32.3878,ball,1,1,0.0000,20.0000,0.0000
1.1301,2.0547,32.4167,ball,1,1,0.0000,20.0000,0.0000
0.9581,1.9920,32.4447,ball,1,1,0.0000,20.0000,0.0000
0.7863,1.9286,32.4719,ball,1,1,0.0000,20.0000,0.0000
0.6148,1.8643,32.4982,ball,1,1,0.0000,20.0000,0.0000
0.4436,1.7992,32.5236,ball,1,1,0.0000,20.0000,0.0000
0.2728,1.7334,32.5481,ball,1,1,0.0000,20.0000,0.0000
0.1022,1.6667,32.5718,ball,1,1,0.0000,20.0000,0.0000
-0.0681,1.5992,32.5946,ball,1,1,0.0000,20.0000,0.0000
24.5818,0.0000,21.3733,wall,3.0000,2.5000,-0.8321,0.0000,0.5547
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
