x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
2.7052,4.4828,27.2452,ball,1,1,0.0000,-30.0000,0.0000
2.6344,4.4465,27.3653,ball,1,1,0.0000,-30.0000,0.0000
2.5643,4.4093,27.4855,ball,1,1,0.0000,-30.0000,0.0000
2.4950,4.3712,27.6059,ball,1,1,0.0000,-30.0000,0.0000
2.4264,4.3322,27.7264,ball,1,1,0.0000,-30.0000,0.0000
2.3586,4.2923,27.8470,ball,1,1,0.0000,-30.0000,0.0000
2.2915,4.2515,27.9677,ball,1,1,0.0000,-30.0000,0.0000
2.2252,4.2098,28.0886,ball,1,1,0.0000,-30.0000,0.0000
2.1596,4.1673,28.2095,ball,1,1,0.0000,-30.0000,0.0000
2.0947,4.1238,28.3306,ball,1,1,0.0000,-30.0000,0.0000
2.0306,4.0795,28.4517,ball,1,1,0.0000,-30.0000,0.0000
1.9673,4.0343,28.5730,ball,1,1,0.0000,-30.0000,0.0000
1.9047,3.9882,28.6943,ball,1,1,0.0000,-30.0000,0.0000
1.8429,3.9413,28.8158,ball,1,1,0.0000,-30.0000,0.0000
1.7818,3.8934,28.9373,ball,1,1,0.0000,-30.0000,0.0000
1.7214,3.8447,29.0589,ball,1,1,0.0000,-30.0000,0.0000
1.6618,3.7951,29.1806,ball,1,1,0.0000,-30.0000,0.0000
1.6030,3.7447,29.3024,ball,1,1,0.0000,-30.0000,0.0000
1.5449,3.6934,29.4242,ball,1,1,0.0000,-30.0000,0.0000
1.4876,3.6412,29.5461,ball,1,1,0.0000,-30.0000,0.0000
1.4310,3.5881,29.6681,ball,1,1,0.0000,-30.0000,0.0000
1.3752,3.5342,29.7902,ball,1,1,0.0000,-30.0000,0.0000
1.3201,3.4794,29.9123,ball,1,1,0.0000,-30.0000,0.0000
1.2658,3.4238,30.0345,ball,1,1,0.0000,-30.0000,0.0000
1.2123,3.3673,30.1567,ball,1,1,0.0000,-30.0000,0.0000
1.1595,3.3099,30.2790,ball,1,1,0.0000,-30.0000,0.0000
1.1074,3.2517,30.4013,ball,1,1,0.0000,-30.0000,0.0000
1.0561,3.1927,30.5237,ball,1,1,0.0000,-30.0000,0.0000
1.0056,3.1327,30.6461,ball,1,1,0.0000,-30.0000,0.0000
0.9559,3.0720,30.7686,ball,1,1,0.0000,-30.0000,0.0000
0.9069,3.0104,30.8910,ball,1,1,0.0000,-30.0000,0.0000
0.8586,2.9479,31.0135,ball,1,1,0.0000,-30.0000,0.0000
0.8112,2.8846,31.1361,ball,1,1,0.0000,-30.0000,0.0000
0.7645,2.8205,31.2586,ball,1,1,0.0000,-30.0000,0.0000
0.7185,2.7555,31.3812,ball,1,1,0.0000,-30.0000,0.0000
0.6734,2.6897,31.5038,ball,1,1,0.0000,-30.0000,0.0000
0.6290,2.6230,31.6264,ball,1,1,0.0000,-30.0000,0.0000
0.5854,2.5555,31.7490,ball,1,1,0.0000,-30.0000,0.0000
0.5425,2.4872,31.8717,ball,1,1,0.0000,-30.0000,0.0000
0.5004,2.4180,31.9943,ball,1,1,0.0000,-30.0000,0.0000
0.4591,2.3480,32.1169,ball,1,1,0.0000,-30.0000,0.0000
0.4186,2.2772,32.2395,ball,1,1,0.0000,-30.0000,0.0000
0.3788,2.2055,32.3621,ball,1,1,0.0000,-30.0000,0.0000
0.3398,2.1331,32.4847,ball,1,1,0.0000,-30.0000,0.0000
0.3016,2.0598,32.6073,ball,1,1,0.0000,-30.0000,0.0000
0.2642,1.9856,32.7298,ball,1,1,0.0000,-30.0000,0.0000
0.2275,1.9107,32.8523,ball,1,1,0.0000,-30.0000,0.0000
0.1916,1.8350,32.9748,ball,1,1,0.0000,-30.0000,0.0000
0.1565,1.7584,33.0973,ball,1,1,0.0000,-30.0000,0.0000
0.1222,1.6810,33.2197,ball,1,1,0.0000,-30.0000,0.0000
0.0887,1.6028,33.3421,ball,1,1,0.0000,-30.0000,0.0000
0.0560,1.5238,33.4644,ball,1,1,0.0000,-30.0000,0.0000
0.0240,1.4440,33.5867,ball,1,1,0.0000,-30.0000,0.0000
-0.0071,1.3633,33.7089,ball,1,1,0.0000,-30.0000,0.0000
11.1618,0.0000,16.3682,wall,3.0000,2.5000,-0.7071,0.0000,0.7071
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
