x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
2.9253,2.2148,37.0952,ball,1,1,0.0000,50.0000,0.0000
2.7667,2.1901,37.0583,ball,1,1,0.0000,50.0000,0.0000
2.6087,2.1645,37.0204,ball,1,1,0.0000,50.0000,0.0000
2.4513,2.1379,36.9815,ball,1,1,0.0000,50.0000,0.0000
2.2945,2.1105,36.9417,ball,1,1,0.0000,50.0000,0.0000
2.1383,2.0822,36.9009,ball,1,1,0.0000,50.0000,0.0000
1.9827,2.0529,36.8591,ball,1,1,0.0000,50.0000,0.0000
1.8278,2.0228,36.8164,ball,1,1,0.0000,50.0000,0.0000
1.6734,1.9917,36.7728,ball,1,1,0.0000,50.0000,0.0000
1.5197,1.9598,36.7282,ball,1,1,0.0000,50.0000,0.0000
1.3666,1.9269,36.6827,ball,1,1,0.0000,50.0000,0.0000
1.2142,1.8932,36.6363,ball,1,1,0.0000,50.0000,0.0000
1.0624,1.8585,36.5890,ball,1,1,0.0000,50.0000,0.0000
0.9112,1.8230,36.5407,ball,1,1,0.0000,50.0000,0.0000
0.7607,1.7866,36.4915,ball,1,1,0.0000,50.0000,0.0000
0.6109,1.7493,36.4415,ball,1,1,0.0000,50.0000,0.0000
0.4617,1.7111,36.3905,ball,1,1,0.0000,50.0000,0.0000
0.3132,1.6721,36.3387,ball,1,1,0.0000,50.0000,0.0000
0.1653,1.6321,36.2859,ball,1,1,0.0000,50.0000,0.0000
0.0181,1.5913,36.2323,ball,1,1,0.0000,50.0000,0.0000
-0.1284,1.5496,36.1778,ball,1,1,0.0000,50.0000,0.0000
11.8573,0.0000,39.1736,wall,3.0000,2.5000,-0.9988,0.0000,-0.0499
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
