x,y,z,object_type,width,height,orientation_x,orientation_y,orientation_z
13.7724,2.1924,26.8104,ball,1,1,0.0000,50.0000,0.0000
13.6189,2.2180,26.9107,ball,1,1,0.0000,50.0000,0.0000
13.4650,2.2426,27.0096,ball,1,1,0.0000,50.0000,0.0000
13.3107,2.2662,27.1073,ball,1,1,0.0000,50.0000,0.0000
13.1562,2.2887,27.2036,ball,1,1,0.0000,50.0000,0.0000
13.0013,2.3102,27.2985,ball,1,1,0.0000,50.0000,0.0000
12.8462,2.3307,27.3921,ball,1,1,0.0000,50.0000,0.0000
12.6907,2.3502,27.4844,ball,1,1,0.0000,50.0000,0.0000
12.5350,2.3687,27.5754,ball,1,1,0.0000,50.0000,0.0000
12.3790,2.3862,27.6651,ball,1,1,0.0000,50.0000,0.0000
12.2228,2.4026,27.7535,ball,1,1,0.0000,50.0000,0.0000
12.0663,2.4181,27.8405,ball,1,1,0.0000,50.0000,0.0000
11.9096,2.4325,27.9263,ball,1,1,0.0000,50.0000,0.0000
11.7527,2.4460,28.0108,ball,1,1,0.0000,50.0000,0.0000
11.5956,2.4584,28.0940,ball,1,1,0.0000,50.0000,0.0000
11.4382,2.4699,28.1759,ball,1,1,0.0000,50.0000,0.0000
11.2807,2.4803,28.2565,ball,1,1,0.0000,50.0000,0.0000
11.1230,2.4898,28.3358,ball,1,1,0.0000,50.0000,0.0000
10.9651,2.4983,28.4139,ball,1,1,0.0000,50.0000,0.0000
10.8070,2.5058,28.4907,ball,1,1,0.0000,50.0000,0.0000
10.6488,2.5123,28.5662,ball,1,1,0.0000,50.0000,0.0000
10.4905,2.5178,28.6405,ball,1,1,0.0000,50.0000,0.0000
10.3320,2.5224,28.7135,ball,1,1,0.0000,50.0000,0.0000
10.1733,2.5259,28.7852,ball,1,1,0.0000,50.0000,0.0000
10.0146,2.5285,28.8557,ball,1,1,0.0000,50.0000,0.0000
9.8557,2.5302,28.9250,ball,1,1,0.0000,50.0000,0.0000
9.6967,2.5308,28.9930,ball,1,1,0.0000,50.0000,0.0000
9.5377,2.5305,29.0598,ball,1,1,0.0000,50.0000,0.0000
9.3785,2.5292,29.1254,ball,1,1,0.0000,50.0000,0.0000
9.2193,2.5270,29.1897,ball,1,1,0.0000,50.0000,0.0000
9.0600,2.5238,29.2529,ball,1,1,0.0000,50.0000,0.0000
8.9006,2.5197,29.3147,ball,1,1,0.0000,50.0000,0.0000
8.7412,2.5146,29.3754,ball,1,1,0.0000,50.0000,0.0000
8.5817,2.5085,29.4349,ball,1,1,0.0000,50.0000,0.0000
8.4222,2.5015,29.4931,ball,1,1,0.0000,50.0000,0.0000
8.2627,2.4935,29.5502,ball,1,1,0.0000,50.0000,0.0000
8.1031,2.4846,29.6061,ball,1,1,0.0000,50.0000,0.0000
7.9436,2.4747,29.6607,ball,1,1,0.0000,50.0000,0.0000
7.7840,2.4639,29.7142,ball,1,1,0.0000,50.0000,0.0000
7.6244,2.4522,29.7665,ball,1,1,0.0000,50.0000,0.0000
7.4648,2.4395,29.8176,ball,1,1,0.0000,50.0000,0.0000
7.3053,2.4259,29.8675,ball,1,1,0.0000,50.0000,0.0000
7.1457,2.4113,29.9162,ball,1,1,0.0000,50.0000,0.0000
6.9862,2.3959,29.9638,ball,1,1,0.0000,50.0000,0.0000
6.8268,2.3794,30.0102,ball,1,1,0.0000,50.0000,0.0000
6.6673,2.3621,30.0554,ball,1,1,0.0000,50.0000,0.0000
6.5080,2.3438,30.0995,ball,1,1,0.0000,50.0000,0.0000
6.3487,2.3246,30.1424,ball,1,1,0.0000,50.0000,0.0000
6.1894,2.3045,30.1841,ball,1,1,0.0000,50.0000,0.0000
6.0303,2.2834,30.2247,ball,1,1,0.0000,50.0000,0.0000
5.8712,2.2615,30.2641,ball,1,1,0.0000,50.0000,0.0000
5.7122,2.2386,30.3024,ball,1,1,0.0000,50.0000,0.0000
5.5533,2.2148,30.3396,ball,1,1,0.0000,50.0000,0.0000
5.3945,2.1901,30.3756,ball,1,1,0.0000,50.0000,0.0000
5.2358,2.1645,30.4105,ball,1,1,0.0000,50.0000,0.0000
5.0772,2.1379,30.4442,ball,1,1,0.0000,50.0000,0.0000
4.9187,2.1105,30.4768,ball,1,1,0.0000,50.0000,0.0000
4.7604,2.0822,30.5083,ball,1,1,0.0000,50.0000,0.0000
4.6022,2.0529,30.5387,ball,1,1,0.0000,50.0000,0.0000
4.4441,2.0228,30.5679,ball,1,1,0.0000,50.0000,0.0000
4.2862,1.9917,30.5960,ball,1,1,0.0000,50.0000,0.0000
4.1285,1.9598,30.6231,ball,1,1,0.0000,50.0000,0.0000
3.9709,1.9269,30.6490,ball,1,1,0.0000,50.0000,0.0000
3.8135,1.8932,30.6737,ball,1,1,0.0000,50.0000,0.0000
3.6563,1.8585,30.6974,ball,1,1,0.0000,50.0000,0.0000
3.4992,1.8230,30.7200,ball,1,1,0.0000,50.0000,0.0000
3.3423,1.7866,30.7415,ball,1,1,0.0000,50.0000,0.0000
3.1857,1.7493,30.7619,ball,1,1,0.0000,50.0000,0.0000
3.0292,1.7111,30.7812,ball,1,1,0.0000,50.0000,0.0000
2.8729,1.6721,30.7994,ball,1,1,0.0000,50.0000,0.0000
2.7169,1.6321,30.8165,ball,1,1,0.0000,50.0000,0.0000
2.5611,1.5913,30.8325,ball,1,1,0.0000,50.0000,0.0000
2.4055,1.5496,30.8474,ball,1,1,0.0000,50.0000,0.0000
2.2501,1.5070,30.8613,ball,1,1,0.0000,50.0000,0.0000
2.0950,1.4635,30.8741,ball,1,1,0.0000,50.0000,0.0000
1.9401,1.4192,30.8858,ball,1,1,0.0000,50.0000,0.0000
1.7855,1.3740,30.8964,ball,1,1,0.0000,50.0000,0.0000
1.6311,1.3280,30.9060,ball,1,1,0.0000,50.0000,0.0000
1.4770,1.2810,30.9145,ball,1,1,0.0000,50.0000,0.0000
1.3232,1.2332,30.9219,ball,1,1,0.0000,50.0000,0.0000
1.1697,1.1846,30.9283,ball,1,1,0.0000,50.0000,0.0000
1.0164,1.1350,30.9336,ball,1,1,0.0000,50.0000,0.0000
0.8634,1.0847,30.9378,ball,1,1,0.0000,50.0000,0.0000
0.7108,1.0334,30.9410,ball,1,1,0.0000,50.0000,0.0000
0.5584,0.9813,30.9432,ball,1,1,0.0000,50.0000,0.0000
0.4064,0.9284,30.9443,ball,1,1,0.0000,50.0000,0.0000
0.2547,0.8746,30.9443,ball,1,1,0.0000,50.0000,0.0000
0.1033,0.8199,30.9433,ball,1,1,0.0000,50.0000,0.0000
-0.0478,0.7644,30.9413,ball,1,1,0.0000,50.0000,0.0000
14.4964,0.0000,28.3098,wall,3.0000,2.5000,-0.8384,0.0000,0.5450
0.0000,0.0000,34.0000,goal,7.3200,2.4400,1,0,0
